 938	569205	28157	-2	-27
 939	570098	28157	-2	-27
 940	570468	28157	-2	-27
 941	571331	28157	-2	-27
 942	572122	28157	-2	-27
 943	572973	28157	-2	-27
 944	573353	28157	-2	-27
 945	574218	28157	-2	-27
 946	574600	28157	-2	-27
 947	575471	28157	-2	-27
 948	576330	28157	-2	-27
 949	577573	28157	-2	-27
 950	578388	28157	-2	-27
 951	578484	28157	-2	-27
 952	579307	28157	-2	-27
 953	580688	28157	-2	-27
 954	581517	28157	-2	-27
 955	582384	28157	-2	-27
 956	582751	28157	-2	-27
 957	583630	28157	-2	-27
 958	584459	28157	-2	-27
 959	585354	28157	-2	-27
 960	586534	28157	-2	-27
 961	586912	28157	-2	-27
 962	587295	28157	-2	-27
 963	588577	28157	-2	-27
 964	589398	28157	-2	-27
 965	590287	28157	-2	-27
 966	591440	28157	-2	-27
 967	592305	28157	-2	-27
 968	593184	28157	-2	-27
 969	593602	28157	-2	-27
 970	593695	28157	-2	-27
 971	594824	28157	-2	-27
 972	595647	28157	-2	-27
 973	596041	28157	-2	-27
 974	596912	28157	-2	-27
 975	597310	28157	-2	-27
 976	598559	28157	-2	-27
 977	598948	28157	-2	-27
 978	599883	28157	-2	-27
 979	600636	28157	-2	-27
 980	601034	28157	-2	-27
 981	601237	28157	-2	-27
 982	602076	28157	-2	-27
 983	602855	28157	-2	-27
 984	603622	28157	-2	-27
 985	604389	28157	-2	-27
 986	605587	28157	-2	-27
 987	605975	28157	-2	-27
 988	606822	28157	-2	-27
 989	607647	28157	-2	-27
 990	608500	28157	-2	-27
 991	609761	28157	-2	-27
 992	610592	28157	-2	-27
 993	611357	28157	-2	-27
 994	612184	28157	-2	-27
 995	612951	28157	-2	-27
 996	613387	28157	-2	-27
 997	614654	28157	-2	-27
 998	615389	28157	-2	-27
 999	615471	28157	-2	-27
 1000	615582	28157	-2	-27
 1001	615803	28157	-2	-27
 1002	615916	28157	-2	-27
 1003	616334	28157	-2	-27
 1004	617213	28157	-2	-27
 1005	618086	28157	-2	-27
 1006	618467	28157	-2	-27
 1007	619322	28157	-2	-27
 1008	620137	28157	-2	-27
 1009	620908	28157	-2	-27
 1010	621797	28157	-2	-27
 1011	622570	28157	-2	-27
 1012	622674	28157	-2	-27
 1013	623525	28157	-2	-27
 1014	624418	28157	-2	-27
 1015	625299	28157	-2	-27
 1016	626150	28157	-2	-27
 1017	626953	28157	-2	-27
 1018	627798	28157	-2	-27
 1019	628999	28157	-2	-27
 1020	629786	28157	-2	-27
 1021	630679	28157	-2	-27
 1022	631066	28157	-2	-27
 1023	631915	28157	-2	-27
 1024	632720	28157	-2	-27
 1025	633555	28157	-2	-27
 1026	634414	28157	-2	-27
 1027	634680	28157	-2	-27
 1028	635513	28157	-2	-27
 1029	636374	28157	-2	-27
 1030	636821	28157	-2	-27
 1031	637096	28157	-2	-27
 1032	638019	28157	-2	-27
 1033	638818	28157	-2	-27
 1034	638910	28157	-2	-27
 1035	639789	28157	-2	-27
 1036	640660	28157	-2	-27
 1037	641509	28157	-2	-27
 1038	642284	28157	-2	-27
 1039	643057	28157	-2	-27
 1040	643914	28157	-2	-27
 1041	644769	28157	-2	-27
 1042	645588	28157	-2	-27
 1043	646439	28157	-2	-27
 1044	647234	28157	-2	-27
 1045	647341	28157	-2	-27
 1046	647739	28157	-2	-27
 1047	648554	28157	-2	-27
 1048	649393	28157	-2	-27
 1049	650570	28157	-2	-27
 1050	650967	28157	-2	-27
 1051	652150	28157	-2	-27
 1052	652911	28157	-2	-27
 1053	653301	28157	-2	-27
 1054	653723	28157	-2	-27
 1055	654582	28157	-2	-27
 1056	654975	28157	-2	-27
 1057	655762	28157	-2	-27
 1058	655870	28157	-2	-27
 1059	656282	28157	-2	-27
 1060	656591	28157	-2	-27
 1061	657446	28157	-2	-27
 1062	658285	28157	-2	-27
 1063	659150	28157	-2	-27
 1064	659529	28157	-2	-27
 1065	660751	28157	-2	-27
 1066	661596	28157	-2	-27
 1067	662010	28157	-2	-27
 1068	662797	28157	-2	-27
 1069	663714	28157	-2	-27
 1070	664119	28157	-2	-27
 1071	664868	28157	-2	-27
 1072	665745	28157	-2	-27
 1073	666163	28157	-2	-27
 1074	666972	28157	-2	-27
 1075	667831	28157	-2	-27
 1076	668650	28157	-2	-27
 1077	669535	28157	-2	-27
 1078	669952	28157	-2	-27
 1079	670360	28157	-2	-27
 1080	670775	28157	-2	-27
 1081	671648	28157	-2	-27
 1082	672527	28157	-2	-27
 1083	672947	28157	-2	-27
 1084	673742	28157	-2	-27
 1085	674617	28157	-2	-27
 1086	675033	28157	-2	-27
 1087	675329	28157	-2	-27
 1088	676206	28157	-2	-27
 1089	677105	28157	-2	-27
 1090	677534	28157	-2	-27
 1091	678831	28157	-2	-27
 1092	679706	28157	-2	-27
 1093	680631	28157	-2	-27
 1094	681480	28157	-2	-27
 1095	682357	28157	-2	-27
 1096	682772	28157	-2	-27
 1097	683647	28157	-2	-27
 1098	684087	28157	-2	-27
 1099	684956	28157	-2	-27
 1100	685364	28157	-2	-27
 1101	686231	28157	-2	-27
 1102	687042	28157	-2	-27
 1103	687789	28157	-2	-27
 1104	688694	28157	-2	-27
 1105	689114	28157	-2	-27
 1106	690003	28157	-2	-27
 1107	690900	28157	-2	-27
 1108	691332	28157	-2	-27
 1109	692221	28157	-2	-27
 1110	692649	28157	-2	-27
 1111	693510	28157	-2	-27
 1112	694780	28157	-2	-27
 1113	695619	28157	-2	-27
 1114	696006	28157	-2	-27
 1115	696897	28157	-2	-27
 1116	697692	28157	-2	-27
 1117	698019	28157	-2	-27
 1118	698922	28157	-2	-27
 1119	699719	28157	-2	-27
 1120	701224	28157	-2	-27
 1121	702053	28157	-2	-27
 1122	702882	28157	-2	-27
 1123	704278	28157	-2	-27
 1124	705143	28157	-2	-27
 1125	705551	28157	-2	-27
 1126	706468	28157	-2	-27
 1127	707321	28157	-2	-27
 1128	707750	28157	-2	-27
 1129	708607	28157	-2	-27
 1130	709520	28157	-2	-27
 1131	709936	28157	-2	-27
 1132	710731	28157	-2	-27
 1133	711652	28157	-2	-27
 1134	712487	28157	-2	-27
 1135	713865	28157	-2	-27
 1136	714265	28157	-2	-27
 1137	715138	28157	-2	-27
 1138	715542	28157	-2	-27
 1139	715984	28157	-2	-27
 1140	716811	28157	-2	-27
 1141	717584	28157	-2	-27
 1142	718447	28157	-2	-27
 1143	718847	28157	-2	-27
 1144	719622	28157	-2	-27
 1145	720513	28157	-2	-27
 1146	721400	28157	-2	-27
 1147	722592	28157	-2	-27
 1148	723006	28157	-2	-27
 1149	723438	28157	-2	-27
 1150	724237	28157	-2	-27
 1151	725084	28157	-2	-27
 1152	725486	28157	-2	-27
 1153	726335	28157	-2	-27
 1154	727214	28157	-2	-27
 1155	728037	28157	-2	-27
 1156	728866	28157	-2	-27
 1157	729775	28157	-2	-27
 1158	730584	28157	-2	-27
 1159	731001	28157	-2	-27
 1160	731112	28157	-2	-27
 1161	731971	28157	-2	-27
 1162	732840	28157	-2	-27
 1163	733677	28157	-2	-27
 1164	734542	28157	-2	-27
 1165	734944	28157	-2	-27
 1166	735365	28157	-2	-27
 1167	735567	28157	-2	-27
 1168	736360	28157	-2	-27
 1169	737277	28157	-2	-27
 1170	738162	28157	-2	-27
 1171	739079	28157	-2	-27
 1172	739954	28157	-2	-27
 1173	740805	28157	-2	-27
 1174	741128	28157	-2	-27
 1175	742051	28157	-2	-27
 1176	742878	28157	-2	-27
 1177	743305	28157	-2	-27
 1178	743630	28157	-2	-27
 1179	744507	28157	-2	-27
 1180	745470	28157	-2	-27
 1181	746219	28157	-2	-27
 1182	747092	28157	-2	-27
 1183	747553	28157	-2	-27
 1184	748458	28157	-2	-27
 1185	749321	28157	-2	-27
 1186	749731	28157	-2	-27
 1187	750150	28157	-2	-27
 1188	751047	28157	-2	-27
 1189	751475	28157	-2	-27
 1190	752844	28157	-2	-27
 1191	753741	28157	-2	-27
 1192	754156	28157	-2	-27
 1193	754571	28157	-2	-27
 1194	755488	28157	-2	-27
 1195	756764	28157	-2	-27
 1196	757926	28157	-2	-27
 1197	758775	28157	-2	-27
 1198	759562	28157	-2	-27
 1199	760862	28157	-2	-27
 1200	761825	28157	-2	-27
 1201	762748	28157	-2	-27
 1202	763174	28157	-2	-27
 1203	763947	28157	-2	-27
 1204	764748	28157	-2	-27
 1205	765609	28157	-2	-27
 1206	765737	28157	-2	-27
 1207	766127	28157	-2	-27
 1208	766322	28157	-2	-27
 1209	767209	28157	-2	-27
 1210	768084	28157	-2	-27
 1211	768989	28157	-2	-27
 1212	769822	28157	-2	-27
 1213	770220	28157	-2	-27
 1214	770667	28157	-2	-27
 1215	770780	28157	-2	-27
 1216	771663	28157	-2	-27
 1217	772094	28157	-2	-27
 1218	772937	28157	-2	-27
 1219	773337	28157	-2	-27
 1220	774154	28157	-2	-27
 1221	775027	28157	-2	-27
 1222	775908	28157	-2	-27
 1223	776309	28157	-2	-27
 1224	776746	28157	-2	-27
 1225	776851	28157	-2	-27
 1226	777241	28157	-2	-27
 1227	777373	28157	-2	-27
 1228	777789	28157	-2	-27
 1229	778642	28157	-2	-27
 1230	779493	28157	-2	-27
 1231	780446	28157	-2	-27
 1232	781335	28157	-2	-27
 1233	781729	28157	-2	-27
 1234	782132	28157	-2	-27
 1235	782963	28157	-2	-27
 1236	783072	28157	-2	-27
 1237	783955	28157	-2	-27
 1238	784740	28157	-2	-27
 1239	785635	28157	-2	-27
 1240	785766	28157	-2	-27
 1241	785874	28157	-2	-27
 1242	786683	28157	-2	-27
 1243	786815	28157	-2	-27
 1244	787256	28157	-2	-27
 1245	788637	28157	-2	-27
 1246	789518	28157	-2	-27
 1247	790455	28157	-2	-27
 1248	791394	28157	-2	-27
 1249	792321	28157	-2	-27
 1250	793216	28157	-2	-27
 1251	794035	28157	-2	-27
 1252	794930	28157	-2	-27
 1253	795805	28157	-2	-27
 1254	796682	28157	-2	-27
 1255	797089	28157	-2	-27
 1256	797998	28157	-2	-27
 1257	798423	28157	-2	-27
 1258	799298	28157	-2	-27
 1259	800173	28157	-2	-27
 1260	800601	28157	-2	-27
 1261	801458	28157	-2	-27
 1262	802313	28157	-2	-27
 1263	802713	28157	-2	-27
 1264	803117	28157	-2	-27
 1265	803978	28157	-2	-27
 1266	804070	28157	-2	-27
 1267	804176	28157	-2	-27
 1268	805073	28157	-2	-27
 1269	805202	28157	-2	-27
 1270	805987	28157	-2	-27
 1271	806099	28157	-2	-27
 1272	807060	28157	-2	-27
 1273	807959	28157	-2	-27
 1274	808792	28157	-2	-27
 1275	808900	28157	-2	-27
 1276	809727	28157	-2	-27
 1277	810031	28157	-2	-27
 1278	810892	28157	-2	-27
 1279	811755	28157	-2	-27
 1280	812158	28157	-2	-27
 1281	813037	28157	-2	-27
 1282	813904	28157	-2	-27
 1283	814651	28157	-2	-27
 1284	815554	28157	-2	-27
 1285	815688	28157	-2	-27
 1286	816120	28157	-2	-27
 1287	816903	28157	-2	-27
 1288	817690	28157	-2	-27
 1289	818601	28157	-2	-27
 1290	819502	28157	-2	-27
 1291	820401	28157	-2	-27
 1292	820507	28157	-2	-27
 1293	821370	28157	-2	-27
 1294	821816	28157	-2	-27
 1295	822209	28157	-2	-27
 1296	822317	28157	-2	-27
 1297	823290	28157	-2	-27
 1298	823483	28157	-2	-27
 1299	823929	28157	-2	-27
 1300	824842	28157	-2	-27
 1301	825293	28157	-2	-27
 1302	825964	28157	-2	-27
 1303	826857	28157	-2	-27
 1304	827696	28157	-2	-27
 1305	828087	28157	-2	-27
 1306	828908	28157	-2	-27
 1307	829331	28157	-2	-27
 1308	830160	28157	-2	-27
 1309	831079	28157	-2	-27
 1310	831926	28157	-2	-27
 1311	832329	28157	-2	-27
 1312	833533	28157	-2	-27
 1313	833640	28157	-2	-27
 1314	834505	28157	-2	-27
 1315	835474	28157	-2	-27
 1316	836331	28157	-2	-27
 1317	837162	28157	-2	-27
 1318	838019	28157	-2	-27
 1319	838424	28157	-2	-27
 1320	839197	28157	-2	-27
 1321	840020	28157	-2	-27
 1322	840885	28157	-2	-27
 1323	841752	28157	-2	-27
 1324	843055	28157	-2	-27
 1325	843888	28157	-2	-27
 1326	844771	28157	-2	-27
 1327	845209	28157	-2	-27
 1328	845313	28157	-2	-27
 1329	846583	28157	-2	-27
 1330	846976	28157	-2	-27
 1331	847292	28157	-2	-27
 1332	847417	28157	-2	-27
 1333	847791	28157	-2	-27
 1334	848618	28157	-2	-27
 1335	849553	28157	-2	-27
 1336	850402	28157	-2	-27
 1337	851269	28157	-2	-27
 1338	852124	28157	-2	-27
 1339	852911	28157	-2	-27
 1340	853798	28157	-2	-27
 1341	854227	28157	-2	-27
 1342	855156	28157	-2	-27
 1343	856047	28157	-2	-27
 1344	856475	28157	-2	-27
 1345	857350	28157	-2	-27
 1346	857784	28157	-2	-27
 1347	858563	28157	-2	-27
 1348	858983	28157	-2	-27
 1349	859407	28157	-2	-27
 1350	859838	28157	-2	-27
 1351	860259	28157	-2	-27
 1352	861060	28157	-2	-27
 1353	861889	28157	-2	-27
 1354	862866	28157	-2	-27
 1355	863753	28157	-2	-27
 1356	864646	28157	-2	-27
 1357	865093	28157	-2	-27
 1358	865506	28157	-2	-27
 1359	866327	28157	-2	-27
 1360	866459	28157	-2	-27
 1361	867250	28157	-2	-27
 1362	868141	28157	-2	-27
 1363	869016	28157	-2	-27
 1364	869125	28157	-2	-27
 1365	869533	28157	-2	-27
 1366	870424	28157	-2	-27
 1367	870530	28157	-2	-27
 1368	871425	28157	-2	-27
 1369	872334	28157	-2	-27
 1370	873129	28157	-2	-27
 1371	874032	28157	-2	-27
 1372	874853	28157	-2	-27
 1373	875636	28157	-2	-27
 1374	876059	28157	-2	-27
 1375	876836	28157	-2	-27
 1376	877655	28157	-2	-27
 1377	879018	28157	-2	-27
 1378	879973	28157	-2	-27
 1379	880866	28157	-2	-27
 1380	881229	28157	-2	-27
 1381	881354	28157	-2	-27
 1382	882337	28157	-2	-27
 1383	883248	28157	-2	-27
 1384	884167	28157	-2	-27
 1385	884610	28157	-2	-27
 1386	885417	28157	-2	-27
 1387	886168	28157	-2	-27
 1388	886573	28157	-2	-27
 1389	887446	28157	-2	-27
 1390	888848	28157	-2	-27
 1391	889735	28157	-2	-27
 1392	891029	28157	-2	-27
 1393	891994	28157	-2	-27
 1394	892735	28157	-2	-27
 1395	893634	28157	-2	-27
 1396	894061	28157	-2	-27
 1397	894496	28157	-2	-27
 1398	894603	28157	-2	-27
 1399	895063	28157	-2	-27
 1400	896000	28157	-2	-27
 1401	896413	28157	-2	-27
 1402	897376	28157	-2	-27
 1403	897802	28157	-2	-27
 1404	897910	28157	-2	-27
 1405	898373	28157	-2	-27
 1406	898477	28157	-2	-27
 1407	899292	28157	-2	-27
 1408	900147	28157	-2	-27
 1409	901032	28157	-2	-27
 1410	901961	28157	-2	-27
 1411	902710	28157	-2	-27
 1412	903505	28157	-2	-27
 1413	903949	28157	-2	-27
 1414	904860	28157	-2	-27
 1415	905779	28157	-2	-27
 1416	905887	28157	-2	-27
 1417	906800	28157	-2	-27
 1418	907729	28157	-2	-27
 1419	908984	28157	-2	-27
 1420	909851	28157	-2	-27
 1421	910796	28157	-2	-27
 1422	911621	28157	-2	-27
 1423	911748	28157	-2	-27
 1424	912697	28157	-2	-27
 1425	913042	28157	-2	-27
 1426	913501	28157	-2	-27
 1427	913606	28157	-2	-27
 1428	914963	28157	-2	-27
 1429	915377	28157	-2	-27
 1430	915477	28157	-2	-27
 1431	916468	28157	-2	-27
 1432	917311	28157	-2	-27
 1433	918200	28157	-2	-27
 1434	919159	28157	-2	-27
 1435	920375	28157	-2	-27
 1436	921684	28157	-2	-27
 1437	922571	28157	-2	-27
 1438	923877	28157	-2	-27
 1439	924644	28157	-2	-27
 1440	925529	28157	-2	-27
 1441	925978	28157	-2	-27
 1442	926951	28157	-2	-27
 1443	927944	28157	-2	-27
 1444	928417	28157	-2	-27
 1445	929362	28157	-2	-27
 1446	930215	28157	-2	-27
 1447	931126	28157	-2	-27
 1448	932025	28157	-2	-27
 1449	932156	28157	-2	-27
 1450	933093	28157	-2	-27
 1451	934046	28157	-2	-27
 1452	934163	28157	-2	-27
 1453	935110	28157	-2	-27
 1454	936075	28157	-2	-27
 1455	936974	28157	-2	-27
 1456	937833	28157	-2	-27
 1457	938714	28157	-2	-27
 1458	939141	28157	-2	-27
 1459	939251	28157	-2	-27
 1460	940140	28157	-2	-27
 1461	940559	28157	-2	-27
 1462	940754	28157	-2	-27
 1463	941183	28157	-2	-27
 1464	942044	28157	-2	-27
 1465	942951	28157	-2	-27
 1466	943359	28157	-2	-27
 1467	943751	28157	-2	-27
 1468	944686	28157	-2	-27
 1469	945101	28157	-2	-27
 1470	945938	28157	-2	-27
 1471	946829	28157	-2	-27
 1472	947700	28157	-2	-27
 1473	948677	28157	-2	-27
 1474	949468	28157	-2	-27
 1475	950309	28157	-2	-27
 1476	950702	28157	-2	-27
 1477	951607	28157	-2	-27
 1478	952500	28157	-2	-27
 1479	953433	28157	-2	-27
 1480	953536	28157	-2	-27
 1481	953680	28157	-2	-27
 1482	954126	28157	-2	-27
 1483	955049	28157	-2	-27
 1484	955425	28157	-2	-27
 1485	956282	28157	-2	-27
 1486	956671	28157	-2	-27
 1487	958001	28157	-2	-27
 1488	958412	28157	-2	-27
 1489	959367	28157	-2	-27
 1490	959498	28157	-2	-27
 1491	960291	28157	-2	-27
 1492	961066	28157	-2	-27
 1493	962288	28157	-2	-27
 1494	963147	28157	-2	-27
 1495	963622	28157	-2	-27
 1496	963723	28157	-2	-27
 1497	963809	28157	-2	-27
 1498	964784	28157	-2	-27
 1499	965585	28157	-2	-27
 1500	966536	28157	-2	-27
 1501	967415	28157	-2	-27
 1502	968272	28157	-2	-27
 1503	968698	28157	-2	-27
 1504	969120	28157	-2	-27
 1505	969981	28157	-2	-27
 1506	970896	28157	-2	-27
 1507	971817	28157	-2	-27
 1508	971954	28157	-2	-27
 1509	972061	28157	-2	-27
 1510	972938	28157	-2	-27
 1511	973749	28157	-2	-27
 1512	974706	28157	-2	-27
 1513	975529	28157	-2	-27
 1514	976452	28157	-2	-27
 1515	976655	28157	-2	-27
 1516	977620	28157	-2	-27
 1517	978106	28157	-2	-27
 1518	978550	28157	-2	-27
 1519	979943	28157	-2	-27
 1520	980826	28157	-2	-27
 1521	981241	28157	-2	-27
 1522	981348	28157	-2	-27
 1523	982295	28157	-2	-27
 1524	983296	28157	-2	-27
 1525	983410	28157	-2	-27
 1526	983542	28157	-2	-27
 1527	984385	28157	-2	-27
 1528	985260	28157	-2	-27
 1529	986095	28157	-2	-27
 1530	987030	28157	-2	-27
 1531	987863	28157	-2	-27
 1532	988658	28157	-2	-27
 1533	989517	28157	-2	-27
 1534	990452	28157	-2	-27
 1535	991239	28157	-2	-27
 1536	991674	28157	-2	-27
 1537	991788	28157	-2	-27
 1538	992757	28157	-2	-27
 1539	993158	28157	-2	-27
 1540	994075	28157	-2	-27
 1541	994940	28157	-2	-27
 1542	995833	28157	-2	-27
 1543	996257	28157	-2	-27
 1544	996360	28157	-2	-27
 1545	996488	28157	-2	-27
 1546	997433	28157	-2	-27
 1547	997566	28157	-2	-27
 1548	997677	28157	-2	-27
 1549	999494	28157	-2	-27
 1550	1000375	28157	-2	-27
 1551	1000481	28157	-2	-27
 1552	1000868	28157	-2	-27
 1553	1001258	28157	-2	-27
 1554	1001645	28157	-2	-27
 1555	1002538	28157	-2	-27
 1556	1002642	28157	-2	-27
 1557	1003525	28157	-2	-27
 1558	1003930	28157	-2	-27
 1559	1005260	28157	-2	-27
 1560	1006093	28157	-2	-27
 1561	1007000	28157	-2	-27
 1562	1007841	28157	-2	-27
 1563	1009231	28157	-2	-27
 1564	1010178	28157	-2	-27
 1565	1011045	28157	-2	-27
 1566	1012006	28157	-2	-27
 1567	1012969	28157	-2	-27
 1568	1013420	28157	-2	-27
 1569	1013493	28157	-2	-27
 1570	1014412	28157	-2	-27
 1571	1015361	28157	-2	-27
 1572	1016248	28157	-2	-27
 1573	1017129	28157	-2	-27
 1574	1018048	28157	-2	-27
 1575	1018933	28157	-2	-27
 1576	1019140	28157	-2	-27
 1577	1019273	28157	-2	-27
 1578	1019707	28157	-2	-27
 1579	1020147	28157	-2	-27
 1580	1020257	28157	-2	-27
 1581	1020374	28157	-2	-27
 1582	1021247	28157	-2	-27
 1583	1022036	28157	-2	-27
 1584	1022427	28157	-2	-27
 1585	1023298	28157	-2	-27
 1586	1023677	28157	-2	-27
 1587	1024684	28157	-2	-27
 1588	1024789	28157	-2	-27
 1589	1025646	28157	-2	-27
 1590	1026637	28157	-2	-27
 1591	1028012	28157	-2	-27
 1592	1029417	28157	-2	-27
 1593	1030228	28157	-2	-27
 1594	1030579	28157	-2	-27
 1595	1031486	28157	-2	-27
 1596	1032726	28157	-2	-27
 1597	1033657	28157	-2	-27
 1598	1034490	28157	-2	-27
 1599	1035221	28157	-2	-27
 1600	1035537	28157	-2	-27
 1601	1036290	28157	-2	-27
 1602	1037219	28157	-2	-27
 1603	1038072	28157	-2	-27
 1604	1038923	28157	-2	-27
 1605	1039852	28157	-2	-27
 1606	1040276	28157	-2	-27
 1607	1041047	28157	-2	-27
 1608	1041156	28157	-2	-27
 1609	1041997	28157	-2	-27
 1610	1042848	28157	-2	-27
 1611	1043627	28157	-2	-27
 1612	1044486	28157	-2	-27
 1613	1045391	28157	-2	-27
 1614	1045529	28157	-2	-27
 1615	1045887	28157	-2	-27
 1616	1046312	28157	-2	-27
 1617	1046423	28157	-2	-27
 1618	1047254	28157	-2	-27
 1619	1047687	28157	-2	-27
 1620	1048604	28157	-2	-27
 1621	1048730	28157	-2	-27
 1622	1049052	28157	-2	-27
 1623	1049939	28157	-2	-27
 1624	1050886	28157	-2	-27
 1625	1051005	28157	-2	-27
 1626	1051978	28157	-2	-27
 1627	1052086	28157	-2	-27
 1628	1052917	28157	-2	-27
 1629	1053366	28157	-2	-27
 1630	1054281	28157	-2	-27
 1631	1055186	28157	-2	-27
 1632	1056011	28157	-2	-27
 1633	1056464	28157	-2	-27
 1634	1056925	28157	-2	-27
 1635	1057892	28157	-2	-27
 1636	1057996	28157	-2	-27
 1637	1058109	28157	-2	-27
 1638	1059100	28157	-2	-27
 1639	1059909	28157	-2	-27
 1640	1060734	28157	-2	-27
 1641	1061153	28157	-2	-27
 1642	1062052	28157	-2	-27
 1643	1062991	28157	-2	-27
 1644	1064087	28157	-2	-27
 1645	1065014	28157	-2	-27
 1646	1065983	28157	-2	-27
 1647	1066858	28157	-2	-27
 1648	1067064	28157	-2	-27
 1649	1068283	28157	-2	-27
 1650	1069290	28157	-2	-27
 1651	1070255	28157	-2	-27
 1652	1070563	28157	-2	-27
 1653	1071470	28157	-2	-27
 1654	1072349	28157	-2	-27
 1655	1072437	28157	-2	-27
 1656	1073320	28157	-2	-27
 1657	1074295	28157	-2	-27
 1658	1074705	28157	-2	-27
 1659	1075484	28157	-2	-27
 1660	1076361	28157	-2	-27
 1661	1077126	28157	-2	-27
 1662	1078495	28157	-2	-27
 1663	1078830	28157	-2	-27
 1664	1079779	28157	-2	-27
 1665	1080816	28157	-2	-27
 1666	1080922	28157	-2	-27
 1667	1081913	28157	-2	-27
 1668	1082794	28157	-2	-27
 1669	1083659	28157	-2	-27
 1670	1084528	28157	-2	-27
 1671	1084642	28157	-2	-27
 1672	1084734	28157	-2	-27
 1673	1085601	28157	-2	-27
 1674	1086600	28157	-2	-27
 1675	1086995	28157	-2	-27
 1676	1087860	28157	-2	-27
 1677	1088817	28157	-2	-27
 1678	1089259	28157	-2	-27
 1679	1089650	28157	-2	-27
 1680	1090084	28157	-2	-27
 1681	1090983	28157	-2	-27
 1682	1091856	28157	-2	-27
 1683	1091978	28157	-2	-27
 1684	1093392	28157	-2	-27
 1685	1094355	28157	-2	-27
 1686	1094490	28157	-2	-27
 1687	1095361	28157	-2	-27
 1688	1095543	28157	-2	-27
 1689	1096861	28157	-2	-27
 1690	1097772	28157	-2	-27
 1691	1098204	28157	-2	-27
 1692	1099161	28157	-2	-27
 1693	1100020	28157	-2	-27
 1694	1100909	28157	-2	-27
 1695	1101890	28157	-2	-27
 1696	1102000	28157	-2	-27
 1697	1102835	28157	-2	-27
 1698	1103808	28157	-2	-27
 1699	1104134	28157	-2	-27
 1700	1105371	28157	-2	-27
 1701	1106346	28157	-2	-27
 1702	1107556	28157	-2	-27
 1703	1107942	28157	-2	-27
 1704	1108391	28157	-2	-27
 1705	1109300	28157	-2	-27
 1706	1110253	28157	-2	-27
 1707	1111122	28157	-2	-27
 1708	1112021	28157	-2	-27
 1709	1112800	28157	-2	-27
 1710	1113695	28157	-2	-27
 1711	1114488	28157	-2	-27
 1712	1115359	28157	-2	-27
 1713	1116443	28157	-2	-27
 1714	1117575	28157	-2	-27
 1715	1118418	28157	-2	-27
 1716	1119317	28157	-2	-27
 1717	1120234	28157	-2	-27
 1718	1120372	28157	-2	-27
 1719	1121141	28157	-2	-27
 1720	1121984	28157	-2	-27
 1721	1122955	28157	-2	-27
 1722	1123062	28157	-2	-27
 1723	1123439	28157	-2	-27
 1724	1123891	28157	-2	-27
 1725	1124267	28157	-2	-27
 1726	1125220	28157	-2	-27
 1727	1126043	28157	-2	-27
 1728	1126154	28157	-2	-27
 1729	1127017	28157	-2	-27
 1730	1127439	28157	-2	-27
 1731	1127630	28157	-2	-27
 1732	1128557	28157	-2	-27
 1733	1128900	28157	-2	-27
 1734	1129775	28157	-2	-27
 1735	1130217	28157	-2	-27
 1736	1130640	28157	-2	-27
 1737	1131469	28157	-2	-27
 1738	1132691	28157	-2	-27
 1739	1133556	28157	-2	-27
 1740	1134014	28157	-2	-27
 1741	1134987	28157	-2	-27
 1742	1135448	28157	-2	-27
 1743	1135655	28157	-2	-27
 1744	1136522	28157	-2	-27
 1745	1136658	28157	-2	-27
 1746	1137633	28157	-2	-27
 1747	1138029	28157	-2	-27
 1748	1139605	28157	-2	-27
 1749	1140508	28157	-2	-27
 1750	1141447	28157	-2	-27
 1751	1141756	28157	-2	-27
 1752	1142541	28157	-2	-27
 1753	1142922	28157	-2	-27
 1754	1143795	28157	-2	-27
 1755	1144151	28157	-2	-27
 1756	1144988	28157	-2	-27
 1757	1145448	28157	-2	-27
 1758	1145665	28157	-2	-27
 1759	1147208	28157	-2	-27
 1760	1147682	28157	-2	-27
 1761	1148619	28157	-2	-27
 1762	1149482	28157	-2	-27
 1763	1150297	28157	-2	-27
 1764	1150494	28157	-2	-27
 1765	1151445	28157	-2	-27
 1766	1151549	28157	-2	-27
 1767	1152360	28157	-2	-27
 1768	1153249	28157	-2	-27
 1769	1154624	28157	-2	-27
 1770	1155503	28157	-2	-27
 1771	1156432	28157	-2	-27
 1772	1157373	28157	-2	-27
 1773	1158318	28157	-2	-27
 1774	1159223	28157	-2	-27
 1775	1160006	28157	-2	-27
 1776	1160931	28157	-2	-27
 1777	1161377	28157	-2	-27
 1778	1162374	28157	-2	-27
 1779	1163303	28157	-2	-27
 1780	1164142	28157	-2	-27
 1781	1164977	28157	-2	-27
 1782	1165826	28157	-2	-27
 1783	1166136	28157	-2	-27
 1784	1166222	28157	-2	-27
 1785	1167119	28157	-2	-27
 1786	1168102	28157	-2	-27
 1787	1169043	28157	-2	-27
 1788	1169948	28157	-2	-27
 1789	1170145	28157	-2	-27
 1790	1170488	28157	-2	-27
 1791	1171493	28157	-2	-27
 1792	1172384	28157	-2	-27
 1793	1173217	28157	-2	-27
 1794	1174086	28157	-2	-27
 1795	1174470	28157	-2	-27
 1796	1175899	28157	-2	-27
 1797	1176007	28157	-2	-27
 1798	1176888	28157	-2	-27
 1799	1177873	28157	-2	-27
 1800	1177982	28157	-2	-27
