 937	566740	166596	-8	-14
 938	567393	166596	-8	-14
 939	568088	166596	-8	-14
 940	568418	166596	-8	-14
 941	569127	166596	-8	-14
 942	569788	166596	-8	-14
 943	570473	166596	-8	-14
 944	571066	166596	-8	-14
 945	571895	166596	-8	-14
 946	572883	166596	-8	-14
 947	573588	166596	-8	-14
 948	574663	166596	-8	-14
 949	575675	166596	-8	-14
 950	575799	166596	-8	-14
 951	576502	166596	-8	-14
 952	576643	166596	-8	-14
 953	577766	166596	-8	-14
 954	578751	166596	-8	-14
 955	579410	166596	-8	-14
 956	579537	166596	-8	-14
 957	579682	166596	-8	-14
 958	580345	166596	-8	-14
 959	581002	166596	-8	-14
 960	581575	166596	-8	-14
 961	581674	166596	-8	-14
 962	582371	166596	-8	-14
 963	583024	166596	-8	-14
 964	583687	166596	-8	-14
 965	584570	166596	-8	-14
 966	585435	166596	-8	-14
 967	586084	166596	-8	-14
 968	586240	166596	-8	-14
 969	586841	166596	-8	-14
 970	586982	166596	-8	-14
 971	587144	166596	-8	-14
 972	587783	166596	-8	-14
 973	588882	166596	-8	-14
 974	589559	166596	-8	-14
 975	590544	166596	-8	-14
 976	590684	166596	-8	-14
 977	591531	166596	-8	-14
 978	592120	166596	-8	-14
 979	592779	166596	-8	-14
 980	593430	166596	-8	-14
 981	594580	166596	-8	-14
 982	595219	166596	-8	-14
 983	596231	166596	-8	-14
 984	596842	166596	-8	-14
 985	597569	166596	-8	-14
 986	597711	166596	-8	-14
 987	598064	166596	-8	-14
 988	598211	166596	-8	-14
 989	598892	166596	-8	-14
 990	599507	166596	-8	-14
 991	600124	166596	-8	-14
 992	601136	166596	-8	-14
 993	601270	166596	-8	-14
 994	601983	166596	-8	-14
 995	603420	166596	-8	-14
 996	604055	166596	-8	-14
 997	604726	166596	-8	-14
 998	605415	166596	-8	-14
 999	605958	166596	-8	-14
 1000	606561	166596	-8	-14
 1001	607750	166596	-8	-14
 1002	607825	166596	-8	-14
 1003	608492	166596	-8	-14
 1004	608965	166596	-8	-14
 1005	609078	166596	-8	-14
 1006	610276	166596	-8	-14
 1007	611011	166596	-8	-14
 1008	611678	166596	-8	-14
 1009	612417	166596	-8	-14
 1010	613405	166596	-8	-14
 1011	614076	166596	-8	-14
 1012	614805	166596	-8	-14
 1013	615685	166596	-8	-14
 1014	616448	166596	-8	-14
 1015	617047	166596	-8	-14
 1016	617936	166596	-8	-14
 1017	618855	166596	-8	-14
 1018	619570	166596	-8	-14
 1019	620483	166596	-8	-14
 1020	620611	166596	-8	-14
 1021	621312	166596	-8	-14
 1022	621455	166596	-8	-14
 1023	622098	166596	-8	-14
 1024	622835	166596	-8	-14
 1025	623440	166596	-8	-14
 1026	624021	166596	-8	-14
 1027	624137	166596	-8	-14
 1028	624786	166596	-8	-14
 1029	625431	166596	-8	-14
 1030	625552	166596	-8	-14
 1031	625899	166596	-8	-14
 1032	626632	166596	-8	-14
 1033	627221	166596	-8	-14
 1034	627938	166596	-8	-14
 1035	628673	166596	-8	-14
 1036	629382	166596	-8	-14
 1037	630091	166596	-8	-14
 1038	630788	166596	-8	-14
 1039	631686	166596	-8	-14
 1040	631808	166596	-8	-14
 1041	631905	166596	-8	-14
 1042	632282	166596	-8	-14
 1043	632955	166596	-8	-14
 1044	633594	166596	-8	-14
 1045	634325	166596	-8	-14
 1046	634986	166596	-8	-14
 1047	635631	166596	-8	-14
 1048	636322	166596	-8	-14
 1049	636417	166596	-8	-14
 1050	636560	166596	-8	-14
 1051	636881	166596	-8	-14
 1052	637234	166596	-8	-14
 1053	638081	166596	-8	-14
 1054	638772	166596	-8	-14
 1055	639628	166596	-8	-14
 1056	639779	166596	-8	-14
 1057	639907	166596	-8	-14
 1058	640636	166596	-8	-14
 1059	640761	166596	-8	-14
 1060	640902	166596	-8	-14
 1061	641553	166596	-8	-14
 1062	642208	166596	-8	-14
 1063	642350	166596	-8	-14
 1064	642521	166596	-8	-14
 1065	643196	166596	-8	-14
 1066	643919	166596	-8	-14
 1067	644784	166596	-8	-14
 1068	645754	166596	-8	-14
 1069	646586	166596	-8	-14
 1070	647133	166596	-8	-14
 1071	648160	166596	-8	-14
 1072	648837	166596	-8	-14
 1073	650142	166596	-8	-14
 1074	650717	166596	-8	-14
 1075	651388	166596	-8	-14
 1076	652466	166596	-8	-14
 1077	652592	166596	-8	-14
 1078	653523	166596	-8	-14
 1079	654132	166596	-8	-14
 1080	654751	166596	-8	-14
 1081	655314	166596	-8	-14
 1082	656091	166596	-8	-14
 1083	656246	166596	-8	-14
 1084	656525	166596	-8	-14
 1085	656638	166596	-8	-14
 1086	657367	166596	-8	-14
 1087	658202	166596	-8	-14
 1088	658967	166596	-8	-14
 1089	659805	166596	-8	-14
 1090	659946	166596	-8	-14
 1091	660094	166596	-8	-14
 1092	660655	166596	-8	-14
 1093	660803	166596	-8	-14
 1094	661689	166596	-8	-14
 1095	662974	166596	-8	-14
 1096	663289	166596	-8	-14
 1097	664202	166596	-8	-14
 1098	665196	166596	-8	-14
 1099	666040	166596	-8	-14
 1100	666751	166596	-8	-14
 1101	667598	166596	-8	-14
 1102	669294	166596	-8	-14
 1103	670017	166596	-8	-14
 1104	670592	166596	-8	-14
 1105	671229	166596	-8	-14
 1106	672478	166596	-8	-14
 1107	673577	166596	-8	-14
 1108	674535	166596	-8	-14
 1109	675170	166596	-8	-14
 1110	675317	166596	-8	-14
 1111	676110	166596	-8	-14
 1112	677257	166596	-8	-14
 1113	678284	166596	-8	-14
 1114	678439	166596	-8	-14
 1115	679532	166596	-8	-14
 1116	680334	166596	-8	-14
 1117	681289	166596	-8	-14
 1118	681491	166596	-8	-14
 1119	682563	166596	-8	-14
 1120	683234	166596	-8	-14
 1121	683362	166596	-8	-14
 1122	683905	166596	-8	-14
 1123	684019	166596	-8	-14
 1124	684672	166596	-8	-14
 1125	685341	166596	-8	-14
 1126	685972	166596	-8	-14
 1127	686753	166596	-8	-14
 1128	686904	166596	-8	-14
 1129	687244	166596	-8	-14
 1130	687777	166596	-8	-14
 1131	688434	166596	-8	-14
 1132	689089	166596	-8	-14
 1133	689684	166596	-8	-14
 1134	690371	166596	-8	-14
 1135	691002	166596	-8	-14
 1136	691912	166596	-8	-14
 1137	692501	166596	-8	-14
 1138	693375	166596	-8	-14
 1139	694309	166596	-8	-14
 1140	695174	166596	-8	-14
 1141	695813	166596	-8	-14
 1142	695939	166596	-8	-14
 1143	696530	166596	-8	-14
 1144	696668	166596	-8	-14
 1145	697281	166596	-8	-14
 1146	697447	166596	-8	-14
 1147	698032	166596	-8	-14
 1148	698945	166596	-8	-14
 1149	699606	166596	-8	-14
 1150	700159	166596	-8	-14
 1151	701584	166596	-8	-14
 1152	702291	166596	-8	-14
 1153	702938	166596	-8	-14
 1154	703899	166596	-8	-14
 1155	704839	166596	-8	-14
 1156	705773	166596	-8	-14
 1157	705858	166596	-8	-14
 1158	705951	166596	-8	-14
 1159	706077	166596	-8	-14
 1160	706960	166596	-8	-14
 1161	708020	166596	-8	-14
 1162	708912	166596	-8	-14
 1163	709056	166596	-8	-14
 1164	709681	166596	-8	-14
 1165	710308	166596	-8	-14
 1166	710997	166596	-8	-14
 1167	712060	166596	-8	-14
 1168	712709	166596	-8	-14
 1169	713715	166596	-8	-14
 1170	714097	166596	-8	-14
 1171	714686	166596	-8	-14
 1172	715863	166596	-8	-14
 1173	716634	166596	-8	-14
 1174	717337	166596	-8	-14
 1175	717990	166596	-8	-14
 1176	719071	166596	-8	-14
 1177	719706	166596	-8	-14
 1178	719806	166596	-8	-14
 1179	720557	166596	-8	-14
 1180	721268	166596	-8	-14
 1181	721374	166596	-8	-14
 1182	721667	166596	-8	-14
 1183	722556	166596	-8	-14
 1184	723131	166596	-8	-14
 1185	724062	166596	-8	-14
 1186	724157	166596	-8	-14
 1187	724780	166596	-8	-14
 1188	725335	166596	-8	-14
 1189	726371	166596	-8	-14
 1190	727036	166596	-8	-14
 1191	728042	166596	-8	-14
 1192	729195	166596	-8	-14
 1193	730105	166596	-8	-14
 1194	730762	166596	-8	-14
 1195	730885	166596	-8	-14
 1196	731634	166596	-8	-14
 1197	731720	166596	-8	-14
 1198	732423	166596	-8	-14
 1199	733022	166596	-8	-14
 1200	734025	166596	-8	-14
 1201	734700	166596	-8	-14
 1202	735634	166596	-8	-14
 1203	736475	166596	-8	-14
 1204	736768	166596	-8	-14
 1205	737537	166596	-8	-14
 1206	738198	166596	-8	-14
 1207	738313	166596	-8	-14
 1208	739370	166596	-8	-14
 1209	740343	166596	-8	-14
 1210	740888	166596	-8	-14
 1211	741559	166596	-8	-14
 1212	741852	166596	-8	-14
 1213	742417	166596	-8	-14
 1214	743024	166596	-8	-14
 1215	743569	166596	-8	-14
 1216	744136	166596	-8	-14
 1217	744763	166596	-8	-14
 1218	745390	166596	-8	-14
 1219	746192	166596	-8	-14
 1220	746825	166596	-8	-14
 1221	747942	166596	-8	-14
 1222	748028	166596	-8	-14
 1223	748657	166596	-8	-14
 1224	749298	166596	-8	-14
 1225	750346	166596	-8	-14
 1226	750999	166596	-8	-14
 1227	751334	166596	-8	-14
 1228	751626	166596	-8	-14
 1229	751957	166596	-8	-14
 1230	752580	166596	-8	-14
 1231	753281	166596	-8	-14
 1232	753926	166596	-8	-14
 1233	754055	166596	-8	-14
 1234	755079	166596	-8	-14
 1235	755199	166596	-8	-14
 1236	756181	166596	-8	-14
 1237	756284	166596	-8	-14
 1238	756473	166596	-8	-14
 1239	757112	166596	-8	-14
 1240	757727	166596	-8	-14
 1241	757975	166596	-8	-14
 1242	758789	166596	-8	-14
 1243	759402	166596	-8	-14
 1244	760276	166596	-8	-14
 1245	760803	166596	-8	-14
 1246	760862	166596	-8	-14
 1247	761377	166596	-8	-14
 1248	762344	166596	-8	-14
 1249	762885	166596	-8	-14
 1250	763428	166596	-8	-14
 1251	764087	166596	-8	-14
 1252	764550	166596	-8	-14
 1253	765065	166596	-8	-14
 1254	765704	166596	-8	-14
 1255	766542	166596	-8	-14
 1256	766704	166596	-8	-14
 1257	766831	166596	-8	-14
 1258	767672	166596	-8	-14
 1259	768627	166596	-8	-14
 1260	769174	166596	-8	-14
 1261	769853	166596	-8	-14
 1262	770228	166596	-8	-14
 1263	771174	166596	-8	-14
 1264	771819	166596	-8	-14
 1265	772388	166596	-8	-14
 1266	772983	166596	-8	-14
 1267	773638	166596	-8	-14
 1268	774602	166596	-8	-14
 1269	774749	166596	-8	-14
 1270	775644	166596	-8	-14
 1271	776379	166596	-8	-14
 1272	776986	166596	-8	-14
 1273	777112	166596	-8	-14
 1274	777779	166596	-8	-14
 1275	777881	166596	-8	-14
 1276	778734	166596	-8	-14
 1277	779387	166596	-8	-14
 1278	779686	166596	-8	-14
 1279	780349	166596	-8	-14
 1280	780643	166596	-8	-14
 1281	780759	166596	-8	-14
 1282	781420	166596	-8	-14
 1283	782306	166596	-8	-14
 1284	782436	166596	-8	-14
 1285	783505	166596	-8	-14
 1286	783847	166596	-8	-14
 1287	784724	166596	-8	-14
 1288	785199	166596	-8	-14
 1289	786175	166596	-8	-14
 1290	786730	166596	-8	-14
 1291	787359	166596	-8	-14
 1292	787673	166596	-8	-14
 1293	788676	166596	-8	-14
 1294	789490	166596	-8	-14
 1295	790121	166596	-8	-14
 1296	790398	166596	-8	-14
 1297	790677	166596	-8	-14
 1298	791228	166596	-8	-14
 1299	792075	166596	-8	-14
 1300	792196	166596	-8	-14
 1301	793034	166596	-8	-14
 1302	793615	166596	-8	-14
 1303	794693	166596	-8	-14
 1304	795356	166596	-8	-14
 1305	795454	166596	-8	-14
 1306	796340	166596	-8	-14
 1307	796881	166596	-8	-14
 1308	796977	166596	-8	-14
 1309	797869	166596	-8	-14
 1310	797986	166596	-8	-14
 1311	798581	166596	-8	-14
 1312	799070	166596	-8	-14
 1313	799932	166596	-8	-14
 1314	800920	166596	-8	-14
 1315	801521	166596	-8	-14
 1316	801617	166596	-8	-14
 1317	801854	166596	-8	-14
 1318	802507	166596	-8	-14
 1319	803108	166596	-8	-14
 1320	803897	166596	-8	-14
 1321	803998	166596	-8	-14
 1322	804126	166596	-8	-14
 1323	804695	166596	-8	-14
 1324	805256	166596	-8	-14
 1325	806385	166596	-8	-14
 1326	807004	166596	-8	-14
 1327	807539	166596	-8	-14
 1328	807840	166596	-8	-14
 1329	808759	166596	-8	-14
 1330	809354	166596	-8	-14
 1331	810264	166596	-8	-14
 1332	810397	166596	-8	-14
 1333	810982	166596	-8	-14
 1334	811579	166596	-8	-14
 1335	812218	166596	-8	-14
 1336	812336	166596	-8	-14
 1337	813393	166596	-8	-14
 1338	813555	166596	-8	-14
 1339	814192	166596	-8	-14
 1340	814505	166596	-8	-14
 1341	815400	166596	-8	-14
 1342	816673	166596	-8	-14
 1343	817685	166596	-8	-14
 1344	818272	166596	-8	-14
 1345	819537	166596	-8	-14
 1346	819716	166596	-8	-14
 1347	819847	166596	-8	-14
 1348	820326	166596	-8	-14
 1349	820458	166596	-8	-14
 1350	821326	166596	-8	-14
 1351	822464	166596	-8	-14
 1352	823149	166596	-8	-14
 1353	823486	166596	-8	-14
 1354	824109	166596	-8	-14
 1355	824620	166596	-8	-14
 1356	824763	166596	-8	-14
 1357	825344	166596	-8	-14
 1358	825643	166596	-8	-14
 1359	825754	166596	-8	-14
 1360	826385	166596	-8	-14
 1361	826930	166596	-8	-14
 1362	827577	166596	-8	-14
 1363	828122	166596	-8	-14
 1364	828817	166596	-8	-14
 1365	829484	166596	-8	-14
 1366	830361	166596	-8	-14
 1367	831301	166596	-8	-14
 1368	831754	166596	-8	-14
 1369	832353	166596	-8	-14
 1370	832485	166596	-8	-14
 1371	833102	166596	-8	-14
 1372	833731	166596	-8	-14
 1373	834332	166596	-8	-14
 1374	834533	166596	-8	-14
 1375	835104	166596	-8	-14
 1376	835749	166596	-8	-14
 1377	836356	166596	-8	-14
 1378	836937	166596	-8	-14
 1379	837230	166596	-8	-14
 1380	837919	166596	-8	-14
 1381	838805	166596	-8	-14
 1382	839434	166596	-8	-14
 1383	840101	166596	-8	-14
 1384	840199	166596	-8	-14
 1385	841097	166596	-8	-14
 1386	841570	166596	-8	-14
 1387	842159	166596	-8	-14
 1388	842285	166596	-8	-14
 1389	843120	166596	-8	-14
 1390	844084	166596	-8	-14
 1391	844639	166596	-8	-14
 1392	845864	166596	-8	-14
 1393	845996	166596	-8	-14
 1394	846549	166596	-8	-14
 1395	846792	166596	-8	-14
 1396	847882	166596	-8	-14
 1397	848205	166596	-8	-14
 1398	848808	166596	-8	-14
 1399	849447	166596	-8	-14
 1400	850138	166596	-8	-14
 1401	850823	166596	-8	-14
 1402	851522	166596	-8	-14
 1403	852215	166596	-8	-14
 1404	853101	166596	-8	-14
 1405	853752	166596	-8	-14
 1406	854255	166596	-8	-14
 1407	855120	166596	-8	-14
 1408	856003	166596	-8	-14
 1409	856132	166596	-8	-14
 1410	856266	166596	-8	-14
 1411	856907	166596	-8	-14
 1412	857490	166596	-8	-14
 1413	858205	166596	-8	-14
 1414	858554	166596	-8	-14
 1415	859233	166596	-8	-14
 1416	859352	166596	-8	-14
 1417	859929	166596	-8	-14
 1418	860602	166596	-8	-14
 1419	861287	166596	-8	-14
 1420	861431	166596	-8	-14
 1421	862218	166596	-8	-14
 1422	863254	166596	-8	-14
 1423	863987	166596	-8	-14
 1424	864664	166596	-8	-14
 1425	865520	166596	-8	-14
 1426	866195	166596	-8	-14
 1427	866844	166596	-8	-14
 1428	867577	166596	-8	-14
 1429	867828	166596	-8	-14
 1430	868499	166596	-8	-14
 1431	869240	166596	-8	-14
 1432	870255	166596	-8	-14
 1433	870956	166596	-8	-14
 1434	871531	166596	-8	-14
 1435	871699	166596	-8	-14
 1436	872314	166596	-8	-14
 1437	872403	166596	-8	-14
 1438	873158	166596	-8	-14
 1439	873869	166596	-8	-14
 1440	874536	166596	-8	-14
 1441	874766	166596	-8	-14
 1442	875409	166596	-8	-14
 1443	875998	166596	-8	-14
 1444	876659	166596	-8	-14
 1445	877258	166596	-8	-14
 1446	878210	166596	-8	-14
 1447	878797	166596	-8	-14
 1448	879394	166596	-8	-14
 1449	879595	166596	-8	-14
 1450	879792	166596	-8	-14
 1451	880732	166596	-8	-14
 1452	881399	166596	-8	-14
 1453	881928	166596	-8	-14
 1454	882635	166596	-8	-14
 1455	883539	166596	-8	-14
 1456	884098	166596	-8	-14
 1457	884227	166596	-8	-14
 1458	884962	166596	-8	-14
 1459	885653	166596	-8	-14
 1460	886360	166596	-8	-14
 1461	886466	166596	-8	-14
 1462	887029	166596	-8	-14
 1463	887903	166596	-8	-14
 1464	888035	166596	-8	-14
 1465	888660	166596	-8	-14
 1466	889678	166596	-8	-14
 1467	890624	166596	-8	-14
 1468	891301	166596	-8	-14
 1469	892044	166596	-8	-14
 1470	892933	166596	-8	-14
 1471	893638	166596	-8	-14
 1472	894233	166596	-8	-14
 1473	894850	166596	-8	-14
 1474	895880	166596	-8	-14
 1475	896563	166596	-8	-14
 1476	897236	166596	-8	-14
 1477	897328	166596	-8	-14
 1478	898037	166596	-8	-14
 1479	898694	166596	-8	-14
 1480	899775	166596	-8	-14
 1481	899904	166596	-8	-14
 1482	900633	166596	-8	-14
 1483	901174	166596	-8	-14
 1484	901532	166596	-8	-14
 1485	901658	166596	-8	-14
 1486	902245	166596	-8	-14
 1487	902916	166596	-8	-14
 1488	903065	166596	-8	-14
 1489	903556	166596	-8	-14
 1490	904287	166596	-8	-14
 1491	905014	166596	-8	-14
 1492	905168	166596	-8	-14
 1493	905703	166596	-8	-14
 1494	906583	166596	-8	-14
 1495	907374	166596	-8	-14
 1496	907658	166596	-8	-14
 1497	908347	166596	-8	-14
 1498	909088	166596	-8	-14
 1499	909621	166596	-8	-14
 1500	909754	166596	-8	-14
 1501	910517	166596	-8	-14
 1502	911136	166596	-8	-14
 1503	911237	166596	-8	-14
 1504	911942	166596	-8	-14
 1505	912741	166596	-8	-14
 1506	912866	166596	-8	-14
 1507	913545	166596	-8	-14
 1508	914798	166596	-8	-14
 1509	915855	166596	-8	-14
 1510	916001	166596	-8	-14
 1511	916107	166596	-8	-14
 1512	916774	166596	-8	-14
 1513	917090	166596	-8	-14
 1514	917821	166596	-8	-14
 1515	918560	166596	-8	-14
 1516	918685	166596	-8	-14
 1517	919364	166596	-8	-14
 1518	920057	166596	-8	-14
 1519	920814	166596	-8	-14
 1520	921369	166596	-8	-14
 1521	921489	166596	-8	-14
 1522	922094	166596	-8	-14
 1523	922627	166596	-8	-14
 1524	923270	166596	-8	-14
 1525	923917	166596	-8	-14
 1526	924572	166596	-8	-14
 1527	924686	166596	-8	-14
 1528	925335	166596	-8	-14
 1529	925898	166596	-8	-14
 1530	926661	166596	-8	-14
 1531	927374	166596	-8	-14
 1532	927913	166596	-8	-14
 1533	928668	166596	-8	-14
 1534	929608	166596	-8	-14
 1535	930307	166596	-8	-14
 1536	930429	166596	-8	-14
 1537	931004	166596	-8	-14
 1538	931657	166596	-8	-14
 1539	932390	166596	-8	-14
 1540	932991	166596	-8	-14
 1541	933883	166596	-8	-14
 1542	934865	166596	-8	-14
 1543	935358	166596	-8	-14
 1544	935947	166596	-8	-14
 1545	936144	166596	-8	-14
 1546	937072	166596	-8	-14
 1547	937197	166596	-8	-14
 1548	937870	166596	-8	-14
 1549	938497	166596	-8	-14
 1550	938590	166596	-8	-14
 1551	938708	166596	-8	-14
 1552	938868	166596	-8	-14
 1553	939682	166596	-8	-14
 1554	940405	166596	-8	-14
 1555	940751	166596	-8	-14
 1556	941652	166596	-8	-14
 1557	941780	166596	-8	-14
 1558	942385	166596	-8	-14
 1559	943000	166596	-8	-14
 1560	943585	166596	-8	-14
 1561	944182	166596	-8	-14
 1562	944805	166596	-8	-14
 1563	945464	166596	-8	-14
 1564	946081	166596	-8	-14
 1565	947090	166596	-8	-14
 1566	947777	166596	-8	-14
 1567	948534	166596	-8	-14
 1568	949067	166596	-8	-14
 1569	950276	166596	-8	-14
 1570	951282	166596	-8	-14
 1571	951925	166596	-8	-14
 1572	952628	166596	-8	-14
 1573	952769	166596	-8	-14
 1574	952900	166596	-8	-14
 1575	953553	166596	-8	-14
 1576	953710	166596	-8	-14
 1577	954397	166596	-8	-14
 1578	955072	166596	-8	-14
 1579	955201	166596	-8	-14
 1580	956048	166596	-8	-14
 1581	956717	166596	-8	-14
 1582	957052	166596	-8	-14
 1583	957581	166596	-8	-14
 1584	958276	166596	-8	-14
 1585	959069	166596	-8	-14
 1586	959542	166596	-8	-14
 1587	959673	166596	-8	-14
 1588	960778	166596	-8	-14
 1589	961411	166596	-8	-14
 1590	962366	166596	-8	-14
 1591	963091	166596	-8	-14
 1592	963992	166596	-8	-14
 1593	965109	166596	-8	-14
 1594	966235	166596	-8	-14
 1595	966962	166596	-8	-14
 1596	967729	166596	-8	-14
 1597	968442	166596	-8	-14
 1598	969304	166596	-8	-14
 1599	970292	166596	-8	-14
 1600	971001	166596	-8	-14
 1601	971740	166596	-8	-14
 1602	971859	166596	-8	-14
 1603	971977	166596	-8	-14
 1604	972718	166596	-8	-14
 1605	973405	166596	-8	-14
 1606	974018	166596	-8	-14
 1607	974585	166596	-8	-14
 1608	975188	166596	-8	-14
 1609	975945	166596	-8	-14
 1610	976272	166596	-8	-14
 1611	977023	166596	-8	-14
 1612	977532	166596	-8	-14
 1613	978685	166596	-8	-14
 1614	979378	166596	-8	-14
 1615	980561	166596	-8	-14
 1616	981274	166596	-8	-14
 1617	981905	166596	-8	-14
 1618	982032	166596	-8	-14
 1619	982840	166596	-8	-14
 1620	984085	166596	-8	-14
 1621	984832	166596	-8	-14
 1622	985886	166596	-8	-14
 1623	986497	166596	-8	-14
 1624	987098	166596	-8	-14
 1625	987785	166596	-8	-14
 1626	988400	166596	-8	-14
 1627	988496	166596	-8	-14
 1628	989103	166596	-8	-14
 1629	989810	166596	-8	-14
 1630	989905	166596	-8	-14
 1631	990468	166596	-8	-14
 1632	991093	166596	-8	-14
 1633	991431	166596	-8	-14
 1634	992198	166596	-8	-14
 1635	993141	166596	-8	-14
 1636	993264	166596	-8	-14
 1637	994333	166596	-8	-14
 1638	995522	166596	-8	-14
 1639	996155	166596	-8	-14
 1640	997197	166596	-8	-14
 1641	997848	166596	-8	-14
 1642	997952	166596	-8	-14
 1643	998629	166596	-8	-14
 1644	999689	166596	-8	-14
 1645	1000710	166596	-8	-14
 1646	1001379	166596	-8	-14
 1647	1001505	166596	-8	-14
 1648	1001844	166596	-8	-14
 1649	1003085	166596	-8	-14
 1650	1003828	166596	-8	-14
 1651	1004873	166596	-8	-14
 1652	1004990	166596	-8	-14
 1653	1005685	166596	-8	-14
 1654	1005920	166596	-8	-14
 1655	1006525	166596	-8	-14
 1656	1006652	166596	-8	-14
 1657	1007369	166596	-8	-14
 1658	1008351	166596	-8	-14
 1659	1009267	166596	-8	-14
 1660	1009998	166596	-8	-14
 1661	1010304	166596	-8	-14
 1662	1010434	166596	-8	-14
 1663	1011183	166596	-8	-14
 1664	1011308	166596	-8	-14
 1665	1011623	166596	-8	-14
 1666	1012390	166596	-8	-14
 1667	1012518	166596	-8	-14
 1668	1012841	166596	-8	-14
 1669	1013502	166596	-8	-14
 1670	1014219	166596	-8	-14
 1671	1014844	166596	-8	-14
 1672	1015551	166596	-8	-14
 1673	1016290	166596	-8	-14
 1674	1016907	166596	-8	-14
 1675	1017892	166596	-8	-14
 1676	1018231	166596	-8	-14
 1677	1018956	166596	-8	-14
 1678	1019923	166596	-8	-14
 1679	1021109	166596	-8	-14
 1680	1021190	166596	-8	-14
 1681	1021845	166596	-8	-14
 1682	1021966	166596	-8	-14
 1683	1022731	166596	-8	-14
 1684	1023668	166596	-8	-14
 1685	1024343	166596	-8	-14
 1686	1025361	166596	-8	-14
 1687	1025918	166596	-8	-14
 1688	1026599	166596	-8	-14
 1689	1027208	166596	-8	-14
 1690	1028292	166596	-8	-14
 1691	1028445	166596	-8	-14
 1692	1029032	166596	-8	-14
 1693	1029151	166596	-8	-14
 1694	1029728	166596	-8	-14
 1695	1030641	166596	-8	-14
 1696	1031512	166596	-8	-14
 1697	1032207	166596	-8	-14
 1698	1032830	166596	-8	-14
 1699	1032962	166596	-8	-14
 1700	1033637	166596	-8	-14
 1701	1034772	166596	-8	-14
 1702	1035355	166596	-8	-14
 1703	1036355	166596	-8	-14
 1704	1036996	166596	-8	-14
 1705	1037737	166596	-8	-14
 1706	1038764	166596	-8	-14
 1707	1039668	166596	-8	-14
 1708	1040674	166596	-8	-14
 1709	1041303	166596	-8	-14
 1710	1042048	166596	-8	-14
 1711	1042699	166596	-8	-14
 1712	1043380	166596	-8	-14
 1713	1044101	166596	-8	-14
 1714	1044352	166596	-8	-14
 1715	1045298	166596	-8	-14
 1716	1046271	166596	-8	-14
 1717	1046738	166596	-8	-14
 1718	1046857	166596	-8	-14
 1719	1047650	166596	-8	-14
 1720	1048004	166596	-8	-14
 1721	1048908	166596	-8	-14
 1722	1049529	166596	-8	-14
 1723	1050288	166596	-8	-14
 1724	1050959	166596	-8	-14
 1725	1051232	166596	-8	-14
 1726	1051879	166596	-8	-14
 1727	1052562	166596	-8	-14
 1728	1052686	166596	-8	-14
 1729	1053355	166596	-8	-14
 1730	1053525	166596	-8	-14
 1731	1054516	166596	-8	-14
 1732	1055089	166596	-8	-14
 1733	1055734	166596	-8	-14
 1734	1056788	166596	-8	-14
 1735	1056966	166596	-8	-14
 1736	1057451	166596	-8	-14
 1737	1058120	166596	-8	-14
 1738	1058210	166596	-8	-14
 1739	1058787	166596	-8	-14
 1740	1059682	166596	-8	-14
 1741	1060321	166596	-8	-14
 1742	1060586	166596	-8	-14
 1743	1061163	166596	-8	-14
 1744	1061726	166596	-8	-14
 1745	1062307	166596	-8	-14
 1746	1062433	166596	-8	-14
 1747	1063140	166596	-8	-14
 1748	1063733	166596	-8	-14
 1749	1063862	166596	-8	-14
 1750	1064742	166596	-8	-14
 1751	1065303	166596	-8	-14
 1752	1065934	166596	-8	-14
 1753	1067187	166596	-8	-14
 1754	1067298	166596	-8	-14
 1755	1068695	166596	-8	-14
 1756	1069650	166596	-8	-14
 1757	1070548	166596	-8	-14
 1758	1070731	166596	-8	-14
 1759	1071356	166596	-8	-14
 1760	1071921	166596	-8	-14
 1761	1072514	166596	-8	-14
 1762	1073887	166596	-8	-14
 1763	1074474	166596	-8	-14
 1764	1075201	166596	-8	-14
 1765	1075728	166596	-8	-14
 1766	1076074	166596	-8	-14
 1767	1076701	166596	-8	-14
 1768	1077372	166596	-8	-14
 1769	1077937	166596	-8	-14
 1770	1078714	166596	-8	-14
 1771	1079630	166596	-8	-14
 1772	1080205	166596	-8	-14
 1773	1080852	166596	-8	-14
 1774	1080972	166596	-8	-14
 1775	1081609	166596	-8	-14
 1776	1082282	166596	-8	-14
 1777	1082947	166596	-8	-14
 1778	1083117	166596	-8	-14
 1779	1084165	166596	-8	-14
 1780	1084764	166596	-8	-14
 1781	1085487	166596	-8	-14
 1782	1086100	166596	-8	-14
 1783	1086227	166596	-8	-14
 1784	1086676	166596	-8	-14
 1785	1087027	166596	-8	-14
 1786	1087161	166596	-8	-14
 1787	1088137	166596	-8	-14
 1788	1088485	166596	-8	-14
 1789	1089428	166596	-8	-14
 1790	1089589	166596	-8	-14
 1791	1090188	166596	-8	-14
 1792	1090897	166596	-8	-14
 1793	1091476	166596	-8	-14
 1794	1092461	166596	-8	-14
 1795	1093323	166596	-8	-14
 1796	1094254	166596	-8	-14
 1797	1095248	166596	-8	-14
 1798	1095789	166596	-8	-14
 1799	1096466	166596	-8	-14
 1800	1096608	166596	-8	-14
 1801	1098125	166596	-8	-14
 1802	1098854	166596	-8	-14
 1803	1099511	166596	-8	-14
 1804	1099811	166596	-8	-14
