1008	367324	18103	-1	-18
1009	367374	18104	-1	-18
1010	367731	18160	-1	-18
1011	368460	18199	-1	-18
1012	368983	18249	-1	-18
1013	369556	18294	-1	-18
1014	370049	18344	-1	-18
1015	370503	18392	-1	-18
1016	371188	18453	-1	-18
1017	371487	18485	-1	-18
1018	372184	18542	-1	-18
1019	372809	18625	-1	-18
1020	373164	18713	-1	-18
1021	373841	18771	-1	-18
1022	374578	18820	-1	-18
1023	374743	18830	-1	-18
1024	374854	18838	-1	-18
1025	375507	18894	-1	-18
1026	375794	18953	-1	-18
1027	376027	18969	-1	-18
1028	376134	18974	-1	-18
1029	376751	19034	-1	-18
1030	377904	19146	-1	-18
1031	377951	19147	-1	-18
1032	378214	19169	-1	-18
1033	378385	19173	-1	-18
1034	378444	19179	-1	-18
1035	378905	19201	-1	-18
1036	379562	19275	-1	-18
1037	380073	19312	-1	-18
1038	380698	19354	-1	-18
1039	381039	19422	-1	-18
1040	381195	19454	-1	-18
1041	381872	19525	-1	-18
1042	382027	19542	-1	-18
1043	382535	19594	-1	-18
1044	382576	19596	-1	-18
1045	382681	19603	-1	-18
1046	382728	19606	-1	-18
1047	383350	19671	-1	-18
1048	383407	19677	-1	-18
1049	383459	19679	-1	-18
1050	383610	19690	-1	-18
1051	383909	19725	-1	-18
1052	384678	19790	-1	-18
1053	384756	19796	-1	-18
1054	385513	19833	-1	-18
1055	385830	19867	-1	-18
1056	386260	19901	-1	-18
1057	386387	19907	-1	-18
1058	386871	19936	-1	-18
1059	387451	19985	-1	-18
1060	388019	20035	-1	-18
1061	388557	20082	-1	-18
1062	388898	20112	-1	-18
1063	388960	20112	-1	-18
1064	389165	20113	-1	-18
1065	389500	20151	-1	-18
1066	389765	20169	-1	-18
1067	390434	20202	-1	-18
1068	390897	20248	-1	-18
1069	391990	20402	-1	-18
1070	392097	20417	-1	-18
1071	392282	20420	-1	-18
1072	392366	20421	-1	-18
1073	393111	20479	-1	-18
1074	393828	20535	-1	-18
1075	394471	20607	-1	-18
1076	394790	20621	-1	-18
1077	395523	20679	-1	-18
1078	396019	20711	-1	-18
1079	396148	20716	-1	-18
1080	396367	20741	-1	-18
1081	396740	20778	-1	-18
1082	397473	20841	-1	-18
1083	397868	20905	-1	-18
1084	398349	20945	-1	-18
1085	398394	20955	-1	-18
1086	398665	20975	-1	-18
1087	398958	20990	-1	-18
1088	399538	21049	-1	-18
1089	399767	21049	-1	-18
1090	400215	21085	-1	-18
1091	400333	21090	-1	-18
1092	400386	21096	-1	-18
1093	401199	21149	-1	-18
1094	401533	21155	-1	-18
1095	401674	21162	-1	-18
1096	402170	21206	-1	-18
1097	402702	21217	-1	-18
1098	403003	21250	-1	-18
1099	403553	21299	-1	-18
1100	404226	21352	-1	-18
1101	404707	21387	-1	-18
1102	405028	21404	-1	-18
1103	405777	21455	-1	-18
1104	406084	21457	-1	-18
1105	406385	21480	-1	-18
1106	406656	21506	-1	-18
1107	407098	21535	-1	-18
1108	407421	21593	-1	-18
1109	408226	21643	-1	-18
1110	408303	21647	-1	-18
1111	408958	21716	-1	-18
1112	409421	21754	-1	-18
1113	409989	21800	-1	-18
1114	410152	21806	-1	-18
1115	410449	21835	-1	-18
1116	411011	21892	-1	-18
1117	411570	21938	-1	-18
1118	412102	21974	-1	-18
1119	412503	22015	-1	-18
1120	413212	22079	-1	-18
1121	413527	22093	-1	-18
1122	414292	22172	-1	-18
1123	414400	22178	-1	-18
1124	414657	22183	-1	-18
1125	414816	22187	-1	-18
1126	415198	22208	-1	-18
1127	415333	22208	-1	-18
1128	415662	22257	-1	-18
1129	415741	22261	-1	-18
1130	416517	22306	-1	-18
1131	416983	22342	-1	-18
1132	417748	22390	-1	-18
1133	417865	22398	-1	-18
1134	418562	22449	-1	-18
1135	418843	22474	-1	-18
1136	419324	22492	-1	-18
1137	419406	22500	-1	-18
1138	419519	22500	-1	-18
1139	419730	22512	-1	-18
1140	420313	22591	-1	-18
1141	421494	22692	-1	-18
1142	421659	22700	-1	-18
1143	422107	22750	-1	-18
1144	422660	22797	-1	-18
1145	423165	22832	-1	-18
1146	423316	22832	-1	-18
1147	423889	22862	-1	-18
1148	424642	22919	-1	-18
1149	424927	22959	-1	-18
1150	425426	23003	-1	-18
1151	425919	23040	-1	-18
1152	426688	23118	-1	-18
1153	427684	23189	-1	-18
1154	428429	23242	-1	-18
1155	428476	23242	-1	-18
1156	428560	23245	-1	-18
1157	429225	23297	-1	-18
1158	429275	23298	-1	-18
1159	429333	23304	-1	-18
1160	429682	23339	-1	-18
1161	429777	23349	-1	-18
1162	430369	23463	-1	-18
1163	430428	23465	-1	-18
1164	430879	23474	-1	-18
1165	430943	23474	-1	-18
1166	431336	23529	-1	-18
1167	431499	23534	-1	-18
1168	431618	23539	-1	-18
1169	432443	23672	-1	-18
1170	433200	23719	-1	-18
1171	433593	23777	-1	-18
1172	433643	23778	-1	-18
1173	433709	23780	-1	-18
1174	433802	23784	-1	-18
1175	433939	23795	-1	-18
1176	434792	23900	-1	-18
1177	435453	23950	-1	-18
1178	435507	23950	-1	-18
1179	436024	23987	-1	-18
1180	436209	23991	-1	-18
1181	436732	24028	-1	-18
1182	436893	24030	-1	-18
1183	436984	24034	-1	-18
1184	437091	24037	-1	-18
1185	437209	24054	-1	-18
1186	437370	24062	-1	-18
1187	437455	24066	-1	-18
1188	438331	24131	-1	-18
1189	438884	24188	-1	-18
1190	438929	24189	-1	-18
1191	439098	24207	-1	-18
1192	439702	24256	-1	-18
1193	439846	24259	-1	-18
1194	440294	24299	-1	-18
1195	440403	24311	-1	-18
1196	440456	24315	-1	-18
1197	440549	24324	-1	-18
1198	440853	24328	-1	-18
1199	441168	24361	-1	-18
1200	441295	24373	-1	-18
1201	441341	24375	-1	-18
1202	441392	24377	-1	-18
1203	441873	24415	-1	-18
1204	442032	24425	-1	-18
1205	442087	24428	-1	-18
1206	442242	24440	-1	-18
1207	442292	24444	-1	-18
1208	442433	24449	-1	-18
1209	442620	24470	-1	-18
1210	442680	24475	-1	-18
1211	442803	24476	-1	-18
1212	442894	24476	-1	-18
1213	443347	24495	-1	-18
1214	443480	24497	-1	-18
1215	443837	24528	-1	-18
1216	444282	24575	-1	-18
1217	444670	24586	-1	-18
1218	445011	24627	-1	-18
1219	445417	24649	-1	-18
1220	445692	24668	-1	-18
1221	446212	24717	-1	-18
1222	447021	24772	-1	-18
1223	447598	24810	-1	-18
1224	447920	24827	-1	-18
1225	448026	24834	-1	-18
1226	448077	24834	-1	-18
1227	448174	24841	-1	-18
1228	448520	24847	-1	-18
1229	448893	24865	-1	-18
1230	449204	24894	-1	-18
1231	449539	24958	-1	-18
1232	450264	25017	-1	-18
1233	450657	25065	-1	-18
1234	450970	25089	-1	-18
1235	451731	25147	-1	-18
1236	452048	25184	-1	-18
1237	452171	25187	-1	-18
1238	452227	25192	-1	-18
1239	452708	25221	-1	-18
1240	453421	25268	-1	-18
1241	453932	25335	-1	-18
1242	454613	25378	-1	-18
1243	455109	25424	-1	-18
1244	455200	25429	-1	-18
1245	455301	25443	-1	-18
1246	455758	25477	-1	-18
1247	456311	25509	-1	-18
1248	457302	25590	-1	-18
1249	457351	25593	-1	-18
1250	457694	25629	-1	-18
1251	457767	25633	-1	-18
1252	458242	25671	-1	-18
1253	458612	25684	-1	-18
1254	459075	25718	-1	-18
1255	459646	25802	-1	-18
1256	459985	25842	-1	-18
1257	460538	25891	-1	-18
1258	461130	25954	-1	-18
1259	461755	26011	-1	-18
1260	462460	26055	-1	-18
1261	463089	26090	-1	-18
1262	463610	26116	-1	-18
1263	463908	26126	-1	-18
1264	463956	26126	-1	-18
1265	464377	26136	-1	-18
1266	464708	26174	-1	-18
1267	464999	26216	-1	-18
1268	465130	26220	-1	-18
1269	465539	26222	-1	-18
1270	466023	26293	-1	-18
1271	466292	26316	-1	-18
1272	466433	26320	-1	-18
1273	466698	26341	-1	-18
1274	466756	26345	-1	-18
1275	467517	26427	-1	-18
1276	467595	26431	-1	-18
1277	467995	26472	-1	-18
1278	468226	26480	-1	-18
1279	468740	26517	-1	-18
1280	468853	26531	-1	-18
1281	469240	26564	-1	-18
1282	469557	26598	-1	-18
1283	469609	26600	-1	-18
1284	469904	26627	-1	-18
1285	470083	26635	-1	-18
1286	470145	26641	-1	-18
1287	470692	26702	-1	-18
1288	470770	26706	-1	-18
1289	471195	26729	-1	-18
1290	471454	26749	-1	-18
1291	471518	26754	-1	-18
1292	471891	26796	-1	-18
1293	472262	26844	-1	-18
1294	472999	26886	-1	-18
1295	473366	26936	-1	-18
1296	473829	26947	-1	-18
1297	473980	26959	-1	-18
1298	474369	27024	-1	-18
1299	475255	27107	-1	-18
1300	475811	27141	-1	-18
1301	476268	27141	-1	-18
1302	476344	27142	-1	-18
1303	476813	27176	-1	-18
1304	477116	27226	-1	-18
1305	477415	27259	-1	-18
1306	478341	27348	-1	-18
1307	479307	27431	-1	-18
1308	479640	27496	-1	-18
1309	480021	27533	-1	-18
1310	480146	27535	-1	-18
1311	480666	27578	-1	-18
1312	481159	27608	-1	-18
1313	481294	27611	-1	-18
1314	481754	27650	-1	-18
1315	482049	27684	-1	-18
1316	482599	27731	-1	-18
1317	482980	27777	-1	-18
1318	483837	27839	-1	-18
1319	484090	27876	-1	-18
1320	484249	27879	-1	-18
1321	484700	27916	-1	-18
1322	485859	27973	-1	-18
1323	486217	27996	-1	-18
1324	486731	28030	-1	-18
1325	486915	1	0	-22
