1435  15.2773901663326 "meets"
1436  15.2773216324413 "rapture"
1437  15.2772966276562 "crow"
1438  15.2765592626828 "Rokoff"
1439  15.2763473448756 "Mas’r"
1440  15.275859644119 "fetched"
1441  15.2754323783769 "draws"
1442  15.2750718650203 "transported"
1443  15.2732336407757 "spray"
1444  15.2731156037619 "sprite"
1445  15.2726925708494 "unaware"
1446  15.2719131243708 "switched"
1447  15.2715004676727 "connecting"
1448  15.2713731462305 "owed"
1449  15.2711576555682 "copied"
1450  15.2708110820222 "hovering"
1451  15.2706505922123 "clinging"
1452  15.2701856516753 "brighter"
1453  15.2700140976762 "cuffs"
1454  15.2699286646415 "potatoes"
1455  15.2688032694675 "Karamazov"
1456  15.2685818422017 "ached"
1457  15.2685331042085 "thrill"
1458  15.2682913611327 "sweating"
1459  15.2667664077345 "circling"
1460  15.2654241252997 "slick"
1461  15.2644467463931 "Moonstone"
1462  15.2637655826107 "Reason"
1463  15.2635298227155 "Jonah"
1464  15.2624092718071 "wards"
1465  15.261458480935 "wrinkled"
1466  15.2607121071155 "scars"
1467  15.2606688106856 "chatter"
1468  15.2604677184137 "ledge"
1469  15.2597380710919 "rattling"
1470  15.259520849998 "joyous"
1471  15.2591825483285 "restrain"
1472  15.2583864056164 "kidding"
1473  15.2581569366604 "growls"
1474  15.2573963828277 "anyways"
1475  15.2559988872737 "amuse"
1476  15.2555913516883 "frighten"
1477  15.2554799732026 "sane"
1478  15.255355296179 "pictured"
1479  15.2552478285563 "miserably"
1480  15.2536991541905 "automatic"
1481  15.2532980994629 "chat"
1482  15.2519237327297 "cord"
1483  15.2514311040755 "discarded"
1484  15.25127177098 "dependent"
1485  15.25052642267 "slumber"
1486  15.2500293642149 "Peloponnesians"
1487  15.2495227609346 "wrapping"
1488  15.2481274345349 "Calcutta"
1489  15.247656167861 "earn"
1490  15.2469631459546 "thirst"
1491  15.2465684351296 "possesses"
1492  15.246518757807 "Curly"
1493  15.2464295556915 "penetrate"
1494  15.2463204593068 "eastern"
1495  15.2459259922074 "devoured"
1496  15.2447795576155 "morality"
1497  15.2445433997198 "shopping"
1498  15.2438956849834 "Marshi"
1499  15.2437196372156 "pillar"
1500  15.2436668653585 "sergeant"
1501  15.2426325031513 "shawl"
1502  15.2419519882995 "enchanted"
1503  15.2410861020558 "provision"
1504  15.2393826391287 "claw"
1505  15.2393475709951 "uncanny"
1506  15.2391385433043 "mattered"
1507  15.2389956313738 "snakes"
1508  15.2385419066745 "securing"
1509  15.2385296292143 "Footnote"
1510  15.2383481168596 "tormented"
1511  15.2383183163843 "thankfully"
1512  15.2381963513908 "scrutiny"
1513  15.2374800876674 "resolute"
1514  15.23723273995 "employees"
1515  15.2372313542304 "tugged"
1516  15.2370069240732 "adequate"
1517  15.2369904237682 "Nod"
1518  15.2356668675427 "cigar"
1519  15.23535231258 "earl"
1520  15.23517747306 "kettle"
1521  15.2345760680144 "video"
1522  15.2336357463168 "apron"
1523  15.2335768127168 "fluid"
1524  15.2334113515196 "distinguish"
1525  15.2321982605398 "charmed"
1526  15.2317424787048 "Highness"
1527  15.2316367570724 "resulting"
1528  15.2299522704379 "Fishlegs"
1529  15.2283543459048 "swelling"
1530  15.2282969288851 "expenses"
1531  15.2270385114147 "collapse"
1532  15.2267232967481 "shakily"
1533  15.2265572381776 "bunk"
1534  15.2255669352279 "criminals"
1535  15.2251489762109 "popped"
1536  15.2249405442216 "IS"
1537  15.2241838612892 "borrow"
1538  15.2229752874097 "prophets"
1539  15.2223536899586 "hearty"
1540  15.2222125212124 "Square"
1541  15.2219123894527 "snapping"
1542  15.2217170115874 "loop"
1543  15.2212239307401 "throws"
1544  15.2197934186273 "moss"
1545  15.2196651472835 "smug"
1546  15.2196130764637 "contains"
1547  15.2182946342386 "blessings"
1548  15.2179228799227 "Scripture"
1549  15.2177995900248 "unlucky"
1550  15.2175457390928 "awaiting"
1551  15.2173027410072 "adjutant"
1552  15.2172282483267 "glowed"
1553  15.2171796192851 "hasn't"
1554  15.2168384945449 "compartment"
1555  15.2159997364216 "retain"
1556  15.2151145663498 "Farebrother"
1557  15.2146475173931 "drugs"
1558  15.2127113966904 "shove"
1559  15.2124639923848 "curl"
1560  15.2116999501762 "wits"
1561  15.2109609895577 "courts"
1562  15.2091451285827 "organic"
1563  15.2087260661172 "throng"
1564  15.2086915446312 "Bruff"
1565  15.2085891480445 "sped"
1566  15.2079462509715 "Trunks"
1567  15.2074870122986 "stifled"
1568  15.2070632937593 "gravel"
1569  15.2064157280724 "admiring"
1570  15.2057263580832 "hull"
1571  15.2036665492264 "engaging"
1572  15.2035222492247 "Georgia"
1573  15.2033288226374 "estates"
1574  15.2014367706923 "hesitant"
1575  15.2003372726992 "CO"
1576  15.199722443404 "pausing"
1577  15.1996651366183 "bonnet"
1578  15.1975606920544 "Fair"
1579  15.1968904070634 "clients"
1580  15.1962784128204 "squinted"
1581  15.1959450397741 "fishes"
1582  15.1957988133368 "ensure"
1583  15.1954082250637 "beaming"
1584  15.1947830498045 "Air"
1585  15.1931210013267 "dollar"
1586  15.1920546775175 "pose"
1587  15.1919180532469 "colleagues"
1588  15.1889212676202 "dwell"
1589  15.1884559745288 "signature"
1590  15.1878478868398 "disbelief"
1591  15.1870572668805 "radiation"
1592  15.1866687920851 "dipped"
1593  15.1866012511554 "operating"
1594  15.1861763098791 "murmurs"
1595  15.1846740203891 "slowed"
1596  15.183958756286 "traveled"
1597  15.1839400457981 "battalion"
1598  15.1831134614827 "fights"
1599  15.1830821412734 "hare"
1600  15.1826367767097 "Syracusans"
1601  15.1822224880692 "humiliation"
1602  15.1821795774539 "Island"
1603  15.1816060453444 "courses"
1604  15.1815511590718 "nap"
1605  15.1814968740472 "proves"
1606  15.1814731953809 "fling"
1607  15.1811289375826 "ruled"
1608  15.1808428362778 "achieve"
1609  15.1807718076526 "distributed"
1610  15.1798594509177 "vehicles"
1611  15.1791252644579 "Mai’s"
1612  15.1783645728557 "crumpled"
1613  15.1781388977026 "scrambled"
1614  15.177725434652 "emphasis"
1615  15.1777241766696 "goodbye"
1616  15.1765653742662 "bitch"
1617  15.17463287527 "embracing"
1618  15.1743023375161 "tracking"
1619  15.1736234060456 "clutched"
1620  15.1733615369251 "juice"
1621  15.1732199241682 "companionship"
1622  15.1716837125584 "chasing"
1623  15.1713425959399 "Excuse"
1624  15.1711115812622 "products"
1625  15.1705022472323 "Section"
1626  15.16988217421 "actor"
1627  15.1697748346811 "rider"
1628  15.1689732987766 "lab"
1629  15.1689423199519 "abstract"
1630  15.168860139806 "bucket"
1631  15.1685382517523 "manager"
1632  15.1681255739216 "whaling"
1633  15.1675704915445 "compliments"
1634  15.1656694067798 "unto"
1635  15.1647016965286 "prosecutor"
1636  15.1646991709357 "extend"
1637  15.1645866353676 "habitual"
1638  15.1642594486559 "scientists"
1639  15.1635649271752 "sturdy"
1640  15.1635264255015 "acute"
1641  15.1630677472151 "Science"
1642  15.162087798012 "involuntary"
1643  15.1619892399215 "accomplish"
1644  15.1618015430645 "clutching"
1645  15.1612695557608 "Muggle"
1646  15.1600752218163 "Boogeyman"
1647  15.1598180753015 "alter"
1648  15.159500918553 "nonetheless"
1649  15.1592256444137 "tumbled"
1650  15.1583309637537 "coals"
1651  15.158092072979 "evenings"
1652  15.1578244506261 "unworthy"
1653  15.1571332154583 "considerations"
1654  15.1568906902871 "perched"
1655  15.1567355072607 "interjected"
1656  15.1562009374783 "we'd"
1657  15.1556009861381 "banished"
1658  15.1552567044676 "notorious"
1659  15.1547767090015 "directing"
1660  15.1535238287284 "concept"
1661  15.1530270185606 "haughty"
1662  15.152217824854 "THIS"
1663  15.1512617360046 "Ti"
1664  15.151051954718 "dreadfully"
1665  15.1500804060239 "stroked"
1666  15.1499412321788 "arts"
1667  15.1498640955067 "assumption"
1668  15.1491971079613 "precision"
1669  15.1473831725365 "Bring"
1670  15.1468772622039 "arse"
1671  15.146718774485 "index"
1672  15.1465305857407 "mug"
1673  15.1462666607138 "denying"
1674  15.1461709856222 "judgement"
1675  15.1456745546432 "render"
1676  15.1449249879335 "hanged"
1677  15.1444348757546 "interference"
1678  15.1444061811705 "cluster"
1679  15.1442666017667 "Erik"
1680  15.1436567547785 "faculty"
1681  15.1435034662922 "en"
1682  15.1432221506306 "De"
1683  15.1428693673867 "tips"
1684  15.1424939702011 "rivers"
1685  15.1422940661863 "reins"
1686  15.1420115309022 "apples"
1687  15.141625669864 "incredulous"
1688  15.1415051126889 "fuss"
1689  15.1411954477801 "equipped"
1690  15.1408943994016 "hypnotic"
1691  15.1408626127379 "ecstatic"
1692  15.1394104609906 "proofs"
1693  15.1382150223705 "dreary"
1694  15.1376121794832 "stack"
1695  15.1369042080834 "files"
1696  15.1366596389146 "aspects"
1697  15.1363971421916 "flicked"
1698  15.1363026992818 "giggle"
1699  15.1358862447669 "dove"
1700  15.1356767517316 "drowning"
1701  15.1346388193699 "announce"
1702  15.134489248486 "brother’s"
1703  15.1344530949872 "click"
1704  15.1343778993727 "kills"
1705  15.1340773012599 "prices"
1706  15.1335765065813 "tumbling"
1707  15.1334590917353 "softness"
1708  15.1330698988262 "Beaufort"
1709  15.1317760156442 "warn’t"
1710  15.1313127983821 "warming"
1711  15.130735071623 "tin"
1712  15.1303907463338 "penetrated"
1713  15.1301784852037 "launch"
1714  15.1301744045254 "strangled"
1715  15.1298897237435 "panicked"
1716  15.1293177862569 "performing"
1717  15.129084983587 "historic"
1718  15.128629596954 "tucked"
1719  15.1274264727847 "Golden"
1720  15.1269673253082 "Toll"
1721  15.1262616620382 "processes"
1722  15.1240743649715 "hazy"
1723  15.1237575420578 "sustained"
1724  15.1228194375546 "Hawkins"
1725  15.1223593512961 "officially"
1726  15.1205174950876 "invaded"
1727  15.1197724525965 "Dusk"
1728  15.1196976733564 "receipt"
1729  15.1196221911761 "comply"
1730  15.1194680029468 "Academy"
1731  15.1184777242768 "buttons"
1732  15.1177375276889 "Find"
1733  15.1174895144916 "uncomfortably"
1734  15.1174179331894 "treating"
1735  15.1170452041691 "attributed"
1736  15.1157485072969 "personnel"
1737  15.1153514148276 "wheeled"
1738  15.1153475954162 "transmitted"
1739  15.1146665501612 "stooped"
1740  15.114662270605 "killer"
1741  15.1144665002087 "Ladislaw"
1742  15.1143550091877 "License"
1743  15.1142802589141 "debts"
1744  15.1139198803847 "heaving"
1745  15.1132373011708 "finer"
1746  15.1131354592962 "frenzy"
1747  15.1130185400662 "ta"
1748  15.1129748843274 "flutter"
1749  15.110184175515 "viewed"
1750  15.1101680223257 "zombie"
1751  15.1100161693831 "perish"
1752  15.1084695056295 "California"
1753  15.108324843925 "mob"
1754  15.1077796305537 "vampires"
1755  15.1075917697548 "fairies"
1756  15.1074038574848 "notwithstanding"
1757  15.1059240602115 "Fearling"
1758  15.1044346692465 "2016"
1759  15.1035827602332 "concentrate"
1760  15.1033750348473 "barriers"
1761  15.1026608928312 "predatory"
1762  15.1025249837747 "crouched"
1763  15.1024820497708 "mayor"
1764  15.1021428685168 "Grand"
1765  15.1020254795798 "Sun"
1766  15.101304399056 "dominant"
1767  15.1008304557238 "retiring"
1768  15.1004851856997 "passionately"
1769  15.0999050930739 "helps"
1770  15.0986873858868 "confirmation"
1771  15.0986583180615 "inherited"
1772  15.0978083029601 "eyelids"
1773  15.0973135687865 "Congress"
1774  15.0970061987954 "emptied"
1775  15.096213630321 "fertile"
1776  15.0957663073752 "travels"
1777  15.0942655094303 "trivial"
1778  15.0941679029554 "folding"
1779  15.0934497403274 "supposing"
1780  15.0916871902648 "scope"
1781  15.0909274331989 "currents"
1782  15.090793542696 "Texas"
1783  15.0890860799937 "belonging"
1784  15.088364636062 "legitimate"
1785  15.087625106951 "Taug"
1786  15.0875507841916 "links"
1787  15.0872249444651 "Monsieur"
1788  15.0870163995644 "chorus"
1789  15.0864224868479 "muzzle"
1790  15.0860691814965 "volumes"
1791  15.0855520916846 "pecuniary"
1792  15.0851094027386 "flee"
1793  15.0845269099921 "fishing"
1794  15.0844397637395 "slapped"
1795  15.0834746186923 "battered"
1796  15.0830281380528 "Jones"
1797  15.0823759148939 "sung"
1798  15.0809865810699 "girlfriend"
1799  15.0796325361929 "jokes"
1800  15.0792974364236 "statements"
1801  15.0791387422872 "purity"
1802  15.0784943544653 "overheard"
1803  15.0781229025829 "barbarian"
1804  15.0775616276096 "straining"
1805  15.0768895137438 "TV"
1806  15.0765579507483 "stays"
1807  15.0764861100695 "modesty"
1808  15.0762447959904 "dripping"
1809  15.0759076398858 "Can't"
1810  15.0757200815711 "Teeka"
1811  15.0752993319664 "presenting"
1812  15.0751984614885 "prolonged"
1813  15.0712428731939 "moaning"
1814  15.0682851988555 "mast"
1815  15.0679079771874 "we've"
1816  15.0670843144398 "seizing"
1817  15.0664976130897 "crap"
1818  15.0651235313967 "aught"
1819  15.0650453888157 "Gwyn’s"
1820  15.0647311891134 "fade"
1821  15.0636392770009 "trader"
1822  15.0629075284733 "initial"
1823  15.0622566067791 "Lexa"
1824  15.0607488272266 "tape"
1825  15.0602992192425 "Coulson"
1826  15.0596909241858 "repair"
1827  15.0591591441516 "Human"
1828  15.0590902056246 "risks"
1829  15.0585858901637 "stuffed"
1830  15.0584891154015 "conspicuous"
1831  15.0583629973791 "variation"
1832  15.0583398194479 "strode"
1833  15.0579847408098 "corpses"
1834  15.0577226165243 "blinking"
1835  15.0576901272773 "curly"
1836  15.0574709364914 "boilers"
1837  15.0570287056064 "nay"
1838  15.0561663271931 "diamonds"
1839  15.0535944307768 "excitedly"
1840  15.0530220199127 "transformation"
1841  15.0522273839395 "languages"
1842  15.0516899428112 "bony"
1843  15.0507471724675 "posture"
1844  15.0506508048783 "Cross"
1845  15.0500276165896 "episode"
1846  15.0496876170816 "depended"
1847  15.049414702539 "Workshop"
1848  15.0478596824789 "pouch"
1849  15.0473189510047 "mechanism"
1850  15.0467291962513 "April"
1851  15.0461428608617 "frightening"
1852  15.0458600451531 "Sebas"
1853  15.0458588715909 "despised"
1854  15.0448341303456 "connections"
1855  15.0442227413934 "furnish"
1856  15.0441806269168 "warmed"
1857  15.0436041447628 "forgiven"
1858  15.0433766187808 "web"
1859  15.0425379793187 "symbols"
1860  15.0413124856182 "decorated"
1861  15.0411813512697 "organisation"
1862  15.0403735173645 "draft"
1863  15.0401363862409 "heating"
1864  15.0399940128635 "skilled"
1865  15.0393136699189 "realizing"
1866  15.0386204484576 "partial"
1867  15.0382928383176 "Mongan"
1868  15.0378195771403 "Telzey's"
1869  15.0375964168943 "ducked"
1870  15.0372400906042 "paced"
1871  15.0371580465763 "let's"
1872  15.037129844741 "composure"
1873  15.0367044259703 "promotion"
1874  15.0365435288149 "laced"
1875  15.036362241043 "rows"
1876  15.035328057107 "Walking"
1877  15.0345393056878 "solved"
1878  15.0342675870911 "affecting"
1879  15.0323369313597 "angles"
1880  15.0313374891262 "forgiveness"
1881  15.0304556475177 "displeased"
1882  15.0280445238696 "indispensable"
1883  15.0279717172767 "parish"
1884  15.0276315719419 "program"
1885  15.027403212852 "pursuing"
1886  15.0272045079578 "University"
1887  15.0266844189929 "matches"
1888  15.0254235202678 "dryly"
1889  15.0253876726585 "uneasiness"
1890  15.0251074430079 "appealing"
1891  15.0250736850753 "uneasily"
1892  15.0241987032174 "pipes"
1893  15.0239506454811 "Demelza's"
1894  15.0226642304023 "mattress"
1895  15.0223674146902 "levels"
1896  15.0219874361966 "Sicily"
1897  15.0214955128972 "stray"
1898  15.0209014177637 "cheese"
1899  15.0208940210809 "shrill"
1900  15.0205167855617 "gracefully"
1901  15.0198644116534 "humility"
1902  15.0196804311716 "coachman"
1903  15.0186446716176 "folds"
1904  15.0180955107604 "odds"
1905  15.0174495367434 "theater"
1906  15.0167074183305 "immensely"
1907  15.0160363105942 "dwarf"
1908  15.0158040395818 "appalled"
1909  15.0148952808233 "hears"
1910  15.0143099222673 "wail"
1911  15.0141990326609 "rhythm"
1912  15.013691607884 "elbows"
1913  15.0136798561071 "smelling"
1914  15.0127099441508 "grabbing"
1915  15.0126274032358 "b"
1916  15.0126045756343 "prospects"
1917  15.0118388913845 "Fury"
1918  15.0115447939126 "namely"
1919  15.0112917543936 "eminent"
1920  15.011202218875 "Years"
1921  15.009363115071 "Alpatych"
1922  15.0087239026757 "lend"
1923  15.0070550973382 "growling"
1924  15.005508449781 "indulged"
1925  15.0049946417258 "approximately"
1926  15.0018812169246 "Sheeta"
1927  15.0018441085928 "Mama"
1928  15.000332798503 "license"
1929  15.0002682505046 "matched"
1930  14.9999172742194 "Sandy’s"
1931  14.9994697600785 "offense"
1932  14.9987509613052 "deposit"
1933  14.9983241128767 "diversion"
1934  14.9982245196287 "forbid"
1935  14.9968140467147 "lots"
1936  14.9965266587025 "playfully"
1937  14.9962809378866 "boast"
1938  14.995951447911 "refined"
1939  14.9950633111723 "deprived"
1940  14.9946337372417 "joints"
1941  14.9934840475866 "mantle"
1942  14.9932804829973 "schedule"
1943  14.993156928163 "favorable"
1944  14.9926210018754 "tailor"
1945  14.9919860481713 "friend's"
1946  14.9919529214834 "consists"
1947  14.9907708387303 "instinctive"
1948  14.990213840643 "disciple"
1949  14.989567646515 "corresponding"
1950  14.9886650518402 "kicking"
1951  14.9885973154341 "Bad"
1952  14.9882772061066 "spaces"
1953  14.9877848655538 "meditation"
1954  14.9873848663713 "raced"
1955  14.9866918998641 "hush"
1956  14.9864600319403 "villain"
1957  14.9859535436348 "psychological"
1958  14.9854854857529 "comforted"
1959  14.9850643257441 "muttering"
1960  14.9849030471541 "luggage"
1961  14.9847478447266 "twitching"
1962  14.9847459476936 "doom"
1963  14.9842355866353 "loneliness"
1964  14.98407763503 "manifestations"
1965  14.9839527517117 "Must"
1966  14.9835962796236 "accounted"
1967  14.9831627458163 "slim"
1968  14.9830788646903 "rub"
1969  14.9824052173356 "Merlin's"
1970  14.9823985127728 "Sea"
1971  14.9822681891495 "Fyodor"
1972  14.9809735032553 "jewel"
1973  14.9808310502379 "demonstrated"
1974  14.9806175722774 "isolation"
1975  14.9803325598128 "feverish"
1976  14.9802323270376 "deposited"
1977  14.9801114940998 "meals"
1978  14.9796926144361 "respecting"
1979  14.9796446065278 "depends"
1980  14.9795345831946 "Horse"
1981  14.9779981096268 "aching"
1982  14.9775531695847 "expressing"
1983  14.9775089863671 "menace"
1984  14.9770506427495 "We’ve"
1985  14.9761624837577 "pillows"
1986  14.9758526658504 "girl's"
1987  14.975740448358 "mystical"
1988  14.975724908877 "sails"
1989  14.9752354551731 "modification"
1990  14.9748614142981 "cousins"
1991  14.974397793678 "option"
1992  14.9739066753899 "Sandman"
1993  14.9735967788931 "rumors"
1994  14.97234346619 "resisted"
1995  14.9719238597827 "savages"
1996  14.9717425851048 "hugged"
1997  14.9701520598519 "tentatively"
1998  14.9700124691188 "mates"
1999  14.9696715756521 "Kihyun"
2000  14.9689131749624 "depressed"
2001  14.9683249678107 "Porc"
2002  14.9676194121018 "bruises"
2003  14.9674823733827 "leapt"
2004  14.9671534436273 "corrupt"
2005  14.9670099566336 "awakening"
2006  14.9654030601332 "hairs"
2007  14.9651529085774 "customers"
2008  14.9649106267927 "drum"
2009  14.9646896417395 "elected"
2010  14.9645165003947 "plump"
2011  14.9638289067272 "hauled"
2012  14.9633187188086 "climate"
2013  14.9620846499197 "heavenly"
2014  14.9618021136487 "p"
2015  14.9614156005655 "clicked"
2016  14.9605497057758 "baggage"
2017  14.9605308349059 "crimes"
2018  14.9602146563375 "unreasonable"
2019  14.9601841709167 "discoveries"
2020  14.960173332201 "undone"
2021  14.9585563791593 "shields"
2022  14.9585217022312 "outstretched"
2023  14.9581029302035 "exploring"
2024  14.9570308502398 "Epps"
2025  14.9564688845002 "chanced"
2026  14.9552492237938 "regardless"
2027  14.955032557808 "ain't"
2028  14.9548396436895 "descendants"
2029  14.9546905784421 "slack"
2030  14.9540382337818 "faculties"
2031  14.9535028090228 "restore"
2032  14.9530047279614 "sworn"
2033  14.9527669364929 "poisonous"
2034  14.9525333821172 "conveyed"
2035  14.952180332366 "majestic"
2036  14.9512278420094 "interrupt"
2037  14.9508356425027 "Ya"
2038  14.9506420781881 "spark"
2039  14.9498377377429 "IN"
2040  14.9495165377259 "companies"
2041  14.9485157591649 "signals"
2042  14.9483331011664 "awaited"
2043  14.9480606039672 "menacing"
2044  14.9475551124213 "utility"
2045  14.9474300354976 "rumours"
2046  14.9468556965497 "adapted"
2047  14.9467182021325 "cakes"
2048  14.9462797828007 "bless"
2049  14.944542704003 "mysteries"
2050  14.9438858374512 "dignified"
2051  14.9433710867285 "Catholic"
2052  14.9433631317439 "crawl"
2053  14.9429073601752 "toe"
2054  14.9423346105632 "Elder"
2055  14.9423009241262 "deemed"
2056  14.9412025216841 "consciously"
2057  14.9408014216751 "cameras"
2058  14.9401278029818 "Heart"
2059  14.9398650551633 "Power"
2060  14.9396867609412 "displeasure"
2061  14.9393287706428 "aloft"
2062  14.9392141051285 "horribly"
2063  14.9380987405705 "despise"
2064  14.9368436967144 "attain"
2065  14.9366046575121 "ascended"
2066  14.9363964021278 "$"
2067  14.9361611780362 "survey"
2068  14.936084218162 "flank"
2069  14.9356797456881 "unsure"
2070  14.9354198578134 "reflect"
2071  14.9349123027451 "Raven"
2072  14.9349073390205 "bounded"
2073  14.9348941205838 "gaping"
2074  14.9346270724737 "edition"
2075  14.9343517396149 "Words"
2076  14.9324041180545 "Cilla"
2077  14.9323968970648 "quivering"
2078  14.9311889074697 "hypothesis"
2079  14.9283237015275 "necklace"
2080  14.9283094484698 "knights"
2081  14.9282453273797 "acid"
2082  14.9276823209201 "conventional"
2083  14.9273550894456 "Sabetha"
2084  14.9270459064049 "wheels"
2085  14.9267695288081 "prior"
2086  14.9261421426188 "wink"
2087  14.9261136936733 "lacking"
2088  14.9260444446548 "admits"
2089  14.9256947907767 "fools"
2090  14.9253308493926 "terrific"
2091  14.9251595692607 "fixing"
2092  14.9245048136409 "screwed"
2093  14.9242705101409 "slit"
2094  14.9242397597158 "dizzy"
2095  14.9230305296572 "crest"
2096  14.9214914029906 "umbrella"
2097  14.9213530292381 "royalty"
2098  14.9205767209082 "winding"
2099  14.9204930721541 "amid"
2100  14.9203477525029 "snickered"
2101  14.9200564263524 "hath"
2102  14.9198789401643 "moisture"
2103  14.9196159916321 "readiness"
2104  14.9195376935235 "financial"
2105  14.9193741022174 "rail"
2106  14.9188580937859 "stain"
2107  14.9184906739135 "Show"
2108  14.9181494358932 "retreating"
2109  14.918042591778 "wrap"
2110  14.9176280016222 "bruised"
2111  14.9172589238309 "Forgive"
2112  14.9171553101301 "naught"
2113  14.9167913232661 "stares"
2114  14.916617308584 "presumably"
2115  14.9152715389663 "scenery"
2116  14.9149758127264 "pinned"
2117  14.914268182266 "throbbing"
2118  14.9141762839029 "villagers"
2119  14.9141458702691 "gratification"
2120  14.9134021990703 "George's"
2121  14.9131782883298 "exhibited"
2122  14.9131207634717 "rotten"
2123  14.9130196603837 "swearing"
2124  14.9129302712229 "arrives"
2125  14.9125675535059 "Divine"
2126  14.9120106705036 "furnace"
2127  14.9116699081131 "200"
2128  14.9115688444107 "partners"
2129  14.9114933756778 "justify"
2130  14.9107595057633 "Catherine"
2131  14.9107257984051 "o’clock"
2132  14.9091841276536 "tightened"
2133  14.9091468897863 "bidding"
2134  14.9090614783026 "allied"
2135  14.9087199569758 "swayed"
2136  14.9076608609703 "pounding"
2137  14.9068735136514 "travelled"
2138  14.9064767463003 "equivalent"
2139  14.905968280759 "impulses"
2140  14.905379738557 "1st"
2141  14.9053363766592 "differ"
2142  14.9052450121511 "Bennet"
2143  14.9038393703486 "tool"
2144  14.9038005201452 "Wilson"
2145  14.9011269376577 "sunny"
2146  14.8998009656269 "Gaius"
2147  14.8997925669364 "barked"
2148  14.8997396755994 "delicacy"
2149  14.8996934942139 "Given"
2150  14.8996807468272 "abundance"
2151  14.8985787522759 "fraud"
2152  14.8974477729502 "develop"
2153  14.8970769393588 "anchor"
2154  14.8966914323914 "darted"
2155  14.896105589472 "technique"
2156  14.8960733994355 "Providence"
2157  14.8950620987192 "justified"
2158  14.8948256963026 "grade"
2159  14.8947977874445 "momentary"
2160  14.8937883112423 "heavier"
2161  14.8937654673135 "Sorrows"
2162  14.893625110019 "quoted"
2163  14.8934482559271 "sucking"
2164  14.8924018466258 "classroom"
2165  14.8912819815215 "silvery"
2166  14.891099292017 "praying"
2167  14.8910199299297 "dimly"
2168  14.8899226009298 "shakes"
2169  14.8896825348086 "imaginary"
2170  14.8896401268992 "Cord"
2171  14.8883258598891 "hastened"
2172  14.8881017679396 "disgusted"
2173  14.8873493558741 "profits"
2174  14.8870244495228 "spoil"
2175  14.8865024753032 "sobs"
2176  14.8862866382906 "disciples"
2177  14.8861333954753 "stool"
2178  14.8851489960598 "persistent"
2179  14.8832633978026 "knives"
2180  14.882871949779 "substantial"
2181  14.882597870382 "developing"
2182  14.8821331931978 "crook"
2183  14.8814478487775 "knuckles"
2184  14.8807433296011 "subjected"
2185  14.8806248654827 "proportions"
2186  14.8805362489278 "Pepper"
2187  14.8802256534414 "entity"
2188  14.8798214911535 "restrained"
2189  14.8787504879833 "moreover"
2190  14.878610329121 "exploded"
2191  14.8784195618601 "howling"
2192  14.8776302990801 "suck"
2193  14.8766139116454 "penny"
2194  14.876589573635 "exchanged"
2195  14.8761269409824 "soaked"
2196  14.8756724728523 "Rogue"
2197  14.8751390362228 "avail"
2198  14.8748166372072 "proving"
2199  14.8746078751562 "naval"
2200  14.8738423857711 "harshly"
2201  14.8737162633416 "planets"
2202  14.8735478481077 "elf"
2203  14.873450602774 "apologies"
2204  14.8733935986166 "remembers"
2205  14.8721493238445 "tiger"
2206  14.8718513824062 "squeeze"
2207  14.8709992620888 "functions"
2208  14.8706039894677 "knelt"
2209  14.8705100348394 "ally"
2210  14.8703483975539 "scare"
2211  14.8703260397397 "wept"
2212  14.8700176214185 "yonder"
2213  14.8694890460531 "thereby"
2214  14.8692400207647 "enclosure"
2215  14.8660303800818 "retreated"
2216  14.8657588745615 "desolate"
2217  14.8657328121273 "churches"
2218  14.8653265206619 "hasn’t"
2219  14.8652827314319 "rack"
2220  14.8648542301143 "worthless"
2221  14.864812776734 "lounge"
2222  14.864493714862 "crawled"
2223  14.8643733956209 "sentences"
2224  14.8640188628463 "Baynes"
2225  14.863513923278 "Athenian"
2226  14.8632726222577 "steamer"
2227  14.8626913792405 "paces"
2228  14.862568173499 "Vincy"
2229  14.8612181810147 "inserted"
2230  14.8611371564032 "Thou"
2231  14.859529677213 "toast"
2232  14.8594793711994 "behaved"
2233  14.8593914506027 "mournful"
2234  14.8579218494058 "luncheon"
2235  14.8576142071436 "ominous"
2236  14.857565894907 "gestured"
2237  14.8572053651316 "Saint"
2238  14.8565354766476 "hesitantly"
2239  14.8562593474077 "licked"
2240  14.8556128677474 "sensed"
2241  14.8546658360306 "foliage"
2242  14.8539629414777 "he’ll"
2243  14.8537032903689 "hissing"
2244  14.8532473531886 "finest"
2245  14.8529778987874 "rolls"
2246  14.8523147328219 "stages"
2247  14.851848802263 "irresistible"
2248  14.8515293575746 "hesitating"
2249  14.8501888963981 "owing"
2250  14.8484529080741 "achieved"
2251  14.8483536480694 "boards"
2252  14.8479528669753 "gasping"
2253  14.8477901123292 "moist"
2254  14.8469415448708 "Camicazi"
2255  14.84692192775 "intimacy"
2256  14.8467511026132 "Ilusha"
2257  14.8461755575178 "tasted"
2258  14.8456968128266 "inviting"
2259  14.8452820452399 "uncommon"
2260  14.8441231740224 "warmer"
2261  14.8437240559077 "According"
2262  14.8434754005495 "governess"
2263  14.8417000193652 "discharged"
2264  14.841096589201 "practised"
2265  14.8398928684366 "lid"
2266  14.8395163815193 "inevitably"
2267  14.8393741959239 "beak"
