1553  24.034166618389 "withdrew"
1554  24.0341496041144 "moderate"
1555  24.0341496041144 "it'll"
1556  24.0340599403753 "artificial"
1557  24.0340599403753 "they’ve"
1558  24.0340155199095 "reactions"
1559  24.0339194809903 "malice"
1560  24.0338148914998 "casually"
1561  24.0337748896511 "watches"
1562  24.0337748896511 "tighter"
1563  24.0337261755001 "acquire"
1564  24.0337261755001 "hardest"
1565  24.0337261755001 "defending"
1566  24.0337013344354 "cracks"
1567  24.0336483493673 "shaft"
1568  24.0336483493673 "decidedly"
1569  24.0336382193942 "pauses"
1570  24.0335435435084 "protecting"
1571  24.0334911814988 "interrupt"
1572  24.0333675911099 "dragged"
1573  24.0333475965189 "requires"
1574  24.0333475965189 "successfully"
1575  24.0333399811674 "shutting"
1576  24.0332907355217 "pressures"
1577  24.0332583385173 "retained"
1578  24.0330673530322 "contacts"
1579  24.0330262815854 "disgusted"
1580  24.0328758351648 "exhaustion"
1581  24.032855951166 "begins"
1582  24.0328070851612 "fights"
1583  24.0327882776331 "hysterical"
1584  24.032675638489 "aroused"
1585  24.0326613351534 "gleaming"
1586  24.0326422194804 "ar"
1587  24.0325179024827 "gaping"
1588  24.0325179024827 "scarlet"
1589  24.0324235003925 "solve"
1590  24.0324235003925 "mocking"
1591  24.0324235003925 "protective"
1592  24.0324235003923 "Toothless"
1593  24.0324224284664 "continually"
1594  24.0321179432075 "nobles"
1595  24.0321021020669 "admits"
1596  24.0321021020669 "downright"
1597  24.0321021020669 "repair"
1598  24.0321021020669 "engaging"
1599  24.0321021020669 "knights"
1600  24.0317643363744 "hugged"
1601  24.0317502451098 "anchor"
1602  24.0317183903062 "Evelyn"
1603  24.0316274271153 "Daeil"
1604  24.0316274271153 "satisfying"
1605  24.0316176260637 "wand"
1606  24.0314122393818 "Prudie"
1607  24.0314122393818 "Mary's"
1608  24.0313666727601 "howling"
1609  24.0313666727601 "toast"
1610  24.0313330863795 "sipped"
1611  24.0312677630948 "sweeping"
1612  24.031260411753 "submitted"
1613  24.0312358512005 "we've"
1614  24.0311940776779 "socks"
1615  24.0311193010841 "neutral"
1616  24.0310444363482 "cleaning"
1617  24.0310235350261 "roaring"
1618  24.0310065877171 "inward"
1619  24.030914747196 "fearling"
1620  24.030835210175 "Mebeckey"
1621  24.0304541126141 "armchair"
1622  24.0303162247921 "secretly"
1623  24.030211805889 "snarling"
1624  24.0302102101749 "fetch"
1625  24.0301184670558 "stamped"
1626  24.0300991094126 "triumphant"
1627  24.0300436906557 "Camicazi"
1628  24.0299854926365 "attending"
1629  24.0299739897026 "parked"
1630  24.0299739897026 "diary"
1631  24.0298653825888 "legitimate"
1632  24.0296495961246 "floated"
1633  24.0296476063831 "crept"
1634  24.0293888493881 "depart"
1635  24.0292981449388 "fame"
1636  24.0292345444818 "bitch"
1637  24.0292215069549 "woman’s"
1638  24.0290990990639 "pictured"
1639  24.0290990990639 "keenly"
1640  24.0290990990639 "fae"
1641  24.0286564253144 "he'll"
1642  24.0284783665996 "flies"
1643  24.0284734193794 "smoking"
1644  24.0284648217835 "incredulous"
1645  24.0284648217835 "sway"
1646  24.0283252320859 "discourse"
1647  24.0283234883766 "moan"
1648  24.0283220982869 "stationed"
1649  24.028210210175 "commanders"
1650  24.0280606774647 "harness"
1651  24.0280606774647 "subsequently"
1652  24.0279680627114 "skilled"
1653  24.0279680627113 "satisfy"
1654  24.0279254142389 "blowing"
1655  24.0279106384165 "sincerity"
1656  24.0278205362306 "lacking"
1657  24.0277613007645 "situations"
1658  24.0276752994451 "mask"
1659  24.0276287518056 "mob"
1660  24.0275622522435 "mom"
1661  24.027534153837 "transparent"
1662  24.0273350995364 "exposure"
1663  24.0273350995364 "robbed"
1664  24.0273069843686 "inherent"
1665  24.0272936731763 "temporary"
1666  24.027228960162 "reins"
1667  24.0270364183345 "spotted"
1668  24.0270026630052 "connecting"
1669  24.0268338246838 "guided"
1670  24.0267955243709 "issues"
1671  24.0265442253132 "blew"
1672  24.0265103724846 "shades"
1673  24.0264357726642 "limp"
1674  24.0264357726642 "Edith"
1675  24.0264018768188 "Magua"
1676  24.0263272860486 "passionately"
1677  24.0263272860486 "hearty"
1678  24.0263272860486 "precision"
1679  24.0261723667566 "adventures"
1680  24.0259244958893 "bunk"
1681  24.0259244958893 "ComWeb"
1682  24.0258797733639 "positively"
1683  24.0258730840973 "arguments"
1684  24.025861895406 "commotion"
1685  24.0258511400397 "danced"
1686  24.02583123729 "indulged"
1687  24.02583123729 "hissing"
1688  24.02583123729 "associate"
1689  24.02583123729 "Sebas"
1690  24.02583123729 "rifles"
1691  24.0258227548858 "awaited"
1692  24.0257965133435 "freed"
1693  24.0256268768417 "distinguish"
1694  24.0254561118144 "drama"
1695  24.0253229879207 "depending"
1696  24.0253013137591 "spider"
1697  24.0253013137591 "ties"
1698  24.0251495506524 "lest"
1699  24.025050388741 "placing"
1700  24.0249670554102 "Elsa's"
1701  24.0249376515644 "competent"
1702  24.0249376515644 "clothed"
1703  24.0249376515644 "salute"
1704  24.0249376515644 "crow"
1705  24.0249376515644 "chorus"
1706  24.0249072509204 "reluctantly"
1707  24.0249052796075 "elaborate"
1708  24.0248255947904 "jam"
1709  24.0248255947904 "accidental"
1710  24.0248255947904 "wheeled"
1711  24.0247287342626 "stops"
1712  24.0247031670168 "boyfriend"
1713  24.0247031670168 "hood"
1714  24.0246592618842 "skirts"
1715  24.0246032737588 "Jihoon"
1716  24.0244392996678 "inwardly"
1717  24.0244392996678 "envy"
1718  24.0244207364908 "Negroes"
1719  24.0243985106463 "fade"
1720  24.0243985106463 "wanna"
1721  24.0243881863561 "suspicions"
1722  24.0243294840463 "skirt"
1723  24.0242611179842 "stiffened"
1724  24.0242611179842 "tug"
1725  24.0242566874281 "realizes"
1726  24.0242566874281 "Casaubon's"
1727  24.0239311404076 "YGGDRASIL"
1728  24.0238568247433 "compliments"
1729  24.0237202256895 "bared"
1730  24.0237053558061 "possessing"
1731  24.0237053558061 "betray"
1732  24.0237053558061 "alarming"
1733  24.0235953605183 "Pooka"
1734  24.0235900745827 "scientists"
1735  24.0235830709059 "noises"
1736  24.0234786926652 "melted"
1737  24.0234218890071 "impress"
1738  24.0234218890071 "growls"
1739  24.0233717222024 "attacks"
1740  24.0233270932917 "leads"
1741  24.0233204235808 "swallow"
1742  24.0233173847183 "endless"
1743  24.0233092590646 "cups"
1744  24.0232284690957 "remote"
1745  24.0231928936414 "Brasidas"
1746  24.0231079284118 "stormed"
1747  24.022939048699 "rubbing"
1748  24.0229169756278 "infected"
1749  24.0228884684586 "recorded"
1750  24.0227261659498 "tightened"
1751  24.022670456053 "ashes"
1752  24.0225631513515 "Ilf"
1753  24.0225631513515 "slap"
1754  24.0225631513515 "kidnapped"
1755  24.0225631513515 "layers"
1756  24.0225631513515 "consulted"
1757  24.0225631513515 "Sherlock’s"
1758  24.0225631513515 "vampires"
1759  24.0225631513515 "hospitality"
1760  24.022472787078 "Caliban"
1761  24.0224622290529 "chuckle"
1762  24.0223753921589 "slide"
1763  24.0222180446668 "lifetime"
1764  24.0222180446668 "menacing"
1765  24.0222180446668 "helpful"
1766  24.0221093999698 "survey"
1767  24.0219836273203 "crisis"
1768  24.0219771259243 "pushing"
1769  24.0219691495427 "welcomed"
1770  24.0217891575434 "notions"
1771  24.0216916916565 "purchased"
1772  24.0216916916565 "rivers"
1773  24.0216470598304 "Ryder"
1774  24.021633593777 "awkwardly"
1775  24.0216108530198 "eyelids"
1776  24.0215661423784 "thirsty"
1777  24.0215083905411 "Snotlout"
1778  24.0214510751452 "muffled"
1779  24.0213983289869 "Alix"
1780  24.0213983289869 "productive"
1781  24.0213983289869 "shameful"
1782  24.0213983289869 "ardent"
1783  24.0213983289869 "hail"
1784  24.0213983289869 "explanations"
1785  24.0213983289869 "dish"
1786  24.0213812207978 "blankets"
1787  24.0213716742395 "formidable"
1788  24.0213655834488 "indifference"
1789  24.0212481674657 "Sabetha"
1790  24.0212191819318 "waiter"
1791  24.021181254052 "drag"
1792  24.0210746735145 "D'Arnot"
1793  24.02100565408 "communion"
1794  24.02100565408 "contradiction"
1795  24.0210049121618 "involve"
1796  24.0210049121618 "murmur"
1797  24.0209292475189 "prosecutor"
1798  24.0207374368781 "Fanny"
1799  24.0206024927648 "lighting"
1800  24.0205520905169 "churches"
1801  24.0205324423024 "bulls"
1802  24.0202517751981 "fascination"
1803  24.0202517751981 "tribute"
1804  24.020210210175 "everyday"
1805  24.020210210175 "historic"
1806  24.0199510838698 "swinging"
1807  24.0199094582953 "ideals"
1808  24.0198827985824 "whistling"
1809  24.0198810827961 "menace"
1810  24.0198810827961 "bullets"
1811  24.0196714511667 "Helene"
1812  24.0195205550026 "reflecting"
1813  24.0195205550026 "courts"
1814  24.0195205550026 "purposely"
1815  24.0194048410475 "practiced"
1816  24.0192685093376 "wasting"
1817  24.0192685093376 "leant"
1818  24.0190400929537 "umbrella"
1819  24.0190314834401 "severely"
1820  24.0189980889629 "marching"
1821  24.0189980889629 "warily"
1822  24.018994278651 "amazement"
1823  24.0188365990513 "intimacy"
1824  24.0187474615891 "items"
1825  24.0187350911068 "sung"
1826  24.0187350911068 "Yuuki"
1827  24.0187350911068 "notorious"
1828  24.0187247067294 "disposition"
1829  24.0187146895455 "opens"
1830  24.018686057608 "spending"
1831  24.0186811214122 "flashed"
1832  24.0184252263947 "Max"
1833  24.0183979044531 "Takigawa"
1834  24.018274116398 "approve"
1835  24.0182689911489 "association"
1836  24.0182689911489 "garment"
1837  24.0182589906628 "retain"
1838  24.0180728055949 "shores"
1839  24.0179117612541 "program"
1840  24.0178721053247 "cash"
1841  24.0178523638265 "shiver"
1842  24.0177634653608 "neighbors"
1843  24.0177612305832 "readiness"
1844  24.0177612305832 "Yves"
1845  24.0177612305831 "they'll"
1846  24.0176612621445 "pillows"
1847  24.0176292461086 "bruised"
1848  24.0175670611157 "sweating"
1849  24.0175327288934 "claws"
1850  24.017510823672 "earthly"
1851  24.017510823672 "compartment"
1852  24.0175072227264 "adjutant"
1853  24.0174813684219 "ripped"
1854  24.0174002249551 "debts"
1855  24.0174002249551 "lantern"
1856  24.0174002249551 "twitching"
1857  24.0174002249551 "arguing"
1858  24.017394073772 "spaces"
1859  24.0173203731902 "pretending"
1860  24.0173051822421 "ghosts"
1861  24.017230548629 "footsteps"
1862  24.0172216719401 "roared"
1863  24.0171830591652 "kissing"
1864  24.0171332870981 "wail"
1865  24.0171223829272 "mistakes"
1866  24.0169659282523 "jealousy"
1867  24.0169225389421 "armies"
1868  24.0169007449609 "weren’t"
1869  24.0167801152327 "holds"
1870  24.0167534200515 "careless"
1871  24.0166692131383 "hum"
1872  24.0166692131381 "wrists"
1873  24.0166147045571 "strikes"
1874  24.0164921402502 "swaying"
1875  24.0164357726642 "polished"
1876  24.0163476425915 "awakened"
1877  24.0163164048653 "aunt's"
1878  24.0163164048653 "admitting"
1879  24.0162923047501 "graceful"
1880  24.0162673202271 "puppet"
1881  24.0161320101404 "hooch"
1882  24.0160999323812 "defiance"
1883  24.0160999323812 "slit"
1884  24.0160999323811 "yourselves"
1885  24.0160274087259 "uncomfortably"
1886  24.0160056571806 "considerations"
1887  24.0160056571804 "searched"
1888  24.0158137905661 "handling"
1889  24.0158137905661 "unfamiliar"
1890  24.0157688729556 "concentration"
1891  24.0157688729556 "survived"
1892  24.0155518123219 "invisible"
1893  24.0152533049214 "Nightmares"
1894  24.015210210175 "translated"
1895  24.015210210175 "recognition"
1896  24.015210210175 "hairy"
1897  24.015210210175 "conceived"
1898  24.015210210175 "gambling"
1899  24.0151889601655 "movie"
1900  24.0151873713798 "pacing"
1901  24.0151855258206 "producing"
1902  24.0151687906652 "estimate"
1903  24.0151687906652 "bloom"
1904  24.0151622934871 "hired"
1905  24.0151622934871 "timber"
1906  24.0151441628483 "sadness"
1907  24.0148619246225 "kisses"
1908  24.0147820224647 "filling"
1909  24.0146605903701 "breathless"
1910  24.0146430158424 "touches"
1911  24.0145667945762 "neglect"
1912  24.0144254594242 "portal"
1913  24.0143384819726 "pirates"
1914  24.0143260128005 "creep"
1915  24.0142933734107 "maintained"
1916  24.0142890222163 "accent"
1917  24.0142336124144 "reduce"
1918  24.0141000605839 "rotten"
1919  24.0141000605839 "Sheik"
1920  24.0140185473401 "wandered"
1921  24.0139377942783 "unlike"
1922  24.0139241953021 "vertical"
1923  24.0138135703668 "lofty"
1924  24.0137723411473 "hurting"
1925  24.0135596215302 "responded"
1926  24.0135560695095 "Gefty"
1927  24.0135233594976 "enclosed"
1928  24.013462844675 "wrapping"
1929  24.0132959066709 "sprite"
1930  24.0132792442495 "villagers"
1931  24.0132260831909 "ominous"
1932  24.0132260831907 "emotional"
1933  24.0130809068609 "crystals"
1934  24.0130367931001 "painfully"
1935  24.0130129041219 "squad"
1936  24.0130129041218 "affectionate"
1937  24.0129952616915 "frustration"
1938  24.0129374829023 "boards"
1939  24.0129374829023 "enterprise"
1940  24.0129374829023 "muzzle"
1941  24.0129374829023 "blinded"
1942  24.0128796120023 "strings"
1943  24.0128162709387 "irritation"
1944  24.012759502587 "twilight"
1945  24.0126953408657 "bonnet"
1946  24.0126613351534 "shrugging"
1947  24.0126259414528 "shelves"
1948  24.0125224080404 "distracted"
1949  24.0123737635337 "wheels"
1950  24.0123103055784 "poisoned"
1951  24.0122623374337 "outright"
1952  24.0121758351493 "scratch"
1953  24.0121354753067 "North’s"
1954  24.0120899052653 "boring"
1955  24.0120050819698 "Sheeta"
1956  24.011952852539 "swollen"
1957  24.0118564272518 "stuffed"
1958  24.0118401766832 "annoying"
1959  24.0117698432025 "Mbonga"
1960  24.0117698432025 "moss"
1961  24.01169615395 "activities"
1962  24.0116458962879 "illness"
1963  24.0115858263265 "recovering"
1964  24.0115552394148 "thirst"
1965  24.0110064021994 "comrade"
1966  24.0108868955197 "whined"
1967  24.010866158436 "starving"
1968  24.010866158436 "relatives"
1969  24.0108569763442 "amiable"
1970  24.0107189664982 "twist"
1971  24.010594586609 "Marshi"
1972  24.0105805805454 "equality"
1973  24.0105805805454 "cakes"
1974  24.0105805805454 "rob"
1975  24.0105805805454 "incomprehensible"
1976  24.0105081731059 "Lydia"
1977  24.0104921632865 "tremendous"
1978  24.0104921632865 "spoon"
1979  24.0104921632865 "tastes"
1980  24.0104471205319 "disagreeable"
1981  24.0104427523599 "nightmares"
1982  24.0103400803049 "processes"
1983  24.010327361321 "instinctive"
1984  24.010229340976 "react"
1985  24.0102120351779 "tended"
1986  24.0101822815912 "chapters"
1987  24.010129872888 "skip"
1988  24.010128909362 "unnoticed"
1989  24.0100732238735 "we'd"
1990  24.0100582968875 "straightened"
1991  24.0100326953821 "communities"
1992  24.0100326953821 "complaint"
1993  24.0099679358544 "uncommon"
1994  24.0099653309084 "respectfully"
1995  24.0099213285847 "composure"
1996  24.0098928902505 "bending"
1997  24.0098198261092 "expressions"
1998  24.0096003490399 "continues"
1999  24.0096003490399 "fading"
2000  24.0095954815522 "lifting"
2001  24.0094980996837 "Aria"
2002  24.0094349946454 "supernatural"
2003  24.0093990794022 "clung"
2004  24.0093690886797 "boast"
2005  24.0093482825362 "pounded"
2006  24.0093383484636 "downward"
2007  24.0093126515644 "horizontal"
2008  24.0092441387402 "overcome"
2009  24.0092319694228 "injustice"
2010  24.0091185674222 "kicked"
2011  24.0090571507193 "reassured"
2012  24.00894275481 "scratched"
2013  24.0088233488612 "select"
2014  24.0088233488612 "crimes"
2015  24.0088233488611 "breeding"
2016  24.0086312628066 "illusion"
2017  24.0086312628066 "solitude"
2018  24.0085629090303 "avoiding"
2019  24.0085352766529 "bottles"
2020  24.0085100589502 "reluctant"
2021  24.0084998642853 "glasses"
2022  24.0084701431914 "insignia"
2023  24.0084701431914 "shrubbery"
2024  24.0084701431914 "illustration"
2025  24.0084441097211 "lashes"
2026  24.0083370443789 "escaping"
2027  24.0082819621265 "exhaled"
2028  24.0082819621265 "folds"
2029  24.0082484003325 "crowds"
2030  24.0081335376244 "wiped"
2031  24.0080134744925 "zombies"
2032  24.0080134744923 "twitched"
2033  24.0079516765003 "Sansa"
2034  24.0079143526043 "Isabel"
2035  24.0078574273045 "robe"
2036  24.007778783379 "resumed"
2037  24.0077602720455 "injuries"
2038  24.007711049711 "fucked"
2039  24.0076480306509 "Maleen"
2040  24.0075286503954 "stole"
2041  24.007508788374 "scar"
2042  24.0074754340753 "accused"
2043  24.0074704623395 "prayers"
2044  24.0074704623395 "bastard"
2045  24.0074668473431 "vines"
2046  24.0074609784219 "attempts"
2047  24.0072832957411 "insect"
2048  24.0072832957411 "blinding"
2049  24.0072349125388 "funds"
2050  24.0072349125388 "perish"
2051  24.0072349125388 "reverence"
2052  24.0072349125387 "conclusions"
2053  24.0072147981737 "madness"
2054  24.0071406926185 "blurred"
2055  24.0071194171527 "worldly"
2056  24.0070497216609 "begging"
2057  24.0068768768417 "hypothesis"
2058  24.0068768768417 "lovingly"
2059  24.0068768768417 "poem"
2060  24.0068768768417 "carts"
2061  24.0068768768417 "unity"
2062  24.0068604192678 "catching"
2063  24.0068112953829 "manifest"
2064  24.0068038429444 "proclaimed"
2065  24.0067606818613 "sufficiently"
2066  24.006750459429 "expensive"
2067  24.0065478055618 "idly"
2068  24.0065052532412 "endeavour"
2069  24.0064500616173 "teased"
2070  24.0064457697494 "caring"
2071  24.0061711101577 "persistent"
2072  24.0061711101577 "alter"
2073  24.0061711101577 "hay"
2074  24.0060462683567 "screaming"
2075  24.0059946684866 "towel"
2076  24.0058818519661 "forbidden"
2077  24.0058818519661 "Gaius"
2078  24.0058818519661 "encourage"
2079  24.0057854737289 "explore"
2080  24.0057564286624 "ecstatic"
2081  24.0057564286624 "deaf"
2082  24.0057564286623 "serving"
2083  24.0056810621929 "significant"
2084  24.0055659054285 "customary"
2085  24.0055659054285 "helps"
2086  24.0055196332187 "resulted"
2087  24.0054122196107 "annoyed"
2088  24.0053787495009 "bears"
2089  24.0052913312685 "moves"
2090  24.0052378556548 "intellect"
2091  24.0052123548489 "noticing"
2092  24.0051499572098 "recovery"
2093  24.0051124601317 "composition"
2094  24.0050270406204 "curls"
2095  24.0049286063742 "suppressed"
2096  24.0049286063742 "writers"
2097  24.0049213409717 "sounding"
2098  24.0047732157346 "crushed"
2099  24.0047644512336 "submission"
2100  24.0046940771488 "casual"
2101  24.004616989836 "lattice"
2102  24.004616989836 "manhood"
2103  24.004616989836 "accumulated"
2104  24.0043985984889 "develop"
2105  24.0043922144666 "environment"
2106  24.0043155569708 "console"
2107  24.0043052282753 "inspiration"
2108  24.0042878800779 "risks"
2109  24.0042878800779 "pillar"
2110  24.0042878800779 "increases"
2111  24.0042281487638 "peered"
2112  24.004190933371 "seized"
2113  24.0039916125965 "hardness"
2114  24.0039757458848 "you’d"
2115  24.0039533987848 "invariably"
2116  24.0039467972416 "she’s"
2117  24.003794301061 "curved"
2118  24.0037782171378 "languages"
2119  24.0037782171378 "cousins"
2120  24.0037056821028 "momentary"
2121  24.0036757633417 "facing"
2122  24.0036659468586 "visions"
2123  24.0036648976608 "offense"
2124  24.0036648976608 "treason"
2125  24.0035908814513 "developing"
2126  24.0035908814513 "gallant"
2127  24.003570936914 "Hogwarts"
2128  24.0035507012231 "wolves"
2129  24.0035442191709 "concealed"
2130  24.0035218212765 "planted"
2131  24.0034913576687 "Mai’s"
2132  24.0034580734229 "cigar"
2133  24.0034150929537 "pious"
2134  24.0033132211081 "canvas"
2135  24.0033132211081 "yielded"
2136  24.0032835393466 "ferocity"
2137  24.003258278989 "hurriedly"
2138  24.0032450681147 "underneath"
2139  24.0032052738417 "pinched"
2140  24.0032052738417 "stove"
2141  24.0030234914098 "relax"
2142  24.002955564119 "undone"
2143  24.002955564119 "spoil"
2144  24.0029553082142 "Corinth"
2145  24.0029553082142 "confession"
2146  24.0029553082142 "imitation"
2147  24.0029553082142 "beggar"
2148  24.0028750667147 "prone"
2149  24.0028750667147 "stockings"
2150  24.0028174284544 "prejudice"
2151  24.0028174284544 "selling"
2152  24.0028056300223 "strap"
2153  24.0025754233364 "newly"
2154  24.0025406111845 "racing"
2155  24.002319534476 "complexion"
2156  24.002314065295 "appealing"
2157  24.0023066256003 "noticeable"
2158  24.0023066256003 "mattered"
2159  24.0022791756923 "hates"
2160  24.002246638417 "threatened"
2161  24.0021421372251 "brother’s"
2162  24.0020706343392 "services"
2163  24.0019722019541 "deliberately"
2164  24.001846122327 "buildings"
2165  24.0018454303008 "superiority"
2166  24.0018430115628 "furnish"
2167  24.001740065529 "beams"
2168  24.0015963487889 "closes"
2169  24.0015114085934 "chill"
2170  24.0014608961374 "dizzy"
2171  24.0014374682116 "appreciation"
2172  24.0012437418867 "infant"
2173  24.0011378084775 "Frankland"
2174  24.0011347458173 "corridors"
2175  24.0010131582678 "husbands"
2176  24.0010131582678 "olive"
2177  24.0010131582678 "towers"
2178  24.0009697038459 "weep"
2179  24.0009697038459 "stores"
2180  24.0009156631806 "plump"
2181  24.0007558031097 "cigarette"
2182  24.0007417193616 "admired"
2183  24.000586147657 "proofs"
2184  24.000586147657 "errand"
2185  24.000586147657 "disdain"
2186  24.0004825074333 "stain"
2187  24.0004825074333 "inhabited"
2188  24.0004825074333 "conquered"
2189  24.0004252639385 "equipped"
2190  24.0004252639385 "precise"
2191  24.0003544448423 "kneeling"
2192  24.0003500703149 "indulge"
2193  24.0002861383607 "solitary"
2194  24.000248363144 "testing"
2195  24.0002255170546 "cursed"
2196  24.000210210175 "reputability"
2197  24.0001667657113 "bodily"
2198  24.0001320101404 "traitor"
2199  24.0000597509139 "luxury"
2200  24.0000033386219 "dad"
2201  23.999924380014 "patterns"
2202  23.9998629518674 "throwing"
2203  23.999859332982 "peril"
2204  23.9998521166187 "fetched"
2205  23.9997479416432 "wars"
2206  23.9996874720592 "skinny"
2207  23.9996495027854 "blushing"
2208  23.9995899986999 "beforehand"
2209  23.999531303901 "crystal"
2210  23.9995021636075 "sincere"
2211  23.9994331143407 "attentions"
2212  23.9993950127952 "sleigh"
2213  23.9993950127952 "rejected"
2214  23.9993651397525 "automatic"
2215  23.9992119222015 "carriages"
2216  23.9992033685844 "Celia"
2217  23.9992033685844 "wonders"
2218  23.9991960184294 "complaining"
2219  23.9991845691494 "blamed"
2220  23.9991365909512 "foliage"
2221  23.9991010221038 "conducted"
2222  23.999020499276 "senseless"
2223  23.9990023472369 "achieved"
2224  23.9990023472369 "respecting"
2225  23.9989513151483 "enjoying"
2226  23.9989058623489 "instruction"
2227  23.9988803936832 "deliver"
2228  23.9988187544605 "motives"
2229  23.9987762988312 "pulling"
2230  23.9987537101627 "pleaded"
2231  23.9986190509731 "smirk"
2232  23.998617289821 "pad"
2233  23.998617289821 "compass"
2234  23.9985850595466 "contemplated"
2235  23.9984779267105 "praised"
2236  23.9984072462352 "engines"
2237  23.9983662385438 "opponent"
2238  23.998336291885 "corpses"
2239  23.9983362918848 "rendered"
2240  23.9982747263041 "Koz's"
2241  23.9982747263041 "men's"
2242  23.9982747263041 "restrain"
2243  23.9982673146618 "sprang"
2244  23.9982509152952 "dislike"
2245  23.9981892691568 "shouting"
2246  23.998127729098 "Bring"
2247  23.9979921632865 "Crawley's"
2248  23.9979407417718 "doll"
2249  23.9976509106372 "greet"
2250  23.9975307433036 "alien"
2251  23.9974769013133 "inheritance"
2252  23.9974508623487 "arrange"
2253  23.9973530673179 "beaming"
2254  23.9973530673179 "theories"
2255  23.9973530673179 "independence"
2256  23.9973121123684 "ignore"
2257  23.9971395929994 "wife's"
2258  23.9971359454576 "initial"
2259  23.9971000083576 "characteristics"
2260  23.9970431300058 "brightness"
2261  23.9970424014398 "ticket"
2262  23.9970424014398 "streaming"
2263  23.9970060434899 "kills"
2264  23.9970060434897 "solemn"
2265  23.9969588752026 "Rostopchin"
2266  23.9968968674541 "cough"
2267  23.9968716231927 "agitated"
2268  23.9968579235633 "Lestrade"
2269  23.9968478513507 "Fearling"
2270  23.9968451709771 "favorite"
2271  23.9967347659796 "ankle"
2272  23.9966735897965 "armor"
2273  23.9966016407627 "whip"
2274  23.9966015179145 "swiftly"
2275  23.9966011823572 "paddle"
2276  23.9966011823571 "healed"
2277  23.9965672262622 "paths"
2278  23.9965638013353 "safer"
2279  23.9964957825948 "Kili"
2280  23.9964459389023 "supplied"
2281  23.9964193605018 "rests"
2282  23.9963398262913 "overwhelmed"
2283  23.996210210175 "strokes"
2284  23.9961919348449 "autumn"
2285  23.9960790469656 "resigned"
2286  23.9960733964409 "marrying"
2287  23.9960312385718 "swept"
2288  23.9959628261645 "rings"
2289  23.9959418447738 "disturbance"
2290  23.9958396053292 "fastened"
2291  23.9957680226676 "magical"
2292  23.9957132880534 "silly"
2293  23.9954932307026 "rigid"
2294  23.9954626208429 "encouragement"
2295  23.9953501663476 "crush"
2296  23.99522888448 "counted"
2297  23.9951790660513 "concentrate"
2298  23.9951776268271 "Werper"
2299  23.9951561160568 "downstairs"
2300  23.9951462491173 "encouraged"
2301  23.9951399861082 "enabled"
2302  23.9951015775425 "posture"
2303  23.9950830866404 "Dolokhov"
2304  23.9950711367333 "deemed"
2305  23.9950209622661 "punch"
2306  23.9948234853521 "foe"
2307  23.994823485352 "barred"
2308  23.9947799154873 "spreading"
2309  23.994675991378 "lectures"
2310  23.9946558450728 "roubles"
2311  23.9946438749641 "ache"
2312  23.9946148743218 "substantial"
2313  23.9946148743218 "enters"
2314  23.9945978034944 "joining"
2315  23.9945155362432 "Providence"
2316  23.9945148459366 "controlling"
2317  23.9945148459366 "suggesting"
2318  23.9944958759587 "snarled"
2319  23.9944031356792 "dig"
2320  23.9941991258883 "groans"
2321  23.9941867629432 "offensive"
2322  23.9941222151041 "troublesome"
2323  23.9940490305823 "forgiveness"
2324  23.9938915780587 "ripe"
2325  23.993761181644 "grows"
2326  23.9937367448643 "Ayako"
2327  23.9937315859019 "mix"
2328  23.9936876515644 "pondered"
2329  23.9936876515643 "whales"
2330  23.9936817191256 "mates"
2331  23.9936023078513 "transferred"
2332  23.9932375127876 "Cecily"
2333  23.9932375127876 "valet"
2334  23.9932375127876 "foretold"
2335  23.9932375127876 "horrors"
2336  23.9932053337895 "Dorian"
2337  23.99296942767 "waving"
2338  23.9929293849181 "departed"
2339  23.9928417891224 "sensations"
2340  23.9927693043522 "parallel"
2341  23.9927548633292 "linen"
2342  23.9927548633292 "decorated"
2343  23.9927548633292 "expert"
2344  23.9927492486255 "urgent"
2345  23.9926613351534 "deepened"
2346  23.9926411668663 "shakily"
2347  23.9925900559709 "fitting"
2348  23.9924130442255 "wretched"
2349  23.9924088843847 "delayed"
2350  23.992393152152 "varying"
2351  23.9923497879656 "crowded"
2352  23.9922769941922 "cheer"
2353  23.9922335247654 "attracted"
2354  23.9921776062766 "Grigory"
2355  23.9921776062764 "retired"
2356  23.9920620620269 "associates"
2357  23.991961013731 "circular"
2358  23.9919368694479 "You’d"
2359  23.9919198835201 "amazed"
2360  23.9918669342831 "reflect"
2361  23.9918307653858 "they're"
2362  23.9917557396812 "veins"
2363  23.9916358744157 "rational"
2364  23.9913618966658 "fluid"
2365  23.9912806299893 "suspiciously"
2366  23.9911782069031 "professors"
2367  23.9910874031574 "founded"
2368  23.9910874031574 "goal"
2369  23.9909051046742 "occurs"
2370  23.9907688754963 "assembled"
2371  23.9906774998946 "discoveries"
2372  23.9906130003343 "eminent"
2373  23.9906130003342 "renewed"
2374  23.9904046605966 "visits"
2375  23.9903760649464 "klatha"
2376  23.9903355204356 "central"
2377  23.9902828574937 "Meriem"
2378  23.990210210175 "tracking"
2379  23.990210210175 "decisions"
2380  23.9901636625353 "boot"
2381  23.9901527101496 "folding"
2382  23.9901432624359 "attraction"
2383  23.99013001654 "strangely"
2384  23.990000266972 "offended"
2385  23.9899554482384 "openly"
