637  1.0 2.0 2.0 9.0 9.0
638  1.0 2.0 2.0 9.0 9.0
639  1.0 2.0 2.0 9.0 9.0
640  1.0 2.0 2.0 9.0 9.0
641  1.0 2.0 2.0 9.0 9.0
642  1.0 2.0 2.0 9.0 9.0
643  1.0 2.0 2.0 9.0 9.0
644  1.0 2.0 2.0 9.0 9.0
645  1.0 2.0 2.0 9.0 9.0
646  1.0 2.0 2.0 9.0 9.0
647  1.0 2.0 2.0 9.0 9.0
648  1.0 2.0 2.0 9.0 9.0
649  1.0 2.0 2.0 9.0 9.0
650  1.0 2.0 2.0 9.0 9.0
651  1.0 2.0 2.0 9.0 9.0
652  1.0 2.0 2.0 9.0 9.0
653  1.0 2.0 2.0 9.0 9.0
654  1.0 2.0 2.0 9.0 9.0
655  1.0 2.0 2.0 9.0 9.0
656  1.0 2.0 2.0 9.0 9.0
657  1.0 2.0 2.0 9.0 9.0
658  1.0 2.0 2.0 9.0 9.0
659  1.0 2.0 2.0 8.0 8.0
660  1.0 2.0 2.0 8.0 8.0
661  1.0 2.0 2.0 8.0 8.0
662  1.0 2.0 2.0 8.0 8.0
663  1.0 2.0 2.0 8.0 8.0
664  1.0 2.0 2.0 8.0 8.0
665  1.0 2.0 2.0 8.0 8.0
666  1.0 2.0 2.0 8.0 8.0
667  1.0 2.0 2.0 8.0 8.0
668  1.0 2.0 2.0 8.0 8.0
669  1.0 2.0 2.0 8.0 8.0
670  1.0 2.0 2.0 8.0 8.0
671  1.0 2.0 2.0 8.0 8.0
672  1.0 2.0 2.0 8.0 8.0
673  1.0 2.0 2.0 8.0 8.0
674  1.0 2.0 2.0 8.0 8.0
675  1.0 2.0 2.0 8.0 8.0
676  1.0 2.0 2.0 8.0 8.0
677  1.0 2.0 2.0 8.0 8.0
678  1.0 2.0 2.0 8.0 8.0
679  1.0 2.0 2.0 8.0 8.0
680  1.0 2.0 2.0 8.0 8.0
681  1.0 2.0 2.0 8.0 8.0
682  1.0 2.0 2.0 8.0 8.0
683  1.0 2.0 2.0 8.0 8.0
684  1.0 2.0 2.0 8.0 8.0
685  1.0 2.0 2.0 8.0 8.0
686  1.0 2.0 2.0 8.0 8.0
687  1.0 2.0 2.0 8.0 8.0
688  1.0 2.0 2.0 8.0 8.0
689  1.0 2.0 2.0 8.0 8.0
690  1.0 2.0 2.0 8.0 8.0
691  1.0 2.0 2.0 8.0 8.0
692  1.0 2.0 2.0 8.0 8.0
693  1.0 2.0 2.0 8.0 8.0
694  1.0 2.0 2.0 8.0 8.0
695  1.0 2.0 2.0 8.0 8.0
696  1.0 2.0 2.0 8.0 8.0
697  1.0 2.0 2.0 8.0 8.0
698  1.0 2.0 2.0 8.0 8.0
699  1.0 2.0 2.0 8.0 8.0
700  1.0 2.0 2.0 8.0 8.0
701  1.0 2.0 2.0 8.0 8.0
702  1.0 2.0 2.0 8.0 8.0
703  1.0 2.0 2.0 8.0 8.0
704  1.0 2.0 2.0 8.0 8.0
705  1.0 2.0 2.0 8.0 8.0
706  1.0 2.0 2.0 8.0 8.0
707  1.0 2.0 2.0 8.0 8.0
708  1.0 2.0 2.0 8.0 8.0
709  1.0 2.0 2.0 8.0 8.0
710  1.0 2.0 2.0 8.0 8.0
711  1.0 2.0 2.0 8.0 8.0
712  1.0 2.0 2.0 8.0 8.0
713  1.0 2.0 2.0 8.0 8.0
714  1.0 2.0 2.0 8.0 8.0
715  1.0 2.0 2.0 8.0 8.0
716  1.0 2.0 2.0 8.0 8.0
717  1.0 2.0 2.0 8.0 8.0
718  1.0 2.0 2.0 8.0 8.0
719  1.0 2.0 2.0 8.0 8.0
720  1.0 2.0 2.0 8.0 8.0
721  1.0 2.0 2.0 8.0 8.0
722  1.0 2.0 2.0 8.0 8.0
723  1.0 2.0 2.0 8.0 8.0
724  1.0 2.0 2.0 8.0 8.0
725  1.0 2.0 2.0 8.0 8.0
726  1.0 2.0 2.0 8.0 8.0
727  1.0 2.0 2.0 8.0 8.0
728  1.0 2.0 2.0 8.0 8.0
729  1.0 2.0 2.0 8.0 8.0
730  1.0 2.0 2.0 8.0 8.0
731  1.0 2.0 2.0 8.0 8.0
732  1.0 2.0 2.0 8.0 8.0
733  1.0 2.0 2.0 8.0 8.0
734  1.0 2.0 2.0 8.0 8.0
735  1.0 2.0 2.0 8.0 8.0
736  1.0 2.0 2.0 8.0 8.0
737  1.0 2.0 2.0 8.0 8.0
738  1.0 2.0 2.0 8.0 8.0
739  1.0 2.0 2.0 8.0 8.0
740  1.0 2.0 2.0 8.0 8.0
741  1.0 2.0 2.0 8.0 8.0
742  1.0 2.0 2.0 8.0 8.0
743  1.0 2.0 2.0 8.0 8.0
744  1.0 2.0 2.0 8.0 8.0
745  1.0 2.0 2.0 8.0 8.0
746  1.0 2.0 2.0 8.0 8.0
747  1.0 2.0 2.0 8.0 8.0
748  1.0 2.0 2.0 8.0 8.0
749  1.0 2.0 2.0 8.0 8.0
750  1.0 2.0 2.0 7.0 7.0
751  1.0 2.0 2.0 7.0 7.0
752  1.0 2.0 2.0 7.0 7.0
753  1.0 2.0 2.0 7.0 7.0
754  1.0 2.0 2.0 7.0 7.0
755  1.0 2.0 2.0 7.0 7.0
756  1.0 2.0 2.0 7.0 7.0
757  1.0 2.0 2.0 7.0 7.0
758  1.0 2.0 2.0 7.0 7.0
759  1.0 2.0 2.0 7.0 7.0
760  1.0 2.0 2.0 7.0 7.0
761  1.0 2.0 2.0 7.0 7.0
762  1.0 2.0 2.0 7.0 7.0
763  1.0 2.0 2.0 7.0 7.0
764  1.0 2.0 2.0 7.0 7.0
765  1.0 2.0 2.0 7.0 7.0
766  1.0 2.0 2.0 7.0 7.0
767  1.0 2.0 2.0 7.0 7.0
768  1.0 2.0 2.0 7.0 7.0
769  1.0 2.0 2.0 7.0 7.0
770  1.0 2.0 2.0 7.0 7.0
771  1.0 2.0 2.0 7.0 7.0
772  1.0 2.0 2.0 7.0 7.0
773  1.0 2.0 2.0 7.0 7.0
