1934  3.9259384511328705 "can't"
1935  3.925373134328364 "film"
1936  3.922222222222209 "Snow"
1937  3.920953575909655 "safety"
1938  3.9110821382008063 "getting"
1939  3.9079956188389917 "sudden"
1940  3.9040404040404044 "Fionn"
1941  3.9000908265213483 "beyond"
1942  3.897959183673473 "animal"
1943  3.893939393939395 "mid"
1944  3.893297587131363 "hot"
1945  3.8932714617169437 "train"
1946  3.8914473684210464 "source"
1947  3.891304347826086 "Everything"
1948  3.890231621349442 "curious"
1949  3.8847888478884767 "looks"
1950  3.8836424957841467 "sofa"
1951  3.8805970149253874 "Highness"
1952  3.8702290076335877 "sadly"
1953  3.864330637915545 "spread"
1954  3.8634222919937176 "weight"
1955  3.86166007905139 "useful"
1956  3.861054072553045 "drink"
1957  3.857142857142857 "temple"
1958  3.8560411311053966 "windows"
1959  3.855530474040628 "ball"
1960  3.8553719008264515 "Something"
1961  3.85121107266436 "expect"
1962  3.850850850850847 "ring"
1963  3.843615494978474 "plant"
1964  3.8418826017979875 "filled"
1965  3.8417132216014975 "ends"
1966  3.839999999999991 "Nah"
1967  3.836879432624108 "excellency"
1968  3.8351177730192707 "mention"
1969  3.832713754646842 "wood"
1970  3.8288800454803846 "laugh"
1971  3.8277777777777833 "previously"
1972  3.827118644067799 "Admiral"
1973  3.825883922615073 "Soda"
1974  3.825396825396833 "confess"
1975  3.814915254237288 "simple"
1976  3.8115942028985534 "edges"
1977  3.81157556270096 "months"
1978  3.8098159509202385 "Forest"
1979  3.808457711442787 "brief"
1980  3.798353909465015 "Within"
1981  3.797833935018057 "member"
1982  3.7922192749779 "baby"
1983  3.7905138339920987 "conclusion"
1984  3.7885209713024266 "soft"
1985  3.786624203821659 "catch"
1986  3.782834850455136 "report"
1987  3.7824351297405143 "Pitchiner"
1988  3.7814045499505387 "join"
1989  3.7765830346475524 "soldier"
1990  3.7738095238095215 "wild"
1991  3.764940239043826 "heavens"
1992  3.764705882352941 "possibility"
1993  3.7631578947368367 "Castle"
1994  3.7606263982102908 "instrument"
1995  3.7576687116564376 "leisure"
1996  3.7567567567567464 "Joseph"
1997  3.7546296296296346 "walls"
1998  3.7540279269602572 "events"
1999  3.7508532423208307 "Big"
2000  3.7499115670322065 "standing"
2001  3.746636771300444 "Joe"
2002  3.737739872068224 "interesting"
2003  3.7345132743362828 "enter"
2004  3.7340823970037493 "broad"
2005  3.732991953182146 "learned"
2006  3.7287899860917904 "That’s"
2007  3.72683706070288 "reply"
2008  3.719406674907291 "stars"
2009  3.719047619047618 "attend"
2010  3.7175112895132982 "conversation"
2011  3.7159353348729875 "David"
2012  3.7099099099099084 "grand"
2013  3.7053140096618473 "Judge"
2014  3.7042490534286903 "chair"
2015  3.703389830508476 "usually"
2016  3.7013782542113294 "Indian"
2017  3.7004608294930867 "waste"
2018  3.700421940928261 "mountains"
2019  3.689075630252114 "Scouts"
2020  3.685393258426968 "courtesy"
2021  3.683501683501681 "afterwards"
2022  3.675595238095237 "Hale"
2023  3.6683544303797495 "Poldark"
2024  3.6632653061224434 "Smith"
2025  3.662309368191721 "kinds"
2026  3.6561886051080577 "store"
2027  3.6535211267605643 "entered"
2028  3.6483198146002467 "themselves"
2029  3.6470588235294223 "27"
2030  3.647058823529404 "D"
2031  3.6449106449106496 "pocket"
2032  3.6444586803331194 "nose"
2033  3.6414584740040494 "anyway"
2034  3.639999999999993 "21"
2035  3.6385744234801045 "held"
2036  3.6371681415929236 "Wilson"
2037  3.6370157819225217 "arrival"
2038  3.6350364963503656 "obliged"
2039  3.6345381526104426 "beauty"
2040  3.631578947368424 "pounds"
2041  3.631578947368422 "32"
2042  3.6315789473684195 "212"
2043  3.624821683309553 "coffee"
2044  3.6229629629629643 "expression"
2045  3.6089150546677913 "believed"
2046  3.607019958706129 "lying"
2047  3.606936416184973 "East"
2048  3.6065920774115496 "blood"
2049  3.6034482758620787 "Natural"
2050  3.6011560693641704 "23"
2051  3.5977011494252853 "followers"
2052  3.596694214876036 "Their"
2053  3.5944404846756974 "meeting"
2054  3.5895270270270276 "system"
2055  3.581503659347967 "save"
2056  3.575452716297784 "heads"
2057  3.573743922204216 "hill"
2058  3.570422535211264 "Grant"
2059  3.5694635488308095 "happening"
2060  3.557040082219937 "chuckled"
2061  3.5556831228473023 "break"
2062  3.554973821989524 "leader"
2063  3.5516339869281026 "giving"
2064  3.5499635302698733 "opinion"
2065  3.545662100456619 "arrived"
2066  3.54545454545454 "Square"
2067  3.5438130642591843 "across"
2068  3.5428840716305348 "older"
2069  3.5421348314606775 "twelve"
2070  3.5419354838709793 "Believe"
2071  3.5404789053591754 "greatest"
2072  3.5388601036269542 "Jean"
2073  3.537024221453286 "various"
2074  3.5280898876404487 "stone"
2075  3.526690391459078 "Slowly"
2076  3.5240761478163494 "pick"
2077  3.5225464190981426 "stage"
2078  3.5170655158885853 "seeing"
2079  3.5138632162661767 "Casaubon"
2080  3.510594315245477 "space"
2081  3.5104166666666567 "opposition"
2082  3.5064978340553266 "itself"
2083  3.5048543689320373 "Finn"
2084  3.5000000000000093 "sparkling"
2085  3.4925469863901473 "heat"
2086  3.4818240481823803 "towards"
2087  3.481105990783409 "hoped"
2088  3.4788732394366195 "Katerina"
2089  3.4786019971469315 "pain"
2090  3.4770436730123144 "ordinary"
2091  3.475100942126511 "pale"
2092  3.473933649289094 "otherwise"
2093  3.4722466960352385 "merely"
2094  3.468926553672321 "lack"
2095  3.4676428908833246 "running"
2096  3.4639566395663985 "warm"
2097  3.460176991150439 "minded"
2098  3.4589759407772975 "pointed"
2099  3.4566284779050758 "cases"
2100  3.4563758389261685 "F"
2101  3.4561403508771873 "afternoon"
2102  3.450450450450452 "tan"
2103  3.4499664204163882 "cry"
2104  3.44897959183674 "hate"
2105  3.4416666666666655 "perfect"
2106  3.4412371134020625 "yeah"
2107  3.441025641025646 "red"
2108  3.438596491228059 "Morison"
2109  3.4379719525350625 "admitted"
2110  3.4356435643564507 "Universe"
2111  3.4354679802955665 "Watson"
2112  3.4316546762589897 "post"
2113  3.4284518828451844 "tall"
2114  3.4273504273504325 "ho"
2115  3.42608695652174 "Council"
2116  3.4250363901018903 "faced"
2117  3.4238943136128683 "Naru"
2118  3.4238410596026356 "fort"
2119  3.423780487804872 "test"
2120  3.423625254582485 "comes"
2121  3.4226682408500575 "Oliver"
2122  3.4215938303341904 "Red"
2123  3.420091324200909 "「"
2124  3.4190476190476136 "Beside"
2125  3.4106824925816057 "whispered"
2126  3.4096385542168566 "1st"
2127  3.4025157232704353 "monastery"
2128  3.402035623409671 "ones"
2129  3.3999999999999986 "Solomon"
2130  3.399999999999998 "unable"
2131  3.3999999999999932 "Psychology"
2132  3.3969230769230734 "thanks"
2133  3.3919597989949852 "La"
2134  3.3905325443786953 "news"
2135  3.3866432337434036 "prisoner"
2136  3.38592704511118 "started"
2137  3.3833333333333386 "Cadwallader"
2138  3.3832923832923827 "satisfied"
2139  3.381970970206266 "weeks"
2140  3.37883008356546 "doors"
2141  3.3775633293124225 "changed"
2142  3.376811594202897 "29"
2143  3.3735632183907995 "prospect"
2144  3.3726708074534195 "28"
2145  3.369098712446352 "coldly"
2146  3.3681936041486567 "fresh"
2147  3.3632130384167693 "circle"
2148  3.362683438155138 "servant"
2149  3.3570057581573947 "accident"
2150  3.3550724637681206 "meantime"
2151  3.3547880690737863 "forty"
2152  3.349206349206348 "ears"
2153  3.348993288590611 "Plus"
2154  3.3482758620689643 "C"
2155  3.3439999999999954 "Certainly"
2156  3.341197822141565 "evidently"
2157  3.3388804841149557 "reached"
2158  3.331189710610937 "figured"
2159  3.3308270676691767 "Beyond"
2160  3.3282208588957105 "Christian"
2161  3.326482677627693 "lay"
2162  3.3250517598343667 "type"
2163  3.320093457943931 "fly"
2164  3.318681318681314 "Let's"
2165  3.3185483870967767 "afford"
2166  3.3172179813401206 "offer"
2167  3.313928417421305 "leaving"
2168  3.312073806658643 "Bunny"
2169  3.3076923076923137 "notion"
2170  3.302521008403358 "skinned"
2171  3.3016393442622927 "note"
2172  3.2974276527331168 "yourself"
2173  3.295454545454547 "Catherine"
2174  3.294930875576038 "faces"
2175  3.2912966252220306 "hospital"
2176  3.2870370370370483 "Mina"
2177  3.2857142857142825 "surfaces"
2178  3.2853855005753756 "swallowed"
2179  3.284974093264247 "capital"
2180  3.283116883116878 "station"
2181  3.282442748091612 "25"
2182  3.2812982998454414 "Quillan"
2183  3.2773817239144516 "Anne"
2184  3.2773333333333383 "rule"
2185  3.275675675675678 "bloody"
2186  3.274478330658101 "aside"
2187  3.270270270270276 "interior"
2188  3.264058679706606 "condition"
2189  3.2630691399662672 "relation"
2190  3.2627118644067754 "vice"
2191  3.261682242990652 "Village"
2192  3.2608695652174013 "Yukteswar"
2193  3.2601880877742926 "prince"
2194  3.2565905096660863 "lad"
2195  3.254519161243676 "skin"
2196  3.2537313432835826 "Knowing"
2197  3.2528957528957565 "guard"
2198  3.2511627906976686 "Dasinger"
2199  3.2510948905109527 "surely"
2200  3.2500000000000027 "camp"
2201  3.2485875706214697 "Green"
2202  3.2464454976303316 "declare"
2203  3.2462787550744205 "details"
2204  3.246006389776357 "hide"
2205  3.2459396751740166 "count"
2206  3.242483026188171 "existence"
2207  3.2406250000000005 "monster"
2208  3.2389261744966387 "fool"
2209  3.2383900928792593 "roof"
2210  3.237663645518625 "flat"
2211  3.230052417006426 "someone"
2212  3.225497420781138 "Harry"
2213  3.222950819672136 "value"
2214  3.216530849825378 "Frost"
2215  3.213256484149856 "Brooke"
2216  3.2097026604068835 "excuse"
2217  3.2061728395061735 "nice"
2218  3.2058226134055525 "explained"
2219  3.2021505376344073 "rock"
2220  3.201492537313428 "Eventually"
2221  3.198221092757303 "convinced"
2222  3.197580645161297 "="
2223  3.1971465629053135 "bare"
2224  3.1960431654676236 "lose"
2225  3.196040246673158 "sent"
2226  3.194884287454322 "reaching"
2227  3.194271481942712 "entirely"
2228  3.1920529801324506 "stomach"
2229  3.191518467852261 "telling"
2230  3.1907172995780555 "sword"
2231  3.1890971039182263 "duty"
2232  3.1872659176029865 "belonging"
2233  3.182969739619988 "became"
2234  3.1752808988764096 "wasn't"
2235  3.1710914454277286 "Shall"
2236  3.170755642787052 "seconds"
2237  3.1666666666666594 "sorts"
2238  3.1666666666666567 "Making"
2239  3.161137440758291 "familiar"
2240  3.158013544018061 "snorted"
2241  3.156249999999997 "Dmitri"
2242  3.155555555555548 "M"
2243  3.155133079847912 "shadows"
2244  3.1542649727767693 "movement"
2245  3.1512605042016855 "Agent"
2246  3.1483375959079347 "Life"
2247  3.1394971613949694 "level"
2248  3.1392405063291173 "Union"
2249  3.1360069747166524 "difference"
2250  3.135869565217399 "dealing"
2251  3.1353675450762735 "stopped"
2252  3.1346153846153886 "deer"
2253  3.133676092544983 "influence"
2254  3.1315789473684124 "School"
2255  3.127891156462582 "feelings"
2256  3.127889060092453 "shaking"
2257  3.127111826226875 "loud"
2258  3.126298960831335 "immediately"
2259  3.126126126126125 "alive"
2260  3.125531914893616 "mental"
2261  3.124137931034493 "Mongan"
2262  3.122367101303913 "powerful"
2263  3.120054570259212 "mass"
2264  3.119572953736652 "danger"
2265  3.119019836639445 "wondering"
2266  3.1167512690355395 "Weston"
2267  3.1161290322580615 "lodging"
2268  3.112745098039212 "Eva"
2269  3.1117117117117163 "starting"
2270  3.1107561235356718 "handle"
2271  3.1085271317829504 "Sand"
2272  3.1069518716577496 "discovery"
2273  3.105960264900658 "Miller"
2274  3.103092783505147 "benefit"
2275  3.1018181818181887 "Long"
2276  3.1010689990281817 "ice"
2277  3.1000000000000085 "World"
2278  3.0995962314939423 "belief"
2279  3.0958904109589045 "History"
2280  3.0943643512450896 "Clara"
2281  3.093264248704655 "natives"
2282  3.089823763501989 "working"
2283  3.088467614533963 "greater"
2284  3.087336244541494 "Through"
2285  3.0860215053763396 "Seeing"
2286  3.0821052631578914 "screen"
2287  3.078639744952182 "loved"
2288  3.0768431983385236 "dinner"
2289  3.0748663101604206 "War"
2290  3.074270557029179 "range"
2291  3.0695652173912924 "×"
2292  3.0652173913043517 "Bill"
2293  3.0643974241030327 "wouldn't"
2294  3.0643086816720233 "pleased"
2295  3.0623916811091845 "guns"
2296  3.060453400503769 "beach"
2297  3.059743954480794 "assumed"
2298  3.057268722466958 "elder"
2299  3.055045871559647 "Ugh"
2300  3.054644808743175 "police"
2301  3.053571428571419 "Santa"
2302  3.0517985611510774 "brothers"
2303  3.050251256281411 "tired"
2304  3.049603174603169 "period"
2305  3.04781420765027 "Shallan"
2306  3.0473933649289022 "multitude"
2307  3.0453539823008855 "kiss"
2308  3.0431848852901533 "mistake"
2309  3.0410256410256378 "wonderful"
2310  3.039603960396031 "Enough"
2311  3.0372670807453463 "hesitated"
2312  3.0372285418821083 "flew"
2313  3.0352644836272105 "destruction"
2314  3.033546325878593 "coat"
2315  3.0327868852458875 "remainder"
2316  3.0298507462686612 "Gaziel"
2317  3.0298507462686612 "Temple"
2318  3.0243902439024364 "Taking"
2319  3.019354838709682 "list"
2320  3.019323671497588 "title"
2321  3.0189573459715646 "century"
2322  3.015797788309643 "declared"
2323  3.0108695652173814 "Island"
2324  3.009619238476952 "I’ll"
2325  3.0084745762711793 "Give"
2326  3.0051020408163285 "uncle"
2327  3.0046224961479218 "tea"
2328  3.000000000000002 "avail"
2329  2.9999999999999982 "proper"
2330  2.9999999999999916 "Accordingly"
2331  2.9974059662775594 "dress"
2332  2.997254632807137 "rolled"
2333  2.99667497921862 "places"
2334  2.992424242424244 "Robert"
2335  2.9923076923076906 "weak"
2336  2.991349480968856 "Athenians"
2337  2.990361445783137 "favour"
2338  2.988862370723944 "apparently"
2339  2.9873328641801553 "laughing"
2340  2.9861591695501764 "affairs"
2341  2.9823008849557544 "prison"
2342  2.9813084112149455 "Apparently"
2343  2.978260869565217 "Whether"
2344  2.9743842364532007 "brain"
2345  2.9742990654205657 "honest"
2346  2.9736123748862573 "slightly"
2347  2.973484848484849 "advance"
2348  2.9707174231332316 "names"
2349  2.9706601466992577 "kingdom"
2350  2.9688473520249223 "Time"
2351  2.966499162479058 "ships"
2352  2.9655172413793083 "hooks"
2353  2.9640151515151563 "drive"
2354  2.963985594237698 "setting"
2355  2.9636363636363674 "probable"
2356  2.963235294117651 "Whale"
2357  2.9625260235947226 "You're"
2358  2.961977186311787 "brow"
2359  2.9594652867615365 "stared"
2360  2.9577639751552782 "fuck"
2361  2.9563636363636387 "pause"
2362  2.95423340961099 "favor"
2363  2.95423340961099 "Little"
2364  2.954077593032462 "glance"
2365  2.952528379772959 "apart"
2366  2.9521410579345067 "aunt"
2367  2.9518072289156745 "pitched"
2368  2.9516129032258087 "n"
2369  2.9493293591654184 "realize"
2370  2.949317738791416 "Everyone"
2371  2.94785276073619 "sooner"
2372  2.9473684210526407 "Looks"
2373  2.9407407407407318 "pardon"
2374  2.940594059405942 "spring"
2375  2.9389312977099196 "Easter"
2376  2.938775510204074 "eleven"
2377  2.9371155160628803 "won’t"
2378  2.937033968516986 "blond"
2379  2.93563218390805 "cell"
2380  2.9330922242314674 "dog"
2381  2.9306358381502875 "Street"
2382  2.930158730158726 "p"
2383  2.929606625258794 "sad"
2384  2.9282868525896433 "success"
2385  2.923566878980885 "protected"
2386  2.92282102461743 "managed"
2387  2.922330097087371 "solution"
2388  2.92222222222222 "Anthony"
2389  2.921602787456442 "slight"
2390  2.920792079207931 "Bank"
2391  2.914285714285714 "Fred"
2392  2.9085714285714395 "Bell"
2393  2.906166219839147 "double"
2394  2.9052132701421756 "struggle"
2395  2.904235727440149 "fighting"
2396  2.903030303030306 "Power"
2397  2.9014778325123096 "waited"
2398  2.900662251655632 "Until"
2399  2.899641577060935 "Palace"
2400  2.897264843228818 "liked"
2401  2.892765957446805 "tiny"
2402  2.8894133513149054 "sharp"
2403  2.8854024556616675 "pieces"
2404  2.8851174934725807 "dance"
2405  2.884349465744815 "Aster"
2406  2.881838074398248 "sharply"
2407  2.87906137184116 "circumstances"
2408  2.8781362007168525 "highest"
2409  2.8767605633802855 "wise"
2410  2.8753541076487203 "papers"
2411  2.8746594005449535 "student"
2412  2.874285714285716 "golden"
2413  2.873111782477332 "Herbert"
2414  2.8709677419354818 "Listen"
2415  2.8704028021015735 "shore"
2416  2.865633074935396 "suggest"
2417  2.8645833333333215 "Eleanor"
2418  2.8634686346863445 "aid"
2419  2.857638888888891 "gift"
2420  2.853403141361256 "Doc"
2421  2.848888888888883 "Peter"
2422  2.847133757961782 "Keith"
2423  2.845222072678328 "today"
2424  2.8445040214477286 "wing"
2425  2.8401937046004817 "west"
2426  2.8400770712909433 "burst"
2427  2.8393939393939363 "section"
2428  2.838709677419351 "Forgive"
2429  2.8384401114206153 "books"
2430  2.8378378378378453 "hills"
2431  2.8370221327967795 "society"
2432  2.835294117647046 "Dead"
2433  2.8341463414634154 "Another"
2434  2.8327526132404173 "Four"
2435  2.8305975049244942 "smiling"
2436  2.828767123287666 "valley"
2437  2.8267716535433025 "Room"
2438  2.824561403508771 "reader"
2439  2.8234295415959294 "fully"
2440  2.822784810126578 "theory"
2441  2.822183098591553 "evidence"
2442  2.8181818181818215 "noble"
2443  2.8173142467620975 "lived"
2444  2.8164251207729527 "Grand"
2445  2.816091954023 "van"
2446  2.8133140376266295 "job"
2447  2.813169984686067 "slave"
2448  2.8130434782608678 "avoid"
2449  2.8123167155425137 "proportion"
2450  2.8103225806451615 "finished"
2451  2.809523809523818 "retorted"
2452  2.809076682316116 "honor"
2453  2.805128205128206 "Turning"
2454  2.803418803418805 "We've"
2455  2.802744425385934 "powers"
2456  2.7999999999999936 "National"
2457  2.79959100204499 "thousands"
2458  2.79945305378304 "generally"
2459  2.7978142076502737 "Merlin"
2460  2.7920792079207972 "hunting"
2461  2.787234042553191 "serious"
2462  2.782352941176472 "event"
2463  2.7814569536423805 "summer"
2464  2.7813953488372043 "understood"
2465  2.7806841046277673 "couldn’t"
2466  2.7791225416036336 "reality"
2467  2.7783641160949855 "description"
2468  2.775312066574204 "faint"
2469  2.7717717717717756 "happens"
2470  2.7712305025996518 "inches"
2471  2.7671232876712386 "Inside"
2472  2.765799256505573 "ashamed"
2473  2.7655172413793148 "Stone"
2474  2.759786476868329 "passing"
2475  2.7577319587628777 "rang"
2476  2.7561374795417315 "dressed"
2477  2.755766621438264 "ease"
2478  2.755339805825239 "manage"
2479  2.752212389380532 "Somewhere"
2480  2.749303621169913 "split"
2481  2.749152542372876 "content"
2482  2.748691099476439 "Ay"
2483  2.7484008528784676 "household"
2484  2.746549560853195 "trail"
2485  2.746421267893658 "caught"
2486  2.7448979591836724 "Star"
2487  2.7444219066937054 "challenge"
2488  2.7442865966646046 "neither"
2489  2.744262295081974 "population"
2490  2.743514439549684 "tears"
2491  2.742331288343557 "Paris"
2492  2.741935483870969 "Saint"
2493  2.7413793103448314 "Alexander"
2494  2.736842105263147 "ME"
2495  2.736180904522609 "Tony"
2496  2.735191637630662 "bunch"
2497  2.7329545454545374 "France"
2498  2.732394366197181 "Sperm"
2499  2.7314906219150994 "officer"
2500  2.728353140916812 "complete"
2501  2.726443768996965 "J"
2502  2.726247987117557 "chamber"
2503  2.7258883248731025 "eager"
2504  2.724137931034478 "consciousness"
2505  2.7192600652883625 "suggested"
2506  2.7176241480038983 "amount"
2507  2.7121588089330064 "market"
2508  2.7120359955005653 "remarked"
2509  2.7106719367588927 "forget"
2510  2.709624796084834 "doorway"
2511  2.7078085642317355 "demanded"
2512  2.7058823529411753 "inch"
2513  2.7014925373134355 "Spring"
2514  2.6984478935698424 "volume"
2515  2.6974789915966335 "Sprite"
2516  2.697119341563782 "sounds"
2517  2.6957494407158893 "Moon"
2518  2.6952380952380888 "saturated"
2519  2.6944704779756288 "command"
2520  2.694016039481801 "experience"
2521  2.69393939393939 "grass"
2522  2.6923076923076965 "promised"
2523  2.6920634920634923 "government"
2524  2.691666666666673 "Scout"
2525  2.689458689458694 "conscious"
2526  2.6891615541922245 "sand"
2527  2.6870026525198947 "Wolfe"
2528  2.6869747899159697 "thou"
2529  2.6868521549372613 "closer"
2530  2.6853366897419733 "clothes"
2531  2.683673469387748 "Hi"
2532  2.682672233820453 "hearts"
2533  2.6812816188870117 "falling"
2534  2.677530017152656 "effects"
2535  2.67585089141005 "remains"
2536  2.6755646817248473 "yard"
2537  2.6743002544529335 "tower"
2538  2.673469387755103 "Ireland"
2539  2.6680972818311917 "returning"
2540  2.6670902160101617 "refused"
2541  2.6611940298507495 "spirits"
2542  2.6582278481012667 "send"
2543  2.657142857142865 "nation"
2544  2.6563380281690185 "crown"
2545  2.654761904761912 "burden"
2546  2.6505914467697873 "peace"
2547  2.6500994035785337 "necessity"
2548  2.6490727532097016 "fond"
2549  2.6488549618320727 "Mine"
2550  2.6456876456876404 "Pitt"
2551  2.6450909090909085 "ill"
2552  2.6448598130841057 "blankly"
2553  2.643564356435646 "Nero"
2554  2.643044619422566 "handsome"
2555  2.6415739948674077 "turning"
2556  2.6386861313868635 "mistress"
2557  2.6362308254200184 "worth"
2558  2.6357388316151287 "sixty"
2559  2.634408602150545 "east"
2560  2.631618195376586 "terrible"
2561  2.6315789473684292 "Practical"
2562  2.631307929969099 "vision"
2563  2.629573170731712 "empty"
2564  2.626262626262627 "deck"
2565  2.621145374449342 "Nile"
2566  2.6206896551724155 "Force"
2567  2.619089316987739 "holding"
2568  2.618811881188119 "draw"
2569  2.6184971098265923 "Lydgate"
2570  2.6153412295544296 "walking"
2571  2.6139130434782674 "Having"
2572  2.6133419689119153 "ran"
2573  2.6132231404958697 "square"
2574  2.6130268199233755 "joke"
2575  2.611683848797257 "hint"
2576  2.6115107913669067 "gods"
2577  2.6112469437652788 "inside"
2578  2.610837438423651 "murmured"
2579  2.60985626283368 "community"
2580  2.6083296411165247 "rose"
2581  2.607655502392351 "Neither"
2582  2.607207207207212 "ceiling"
2583  2.6068743286788396 "facts"
2584  2.6062992125984317 "Hall"
2585  2.6012084592145066 "crew"
2586  2.598360655737696 "Elder"
2587  2.5973154362416073 "hat"
2588  2.596244131455402 "accustomed"
2589  2.592592592592591 "drawn"
2590  2.5909342177998913 "food"
2591  2.590897201150929 "kept"
2592  2.5903999999999976 "teach"
2593  2.589171974522292 "eyebrows"
2594  2.5886833514689855 "beside"
2595  2.58555133079848 "private"
2596  2.5850129198966454 "moved"
2597  2.584699453551902 "Space"
2598  2.5827027027026976 "pleasant"
2599  2.582401193139449 "perfectly"
2600  2.579710144927534 "Larien"
2601  2.573643410852723 "county"
2602  2.573459715639813 "recollection"
2603  2.573333333333332 "settle"
2604  2.573248407643311 "angry"
2605  2.573241061130337 "wake"
2606  2.572953736654806 "chose"
2607  2.56931012250161 "gently"
2608  2.569230769230767 "audience"
2609  2.568807339449542 "excellent"
2610  2.566355140186915 "style"
2611  2.565006075334147 "thinks"
2612  2.5647058823529414 "adjoining"
2613  2.563953488372094 "plane"
2614  2.5629820051413907 "Lestat"
2615  2.56204379562044 "Small"
2616  2.5601068566340124 "snapped"
2617  2.559259259259258 "vain"
2618  2.5582822085889583 "impression"
2619  2.5562987736900764 "listening"
2620  2.5552238805970147 "conduct"
2621  2.55456570155902 "press"
2622  2.5505617977528043 "Knightley"
2623  2.54966887417219 "Fire"
2624  2.5477386934673354 "powder"
2625  2.5475923852183664 "willing"
2626  2.5470494417862874 "ability"
2627  2.5470249520153594 "measure"
2628  2.546012269938656 "Surely"
2629  2.5446265938069197 "priest"
2630  2.543655413271248 "bedroom"
2631  2.537688442211048 "Got"
2632  2.5370370370370217 "San"
2633  2.535714285714288 "blades"
2634  2.5346534653465302 "patiently"
2635  2.534246575342454 "legged"
2636  2.53305785123967 "headed"
2637  2.530190239867656 "ear"
2638  2.525562372188145 "fields"
2639  2.5250965250965183 "German"
2640  2.5246305418719235 "rain"
2641  2.522222222222218 "Warrior"
2642  2.520684736091297 "planet"
2643  2.518900343642618 "Jonathan"
2644  2.5186915887850456 "Hans"
2645  2.5162986330178727 "occurred"
2646  2.5157116451016592 "shop"
2647  2.514705882352933 "jury"
2648  2.513513513513524 "Fish"
2649  2.5111917725347888 "broken"
2650  2.5110565110565157 "Elsa"
2651  2.5105932203389787 "rich"
2652  2.510204081632658 "grave"
2653  2.5097365406643757 "whale"
2654  2.508166969147009 "truly"
2655  2.5080645161290334 "price"
2656  2.506493506493506 "troops"
2657  2.504048582995946 "nervous"
2658  2.5010395010394935 "pipe"
2659  2.500439753737904 "shock"
2660  2.5000000000000044 "questions"
2661  2.4999999999999996 "aye"
2662  2.4999999999999973 "crossed"
2663  2.498172959805114 "proud"
2664  2.496951219512192 "judge"
2665  2.496582227583431 "hurt"
2666  2.4964028776978453 "appeal"
2667  2.4962805526036096 "twice"
2668  2.493761140819966 "correct"
2669  2.491666666666672 "record"
2670  2.4849999999999994 "religion"
2671  2.484496124031006 "closing"
2672  2.483443708609275 "Law"
2673  2.4831130690161554 "delicious"
2674  2.4812499999999926 "Elton"
2675  2.480996068152033 "larger"
2676  2.480862908837855 "grew"
2677  2.4788732394366155 "retire"
2678  2.4784688995215367 "belong"
2679  2.4751773049645385 "lit"
2680  2.4745308310991923 "sensitive"
2681  2.474201474201468 "blow"
2682  2.4726368159204086 "Anderson"
2683  2.4712950600801062 "luck"
2684  2.470588235294121 "bred"
2685  2.470198675496697 "Six"
2686  2.469594594594592 "cloth"
2687  2.469329529243932 "Take"
2688  2.4678899082568795 "Clint"
2689  2.4661190965092423 "matters"
2690  2.463672391017177 "dying"
2691  2.462962962962966 "Johnny's"
2692  2.462962962962966 "Road"
2693  2.459731543624162 "grateful"
2694  2.4571428571428586 "Jaggers"
2695  2.456692913385828 "judged"
2696  2.4563894523326524 "affair"
2697  2.4563106796116605 "Sitting"
2698  2.4525139664804554 "dat"
2699  2.450000000000002 "formerly"
2700  2.4493506493506536 "comparison"
2701  2.4488188976378047 "Tiffany"
2702  2.4488188976378047 "depth"
2703  2.4488188976377963 "Touch"
2704  2.447338618346542 "difficulty"
2705  2.446300715990447 "ocean"
2706  2.4461538461538495 "borne"
2707  2.4452554744525608 "doubtless"
2708  2.4448398576512433 "Countess"
2709  2.442748091603047 "accompany"
2710  2.4426877470355746 "win"
2711  2.442557442557446 "pressure"
2712  2.4377510040160564 "brightly"
2713  2.4369501466275643 "em"
2714  2.4357487922705343 "mentioned"
2715  2.4347826086956625 "chewed"
2716  2.4346666666666734 "coast"
2717  2.4344122657580884 "noise"
2718  2.433734939759041 "CO"
2719  2.432258064516133 "regiment"
2720  2.432203389830512 "taste"
2721  2.430927835051548 "refuse"
2722  2.4298850574712665 "completely"
2723  2.428571428571416 "Lestat’s"
2724  2.4271356783919575 "weapon"
2725  2.4261838440111396 "Ian"
2726  2.4257425742574354 "Brother"
2727  2.4212695795548216 "horses"
2728  2.421052631578942 "Papa"
2729  2.4199192462987886 "gaze"
2730  2.4193548387096815 "argument"
2731  2.417910447761194 "governor"
2732  2.4173228346456637 "gates"
2733  2.416666666666661 "clad"
2734  2.4165261382799326 "feed"
2735  2.414414414414425 "elephant"
2736  2.4120781527531054 "clean"
2737  2.4117647058823524 "portrait"
2738  2.410430839002266 "awful"
2739  2.409190371991251 "consider"
2740  2.4068322981366443 "slow"
2741  2.4063400576368914 "text"
2742  2.406125166444744 "mess"
2743  2.40608228980322 "development"
2744  2.4057142857142875 "sworn"
2745  2.4050632911392342 "episode"
2746  2.404958677685956 "Speaking"
2747  2.4014598540146106 "Orleans"
2748  2.4014014014014013 "I'll"
2749  2.40000000000001 "Noal"
2750  2.3975265017667824 "sick"
2751  2.397489539748952 "cave"
2752  2.3962264150943313 "300"
2753  2.3956043956043955 "incident"
2754  2.3941441441441427 "Crawley"
2755  2.3936651583710438 "princess"
2756  2.393225331369656 "dust"
2757  2.3920454545454515 "map"
