2324  1.3009708737864079 "spirits"
2325  1.3008595988538683 "Nile"
2326  1.3008 "looks"
2327  1.3006756756756757 "nation"
2328  1.3005917159763314 "slightly"
2329  1.3005540166204985 "handle"
2330  1.3005272407732864 "tail"
2331  1.300469483568075 "Love"
2332  1.3003679852805887 "standing"
2333  1.3 "Land"
2334  1.3 "Russell"
2335  1.3 "weak"
2336  1.3 "et"
2337  1.3 "lay"
2338  1.2996323529411764 "spring"
2339  1.2992700729927007 "neighbourhood"
2340  1.2992177314211213 "conversation"
2341  1.299047619047619 "em"
2342  1.2990264255910988 "mention"
2343  1.2987012987012987 "expression"
2344  1.2987012987012987 "religion"
2345  1.2987012987012987 "ton"
2346  1.2985074626865671 "baby"
2347  1.2984054669703873 "assume"
2348  1.2983870967741935 "sad"
2349  1.2982456140350878 "displayed"
2350  1.2981366459627328 "occur"
2351  1.2980392156862746 "Herbert"
2352  1.2978910369068541 "keeping"
2353  1.2977615825091098 "Bunny"
2354  1.2976744186046512 "highest"
2355  1.2975391498881432 "add"
2356  1.2975206611570247 "protected"
2357  1.2975206611570247 "catch"
2358  1.2974051896207586 "thanks"
2359  1.2972972972972974 "couch"
2360  1.2972972972972974 "Texas"
2361  1.2972972972972974 "British"
2362  1.2972292191435768 "fix"
2363  1.2969798657718121 "leaving"
2364  1.2969168900804289 "moved"
2365  1.2968277945619335 "someone"
2366  1.2964959568733154 "pipe"
2367  1.2963800904977376 "fingers"
2368  1.2962962962962963 "Wisdom"
2369  1.2962962962962963 "Rising"
2370  1.295964125560538 "forms"
2371  1.2959582790091264 "society"
2372  1.2959183673469388 "companion"
2373  1.2956810631229236 "survive"
2374  1.2956521739130435 "Plus"
2375  1.2956259426847663 "circle"
2376  1.2955465587044535 "Elton"
2377  1.295373665480427 "reports"
2378  1.2953647143370464 "stopped"
2379  1.2952380952380953 "alas"
2380  1.2951598962834918 "I'll"
2381  1.2950819672131149 "amount"
2382  1.2949640287769784 "vain"
2383  1.2947589098532495 "ran"
2384  1.2947368421052632 "stated"
2385  1.2945812807881774 "Thornton"
2386  1.2944162436548223 "cents"
2387  1.2944015444015444 "terrible"
2388  1.294234592445328 "waste"
2389  1.2941176470588236 "Society"
2390  1.2941176470588236 "cover"
2391  1.2939729397293973 "private"
2392  1.2939189189189189 "People"
2393  1.2938689217758985 "possibility"
2394  1.293742017879949 "officer"
2395  1.2937062937062938 "eldest"
2396  1.2937062937062938 "Between"
2397  1.2934782608695652 "Eight"
2398  1.293458781362007 "during"
2399  1.2933579335793357 "fond"
2400  1.2933458294283036 "questions"
2401  1.293193717277487 "Stark"
2402  1.2931726907630523 "except"
2403  1.293159609120521 "beach"
2404  1.293103448275862 "pause"
2405  1.293103448275862 "similar"
2406  1.292887029288703 "solution"
2407  1.2925170068027212 "screen"
2408  1.2922077922077921 "suspect"
2409  1.2921739130434782 "belief"
2410  1.2921606118546844 "among"
2411  1.2921348314606742 "Boys"
2412  1.2921052631578946 "credit"
2413  1.2919799498746867 "existence"
2414  1.2918781725888324 "store"
2415  1.2918586789554531 "boiler"
2416  1.2917369308600337 "dance"
2417  1.2916666666666667 "Seeing"
2418  1.2913907284768211 "Army"
2419  1.291386682956628 "legs"
2420  1.2913793103448277 "luck"
2421  1.2912280701754386 "ladies"
2422  1.2911392405063291 "astral"
2423  1.2911184210526316 "angry"
2424  1.291044776119403 "yo"
2425  1.29097605893186 "coffee"
2426  1.2908496732026145 "queen"
2427  1.2904929577464788 "pieces"
2428  1.2904191616766467 "count"
2429  1.2901639344262295 "convinced"
2430  1.2901325478645067 "arrived"
2431  1.289855072463768 "Mind"
2432  1.289855072463768 "Above"
2433  1.289655172413793 "narrowed"
2434  1.289617486338798 "rich"
2435  1.2894736842105263 "Holati"
2436  1.2893289328932893 "crossed"
2437  1.2893081761006289 "Bruff"
2438  1.2892057026476578 "struggle"
2439  1.2889610389610389 "higher"
2440  1.288888888888889 "Home"
2441  1.2888117953165654 "pale"
2442  1.2887931034482758 "Johnny"
2443  1.288675429726997 "seeing"
2444  1.2885906040268456 "Today"
2445  1.2885714285714285 "area"
2446  1.2885532591414945 "experience"
2447  1.2884615384615385 "Spring"
2448  1.2884399551066217 "slight"
2449  1.2883211678832116 "Martin"
2450  1.2880886426592797 "regiment"
2451  1.2878980891719745 "join"
2452  1.287648054145516 "loose"
2453  1.2876386687797148 "picked"
2454  1.2875739644970414 "exclaimed"
2455  1.2874493927125505 "servant"
2456  1.2874251497005988 "understood"
2457  1.2871720116618075 "letters"
2458  1.2871287128712872 "Reason"
2459  1.2870813397129186 "Faith"
2460  1.2869565217391303 "cloth"
2461  1.2869318181818181 "summer"
2462  1.2868852459016393 "Otherwise"
2463  1.2868421052631578 "sand"
2464  1.2867242733699922 "ears"
2465  1.2866666666666666 "capital"
2466  1.2865329512893984 "press"
2467  1.2865168539325842 "Neville"
2468  1.2863849765258215 "branch"
2469  1.28625 "concerned"
2470  1.2862275449101797 "particularly"
2471  1.2862129144851657 "ease"
2472  1.286072772898369 "write"
2473  1.2859922178988328 "reality"
2474  1.2857142857142858 "theory"
2475  1.2857142857142858 "deck"
2476  1.2857142857142858 "curly"
2477  1.2854188210961737 "loud"
2478  1.285294117647059 "favor"
2479  1.2851612903225806 "beauty"
2480  1.2844677137870855 "approach"
2481  1.2843406593406594 "observed"
2482  1.2841854934601664 "drawn"
2483  1.283852280955829 "walking"
2484  1.2838427947598254 "eleven"
2485  1.283811475409836 "jungle"
2486  1.2836495031616983 "laughing"
2487  1.2835820895522387 "er"
2488  1.28343949044586 "ear"
2489  1.2834224598930482 "duke"
2490  1.2833795013850415 "started"
2491  1.2831858407079646 "Mongan"
2492  1.2830188679245282 "event"
2493  1.2828685258964143 "slow"
2494  1.2828125 "proud"
2495  1.2827004219409284 "accept"
2496  1.2827004219409284 "source"
2497  1.2824561403508772 "telling"
2498  1.2824292452830188 "completely"
2499  1.282258064516129 "monastery"
2500  1.2821997105643994 "ball"
2501  1.2820512820512822 "Let’s"
2502  1.2820512820512822 "Town"
2503  1.2820254862508385 "kept"
2504  1.281954887218045 "star"
2505  1.2817460317460319 "roof"
2506  1.2814207650273224 "fail"
2507  1.281129653401797 "share"
2508  1.2809278350515463 "couldn’t"
2509  1.2808219178082192 "correct"
2510  1.2805970149253731 "Each"
2511  1.2805343511450382 "realize"
2512  1.2804878048780488 "saturated"
2513  1.280373831775701 "sum"
2514  1.2802893309222423 "usually"
2515  1.2802690582959642 "shore"
2516  1.2802631578947368 "Sherlock"
2517  1.2802547770700636 "brief"
2518  1.28 "Eleanor"
2519  1.28 "Hale"
2520  1.28 "theatre"
2521  1.2797927461139897 "mistake"
2522  1.279749478079332 "thy"
2523  1.2796610169491525 "orders"
2524  1.2796208530805686 "pardon"
2525  1.2794117647058822 "cell"
2526  1.2794117647058822 "Clare"
2527  1.2793650793650793 "market"
2528  1.2790697674418605 "comparison"
2529  1.278688524590164 "promised"
2530  1.278538812785388 "begun"
2531  1.2782152230971129 "yard"
2532  1.2782101167315174 "beings"
2533  1.2781954887218046 "reckoned"
2534  1.27816091954023 "quarters"
2535  1.2778904665314401 "Fred"
2536  1.2778793418647167 "fancy"
2537  1.2777777777777777 "Bird"
2538  1.2776572668112798 "complete"
2539  1.2776073619631902 "setting"
2540  1.2772435897435896 "safety"
2541  1.2771084337349397 "300"
2542  1.277056277056277 "plate"
2543  1.2769230769230768 "favour"
2544  1.2765957446808511 "MY"
2545  1.2763731473408892 "Shallan"
2546  1.2760942760942762 "Should"
2547  1.2759146341463414 "soldier"
2548  1.2757201646090535 "list"
2549  1.2754491017964071 "entered"
2550  1.275390625 "slave"
2551  1.2752808988764044 "elder"
2552  1.2751322751322751 "fish"
2553  1.275 "apart"
2554  1.2748091603053435 "Pitchiner"
2555  1.2747252747252746 "Strange"
2556  1.2745562130177515 "doors"
2557  1.2745098039215685 "offers"
2558  1.274479568234387 "broken"
2559  1.2742504409171076 "various"
2560  1.274131274131274 "highly"
2561  1.274102079395085 "frost"
2562  1.274018944519621 "across"
2563  1.2737864077669903 "judge"
2564  1.2735426008968609 "Charlie"
2565  1.2735042735042734 "instrument"
2566  1.2734375 "caught"
2567  1.2734122712594187 "conditions"
2568  1.273356401384083 "dealing"
2569  1.2733446519524618 "lion"
2570  1.2733333333333334 "heaven"
2571  1.2732181425485962 "offer"
2572  1.2731277533039647 "south"
2573  1.2727272727272727 "government"
2574  1.2725925925925925 "Frost"
2575  1.2724867724867726 "notion"
2576  1.2723330442324372 "lived"
2577  1.272300469483568 "aid"
2578  1.2722929936305734 "guys"
2579  1.2721729490022173 "giving"
2580  1.2720891824938068 "sent"
2581  1.2720588235294117 "companions"
2582  1.2718676122931443 "She'd"
2583  1.271750805585392 "Kaladin"
2584  1.271604938271605 "organism"
2585  1.2715355805243447 "streets"
2586  1.2714776632302405 "widely"
2587  1.271356783919598 "useful"
2588  1.271186440677966 "Spirit"
2589  1.2710280373831775 "Show"
2590  1.2709551656920077 "girls"
2591  1.2708333333333333 "Ok"
2592  1.2707423580786026 "Jonathan"
2593  1.270735524256651 "murmured"
2594  1.2706766917293233 "Down"
2595  1.2705882352941176 "TV"
2596  1.2703252032520325 "teach"
2597  1.2702702702702702 "rolled"
2598  1.2701674277016743 "creature"
2599  1.2701149425287357 "confirmed"
2600  1.27007299270073 "joke"
2601  1.270042194092827 "Sandy"
2602  1.2698706099815158 "faced"
2603  1.2697095435684647 "Nobody"
2604  1.2696934419868064 "inside"
2605  1.2696759259259258 "generally"
2606  1.2695652173913043 "Rose"
2607  1.2694300518134716 "grave"
2608  1.268684373069796 "placed"
2609  1.2686230248306998 "passing"
2610  1.2686084142394822 "domestic"
2611  1.2682926829268293 "remove"
2612  1.268181818181818 "appearing"
2613  1.268176400476758 "dangerous"
2614  1.2681099084096585 "smiling"
2615  1.2679938744257273 "equal"
2616  1.267605633802817 "mast"
2617  1.2675675675675675 "yellow"
2618  1.267515923566879 "pour"
2619  1.2674616695059626 "Jamie"
2620  1.2674418604651163 "flue"
2621  1.2674129353233832 "seconds"
2622  1.2673267326732673 "Cuff"
2623  1.2671394799054374 "secure"
2624  1.2671232876712328 "ceiling"
2625  1.267100977198697 "Lestat"
2626  1.2669936930623686 "kiss"
2627  1.2668621700879765 "walls"
2628  1.2666666666666666 "solid"
2629  1.2666666666666666 "thoughtfully"
2630  1.2663934426229508 "intently"
2631  1.2662968099861305 "sudden"
2632  1.2662192393736018 "uniform"
2633  1.2660550458715596 "title"
2634  1.2660098522167487 "bare"
2635  1.2659574468085106 "Eve"
2636  1.265886287625418 "dying"
2637  1.2657657657657657 "Countess"
2638  1.2657342657342658 "fighting"
2639  1.2655889145496535 "mistress"
2640  1.265446224256293 "rare"
2641  1.2654424040066778 "harm"
2642  1.2653846153846153 "image"
2643  1.2653247941445562 "skin"
2644  1.2652259332023577 "hesitated"
2645  1.2651162790697674 "numerous"
2646  1.2649700598802396 "bow"
2647  1.2649006622516556 "um"
2648  1.2648114901256733 "carefully"
2649  1.2646822204344328 "ones"
2650  1.264367816091954 "Especially"
2651  1.2643171806167401 "decide"
2652  1.2642857142857142 "River"
2653  1.2642642642642643 "glance"
2654  1.2642348754448398 "became"
2655  1.2641921397379912 "height"
2656  1.264102564102564 "challenge"
2657  1.2639296187683284 "train"
2658  1.2639123102866778 "liked"
2659  1.263819095477387 "flower"
2660  1.2637362637362637 "edges"
2661  1.2636655948553055 "sadly"
2662  1.2635814889336017 "false"
2663  1.2634032634032635 "leather"
2664  1.263083451202263 "willing"
2665  1.2626262626262625 "sons"
2666  1.2625 "Lords"
2667  1.2622478386167146 "require"
2668  1.2621621621621621 "coal"
2669  1.2621359223300972 "Knight"
2670  1.2619047619047619 "powers"
2671  1.2619047619047619 "Going"
2672  1.261808367071525 "wine"
2673  1.261802575107296 "feelings"
2674  1.261764705882353 "Sunday"
2675  1.2616632860040569 "figured"
2676  1.2615606936416186 "whale"
2677  1.2615384615384615 "Justice"
2678  1.2614896988906497 "Tony"
2679  1.2613636363636365 "Gwyn"
2680  1.2612612612612613 "animal"
2681  1.2611570247933885 "larger"
2682  1.261111111111111 "Marine"
2683  1.26109391124871 "proper"
2684  1.2608695652173914 "Alexander"
2685  1.2605633802816902 "ends"
2686  1.2605042016806722 "Rather"
2687  1.2605042016806722 "Obviously"
2688  1.2601319509896325 "takes"
2689  1.259927797833935 "mere"
2690  1.259923175416133 "beat"
2691  1.2598425196850394 "record"
2692  1.2597701149425287 "proof"
2693  1.2597402597402598 "Kingdom"
2694  1.2596991290577988 "Aster"
2695  1.2595870206489677 "sweet"
2696  1.2595419847328244 "section"
2697  1.2595419847328244 "probable"
2698  1.259493670886076 "Got"
2699  1.2593406593406593 "leader"
2700  1.258974358974359 "bet"
2701  1.2588652482269505 "crown"
2702  1.2587412587412588 "sparkling"
2703  1.2585278276481149 "importance"
2704  1.2583979328165376 "community"
2705  1.2582781456953642 "Looks"
2706  1.258139534883721 "shop"
2707  1.258082497212932 "rose"
2708  1.2580645161290323 "conscious"
2709  1.2580287929125138 "evidence"
2710  1.2580037664783428 "pity"
2711  1.2578397212543555 "rights"
2712  1.2577519379844961 "farther"
2713  1.257617728531856 "Poor"
2714  1.257596685082873 "carried"
2715  1.2574257425742574 "Blue"
2716  1.2574257425742574 "Fleet"
2717  1.2574257425742574 "Hamlet"
2718  1.257328990228013 "fun"
2719  1.2565982404692082 "wondering"
2720  1.2565947242206235 "breathe"
2721  1.2565217391304349 "affairs"
2722  1.2562929061784898 "priest"
2723  1.25625 "film"
2724  1.256198347107438 "ME"
2725  1.256198347107438 "Remember"
2726  1.2560679611650485 "mentioned"
2727  1.2560386473429952 "Think"
2728  1.2560240963855422 "gods"
2729  1.2560096153846154 "unable"
2730  1.2559774964838255 "ordinary"
2731  1.255813953488372 "welcome"
2732  1.2552225249772935 "job"
2733  1.2552204176334107 "Casaubon"
2734  1.2551867219917012 "Their"
2735  1.255083179297597 "science"
2736  1.2549019607843137 "happiness"
2737  1.2549019607843137 "Around"
2738  1.2545787545787546 "distinct"
2739  1.254355400696864 "remain"
2740  1.254355400696864 "Anthony"
2741  1.254302103250478 "test"
2742  1.2542372881355932 "Adolin"
2743  1.2542372881355932 "fourth"
2744  1.2538940809968848 "fuck"
2745  1.2538461538461538 "Art"
2746  1.2536630036630036 "worth"
2747  1.2535885167464116 "accompany"
2748  1.2535832414553474 "marriage"
2749  1.253393665158371 "Lucy"
2750  1.253294289897511 "fly"
2751  1.2532751091703056 "reference"
2752  1.253269916765755 "normal"
2753  1.2530259365994236 "wouldn't"
2754  1.2530120481927711 "Hell"
2755  1.2529411764705882 "vicinity"
2756  1.2529002320185614 "balance"
2757  1.252895752895753 "shaking"
2758  1.2528735632183907 "reported"
2759  1.2527472527472527 "Young"
2760  1.2527272727272727 "greatly"
2761  1.2526690391459074 "Japanese"
2762  1.2525252525252526 "price"
2763  1.2525252525252526 "youth"
2764  1.2525125628140703 "powerful"
2765  1.252199413489736 "throne"
2766  1.2521739130434784 "Head"
2767  1.2521739130434784 "islands"
2768  1.2519685039370079 "ghost"
2769  1.2519685039370079 "Might"
2770  1.251908396946565 "fortune"
2771  1.2518134715025906 "stomach"
2772  1.251604621309371 "wonderful"
2773  1.251599147121535 "noise"
2774  1.251572327044025 "ships"
2775  1.25154130702836 "brain"
2776  1.251497005988024 "belong"
2777  1.2514124293785311 "snorted"
2778  1.2512437810945274 "slightest"
2779  1.2511848341232228 "advance"
2780  1.250915750915751 "names"
2781  1.2508532423208192 "mass"
2782  1.2508305647840532 "success"
2783  1.2504273504273504 "won’t"
2784  1.25 "Monday"
2785  1.25 "Taniyama"
2786  1.25 "request"
2787  1.25 "hurry"
2788  1.25 "Telzey's"
2789  1.25 "prison"
2790  1.25 "sworn"
2791  1.25 "serve"
2792  1.2497589199614272 "settled"
2793  1.2496503496503497 "laid"
2794  1.249475890985325 "grateful"
2795  1.2494172494172495 "brave"
2796  1.2493827160493827 "We'll"
2797  1.2491935483870968 "barely"
2798  1.2491467576791808 "increasing"
2799  1.249007373794668 "beyond"
2800  1.2487961476725522 "influence"
2801  1.2487899322362053 "ahead"
2802  1.2486486486486486 "Christmas"
2803  1.2486187845303867 "propose"
2804  1.2485207100591715 "declare"
2805  1.2484848484848485 "seventy"
2806  1.2484848484848485 "cat"
2807  1.2484210526315789 "feed"
2808  1.2483370288248337 "clean"
2809  1.2483370288248337 "busy"
2810  1.2483349191246431 "empty"
2811  1.2483108108108107 "details"
2812  1.2483069977426637 "guilty"
2813  1.2482014388489209 "Brooke"
2814  1.2481902792140642 "blond"
2815  1.2481751824817517 "heartily"
2816  1.2481751824817517 "reader"
2817  1.2480857580398161 "impression"
2818  1.2480719794344473 "vision"
2819  1.2480314960629921 "occurred"
2820  1.2480211081794195 "bell"
2821  1.2480106100795756 "twice"
2822  1.2479338842975207 "Bute"
2823  1.2479338842975207 "fort"
2824  1.2478632478632479 "valley"
2825  1.247787610619469 "Sounds"
2826  1.2477064220183487 "jury"
2827  1.2476038338658146 "oh"
2828  1.247598719316969 "turning"
2829  1.2473684210526317 "virtue"
2830  1.2473498233215548 "walks"
2831  1.247340425531915 "inclined"
2832  1.247340425531915 "household"
2833  1.2473118279569892 "psis"
2834  1.2473118279569892 "Canada"
2835  1.2467222884386173 "evil"
2836  1.246704331450094 "characters"
2837  1.246684350132626 "exercise"
2838  1.2466598150051387 "horses"
2839  1.2465543644716692 "blow"
2840  1.2464622641509433 "forehead"
2841  1.2464 "dozen"
2842  1.2462686567164178 "race"
2843  1.2461538461538462 "Central"
2844  1.246031746031746 "Whenever"
2845  1.2457627118644068 "Himself"
2846  1.2457142857142858 "Clint"
2847  1.2457142857142858 "youngest"
2848  1.2455357142857142 "imagined"
2849  1.2455089820359282 "belonged"
2850  1.2454394693200663 "failed"
2851  1.2452830188679245 "threshold"
2852  1.2452830188679245 "justice"
2853  1.245253164556962 "refused"
2854  1.2451499118165785 "constant"
2855  1.2451456310679612 "aloud"
2856  1.2450980392156863 "Kate"
2857  1.245 "brightly"
2858  1.2448979591836735 "Thy"
2859  1.2448979591836735 "Elder"
2860  1.2446483180428134 "Elsa"
2861  1.2445820433436532 "colored"
2862  1.244514106583072 "trap"
2863  1.2444444444444445 "Shelby"
2864  1.2443762781186094 "personal"
2865  1.244299674267101 "enemies"
2866  1.244186046511628 "blankly"
2867  1.244167962674961 "whenever"
2868  1.244047619047619 "Hold"
2869  1.2439024390243902 "wi"
2870  1.243816254416961 "map"
2871  1.243801652892562 "breast"
2872  1.2437275985663083 "text"
2873  1.2436708860759493 "tower"
2874  1.2435897435897436 "benefit"
2875  1.2434928631402182 "anyway"
2876  1.243436754176611 "wicked"
2877  1.2433862433862435 "inn"
2878  1.2433734939759036 "closing"
2879  1.2432432432432432 "Bill"
2880  1.2432432432432432 "receiving"
2881  1.2431865828092243 "falling"
2882  1.2430426716141 "conduct"
2883  1.242914979757085 "assured"
2884  1.2427184466019416 "scoffed"
2885  1.242685025817556 "method"
2886  1.2426778242677825 "habit"
2887  1.2426229508196722 "description"
2888  1.2426160337552743 "dollars"
2889  1.2424942263279446 "native"
2890  1.2421052631578948 "BY"
2891  1.242094861660079 "He's"
2892  1.2416283650689428 "filled"
2893  1.2415039768618945 "couldn't"
2894  1.2411575562700965 "trial"
2895  1.2411067193675889 "motion"
2896  1.2410714285714286 "bill"
2897  1.2409937888198759 "required"
2898  1.2409240924092408 "clock"
2899  1.2408026755852843 "spread"
2900  1.2407766990291262 "thin"
2901  1.2406876790830945 "questioned"
2902  1.2406716417910448 "Get"
2903  1.2406639004149378 "listening"
2904  1.2406181015452538 "chose"
2905  1.2405405405405405 "medical"
2906  1.240506329113924 "mistaken"
2907  1.2404761904761905 "measure"
2908  1.2404092071611252 "remarkable"
2909  1.2402234636871508 "starting"
2910  1.24 "Honestly"
2911  1.24 "contents"
2912  1.24 "lodging"
2913  1.24 "Suppose"
2914  1.2398989898989898 "father’s"
2915  1.239884393063584 "Pitt"
2916  1.2398720682302773 "talked"
2917  1.239819004524887 "angel"
2918  1.2396694214876034 "estate"
2919  1.2396694214876034 "Others"
2920  1.2396514161220045 "produce"
2921  1.23963133640553 "rear"
2922  1.2396166134185302 "Federation"
2923  1.2395833333333333 "Magnus"
2924  1.2395833333333333 "bred"
2925  1.2395498392282958 "houses"
2926  1.2395382395382395 "bedroom"
2927  1.239463601532567 "selection"
2928  1.2393292682926829 "lock"
2929  1.2393162393162394 "ages"
2930  1.2392638036809815 "patiently"
2931  1.2391304347826086 "Caroline"
2932  1.2391304347826086 "fourteen"
2933  1.2388535031847134 "energy"
2934  1.238817891373802 "gently"
2935  1.2388059701492538 "pitched"
2936  1.238709677419355 "genus"
2937  1.238615664845173 "mark"
2938  1.238532110091743 "Riku"
2939  1.23837784371909 "hide"
2940  1.2383561643835617 "points"
2941  1.2382978723404254 "Better"
2942  1.2382271468144044 "hat"
2943  1.2380952380952381 "portions"
2944  1.2380952380952381 "borne"
2945  1.2378048780487805 "outer"
2946  1.2376237623762376 "Thee"
2947  1.2375366568914956 "Anton"
2948  1.2373806275579808 "persons"
2949  1.2372881355932204 "television"
2950  1.2372479240806642 "lines"
2951  1.2370482688905737 "wasn't"
2952  1.2369519832985387 "sword"
2953  1.236842105263158 "queer"
2954  1.236842105263158 "origin"
2955  1.2367149758454106 "religious"
2956  1.2367149758454106 "porch"
2957  1.2366666666666666 "haste"
2958  1.2366412213740459 "Curtis"
2959  1.2365339578454333 "drive"
2960  1.2364990689013036 "firm"
2961  1.2364672364672364 "calm"
2962  1.2363636363636363 "Eva"
2963  1.2363636363636363 "Jimmy"
2964  1.236234458259325 "possessed"
2965  1.2361111111111112 "belonging"
2966  1.2361111111111112 "Thankfully"
2967  1.2360043907793634 "gentle"
2968  1.2359550561797752 "narrow"
2969  1.2358695652173912 "shock"
2970  1.2357723577235773 "tent"
2971  1.2357142857142858 "burst"
2972  1.2356589147286823 "trail"
2973  1.2352941176470589 "Stay"
2974  1.2352941176470589 "lodge"
2975  1.2352941176470589 "sorts"
2976  1.2352941176470589 "We're"
2977  1.235191637630662 "fate"
2978  1.2351190476190477 "plants"
2979  1.2349397590361446 "senses"
2980  1.2348178137651822 "pecuniary"
2981  1.2346938775510203 "Ms"
2982  1.2346938775510203 "row"
2983  1.2346938775510203 "Jones"
2984  1.2345828295042323 "listened"
2985  1.2345013477088949 "utter"
2986  1.2344961240310077 "wave"
2987  1.2344827586206897 "plague"
2988  1.2344827586206897 "methods"
2989  1.2342657342657342 "papers"
2990  1.2340425531914894 "shame"
2991  1.2340425531914894 "park"
2992  1.2340425531914894 "followers"
2993  1.2337662337662338 "sheet"
2994  1.2337662337662338 "trade"
2995  1.233644859813084 "honestly"
2996  1.233644859813084 "Fionn"
2997  1.2335766423357664 "conclude"
2998  1.2334384858044165 "India"
2999  1.2334254143646408 "pick"
3000  1.2334047109207709 "military"
3001  1.2333333333333334 "Outside"
3002  1.2333333333333334 "Saturday"
3003  1.233201581027668 "deer"
3004  1.2331125827814569 "facts"
3005  1.2331081081081081 "liberty"
3006  1.233009708737864 "resist"
3007  1.233009708737864 "Science"
3008  1.2329545454545454 "Mamma"
3009  1.232905982905983 "guns"
3010  1.232899022801303 "message"
3011  1.2328767123287672 "performance"
3012  1.2328767123287672 "Always"
3013  1.2326332794830372 "presently"
3014  1.2326139088729018 "mercy"
3015  1.2324929971988796 "display"
3016  1.232484076433121 "suggest"
3017  1.2324786324786325 "faint"
3018  1.2323232323232323 "Anyone"
3019  1.2322274881516588 "practical"
3020  1.2321428571428572 "Footnote"
3021  1.231939163498099 "desert"
3022  1.2318840579710144 "Heaven"
3023  1.2318548387096775 "dressed"
3024  1.2318059299191375 "sharply"
3025  1.2317880794701987 "Instantly"
3026  1.2317460317460318 "journey"
3027  1.2317380352644836 "fields"
3028  1.2314923619271445 "soldiers"
3029  1.2314225053078556 "statement"
3030  1.231372549019608 "eyebrows"
3031  1.231270358306189 "rude"
3032  1.23121387283237 "accustomed"
3033  1.23121387283237 "Rosanna"
3034  1.2311787072243345 "neither"
3035  1.2311688311688311 "mountains"
3036  1.230891719745223 "stared"
3037  1.2307692307692308 "taste"
3038  1.2307692307692308 "breeds"
3039  1.2307692307692308 "nearer"
3040  1.2307692307692308 "shaped"
3041  1.2307692307692308 "monster"
3042  1.2307692307692308 "nigger"
3043  1.2307692307692308 "hotel"
3044  1.2307692307692308 "Luckily"
3045  1.230690010298661 "tall"
3046  1.2304147465437787 "statue"
3047  1.230263157894737 "discovery"
3048  1.2302543507362784 "beside"
3049  1.2301587301587302 "th"
3050  1.230118443316413 "key"
3051  1.2300884955752212 "exploring"
3052  1.2299319727891156 "enter"
3053  1.2298850574712643 "tempered"
3054  1.2298850574712643 "Open"
3055  1.2298624754420433 "coat"
3056  1.2297872340425533 "wake"
3057  1.2297734627831716 "formed"
3058  1.2297029702970297 "chamber"
3059  1.229607250755287 "hills"
3060  1.2295719844357977 "warn’t"
3061  1.2295478080773214 "walked"
3062  1.2295081967213115 "Lane"
3063  1.2295081967213115 "bride"
3064  1.2295081967213115 "Britain"
3065  1.2294520547945205 "pretend"
3066  1.2293577981651376 "governor"
3067  1.2291666666666667 "tale"
3068  1.2291169451073987 "manage"
3069  1.2290119931467733 "moving"
3070  1.2289719626168225 "Washington"
3071  1.2289308176100628 "comfort"
3072  1.2289156626506024 "arc"
3073  1.228813559322034 "Negro"
3074  1.2285714285714286 "You’re"
3075  1.2283737024221453 "bath"
3076  1.2282608695652173 "Speak"
3077  1.2280701754385965 "finger"
3078  1.2280701754385965 "attend"
3079  1.228 "Ulbert"
3080  1.2279411764705883 "Summer"
3081  1.2277580071174377 "seated"
3082  1.2276785714285714 "Actually"
3083  1.2275132275132274 "exact"
3084  1.2274247491638797 "student"
3085  1.2272727272727273 "transfer"
3086  1.2272727272727273 "formation"
3087  1.227236737925574 "finished"
3088  1.227195945945946 "Verity"
3089  1.2271105826397146 "cheek"
3090  1.2270531400966183 "handsome"
3091  1.2268041237113403 "Sprite"
3092  1.2267657992565055 "grass"
3093  1.2266009852216748 "intend"
3094  1.2265331664580725 "blinked"
3095  1.2265060240963856 "mate"
3096  1.2264462809917356 "hungry"
3097  1.2264150943396226 "witches"
3098  1.2262773722627738 "burden"
3099  1.2262773722627738 "Sun"
3100  1.2262773722627738 "color"
3101  1.2262443438914028 "relations"
3102  1.2261904761904763 "invidious"
3103  1.2261410788381744 "authority"
3104  1.2261146496815287 "understanding"
3105  1.2260061919504643 "Pip"
3106  1.2259136212624584 "shake"
3107  1.2258748674443267 "Athenians"
3108  1.2258064516129032 "Thought"
3109  1.2257019438444925 "merely"
3110  1.225609756097561 "Bible"
3111  1.2254901960784315 "performed"
3112  1.2254901960784315 "maid"
3113  1.2251655629139073 "interior"
3114  1.225134926754048 "clothes"
3115  1.225130890052356 "We've"
3116  1.225 "trunk"
3117  1.2249443207126949 "wouldn’t"
3118  1.2248995983935742 "doubted"
3119  1.2248803827751196 "practice"
3120  1.2248520710059172 "Yukteswar"
3121  1.2248062015503876 "Jews"
3122  1.2247972190034762 "hearing"
3123  1.2244897959183674 "Cadwallader"
3124  1.2244897959183674 "Enshento"
3125  1.2243816254416962 "buried"
3126  1.2243589743589745 "Collins"
3127  1.2243060765191298 "magic"
3128  1.2242990654205608 "Easter"
3129  1.2242152466367713 "confusion"
3130  1.2241379310344827 "earlier"
3131  1.2238805970149254 "Alexey"
3132  1.2237762237762237 "Gods"
3133  1.2236842105263157 "argument"
3134  1.223529411764706 "vessel"
3135  1.2234042553191489 "Seven"
3136  1.2233883058470765 "Dan"
3137  1.2233820459290188 "leg"
3138  1.2233333333333334 "engaged"
3139  1.2232558139534884 "desk"
3140  1.2232472324723247 "princess"
3141  1.2232142857142858 "rat"
