fs-0-8-17-23	0.0928677
fs-0-8-17-24	0.0862973
fs-0-8-17-25	0.0812382
fs-0-8-17-26	0.0639322
fs-0-8-17-27	0.0616072
fs-0-8-17-28	0.0697064
fs-0-8-17-29	0.144619
fs-0-8-17-30	0.0616072
fs-0-8-17-31	0.119824
fs-0-8-17-32	0.0802553
fs-0-8-17-33	0.0928677
fs-0-8-17-34	0.0643731
fs-0-8-17-35	0.0627636
fs-0-8-17-36	0.0928737
fs-0-8-17-37	0.10294
fs-0-8-18-19	0.0791851
fs-0-8-18-20	0.0580429
fs-0-8-18-21	0.0562201
fs-0-8-18-22	0.14791
fs-0-8-18-23	0.0862229
fs-0-8-18-24	0.0808774
fs-0-8-18-25	0.0733963
fs-0-8-18-26	0.056891
fs-0-8-18-27	0.054416
fs-0-8-18-28	0.0621376
fs-0-8-18-29	0.137996
fs-0-8-18-30	0.054416
fs-0-8-18-31	0.114004
fs-0-8-18-32	0.0721287
fs-0-8-18-33	0.0862229
fs-0-8-18-34	0.0569594
fs-0-8-18-35	0.0553803
fs-0-8-18-36	0.0848281
fs-0-8-18-37	0.0970551
fs-0-8-19-20	0.0833516
fs-0-8-19-21	0.0799174
fs-0-8-19-22	0.167861
fs-0-8-19-23	0.112631
fs-0-8-19-24	0.102501
fs-0-8-19-25	0.0967517
fs-0-8-19-26	0.0817393
fs-0-8-19-27	0.0786312
fs-0-8-19-28	0.0847689
fs-0-8-19-29	0.173695
fs-0-8-19-30	0.0786312
fs-0-8-19-31	0.137631
fs-0-8-19-32	0.0929756
fs-0-8-19-33	0.112631
fs-0-8-19-34	0.0799174
fs-0-8-19-35	0.0793735
fs-0-8-19-36	0.105397
fs-0-8-19-37	0.120354
fs-0-8-20-21	0.0785041
fs-0-8-20-22	0.147672
fs-0-8-20-23	0.0908079
fs-0-8-20-24	0.095623
fs-0-8-20-25	0.0741004
fs-0-8-20-26	0.0602237
fs-0-8-20-27	0.0572603
fs-0-8-20-28	0.08091
fs-0-8-20-29	0.15179
fs-0-8-20-30	0.0572603
fs-0-8-20-31	0.116116
fs-0-8-20-32	0.0725178
fs-0-8-20-33	0.0908079
fs-0-8-20-34	0.0600262
fs-0-8-20-35	0.0620098
fs-0-8-20-36	0.09704
fs-0-8-20-37	0.0989197
fs-0-8-21-22	0.147651
fs-0-8-21-23	0.0869267
fs-0-8-21-24	0.0809102
fs-0-8-21-25	0.0740204
fs-0-8-21-26	0.0574038
fs-0-8-21-27	0.0548457
fs-0-8-21-28	0.0623349
fs-0-8-21-29	0.151597
fs-0-8-21-30	0.0548457
fs-0-8-21-31	0.113296
fs-0-8-21-32	0.0721009
fs-0-8-21-33	0.0869267
fs-0-8-21-34	0.0576116
fs-0-8-21-35	0.0795208
fs-0-8-21-36	0.084677
fs-0-8-21-37	0.0963097
fs-0-8-22-23	0.174116
fs-0-8-22-24	0.166658
fs-0-8-22-25	0.165556
fs-0-8-22-26	0.146811
fs-0-8-22-27	0.145101
fs-0-8-22-28	0.154864
fs-0-8-22-29	0.217116
fs-0-8-22-30	0.145101
fs-0-8-22-31	0.203924
fs-0-8-22-32	0.158026
fs-0-8-22-33	0.174116
fs-0-8-22-34	0.147644
fs-0-8-22-35	0.146596
fs-0-8-22-36	0.166658
fs-0-8-22-37	0.187242
fs-0-8-23-24	0.109143
fs-0-8-23-25	0.103339
fs-0-8-23-26	0.0891836
fs-0-8-23-27	0.0859056
fs-0-8-23-28	0.091647
fs-0-8-23-29	0.181952
fs-0-8-23-30	0.0859056
fs-0-8-23-31	0.143018
fs-0-8-23-32	0.109165
fs-0-8-23-33	0.111411
fs-0-8-23-34	0.088449
fs-0-8-23-35	0.0864757
fs-0-8-23-36	0.111798
fs-0-8-23-37	0.128915
fs-0-8-24-25	0.0984552
fs-0-8-24-26	0.0808169
fs-0-8-24-27	0.0787286
fs-0-8-24-28	0.0874621
fs-0-8-24-29	0.184318
fs-0-8-24-30	0.0787286
fs-0-8-24-31	0.16378
fs-0-8-24-32	0.0987601
fs-0-8-24-33	0.109143
fs-0-8-24-34	0.081272
fs-0-8-24-35	0.0799405
fs-0-8-24-36	0.111503
fs-0-8-24-37	0.121135
fs-0-8-25-26	0.0742025
fs-0-8-25-27	0.0717921
fs-0-8-25-28	0.0796501
fs-0-8-25-29	0.152865
fs-0-8-25-30	0.0717921
fs-0-8-25-31	0.127329
fs-0-8-25-32	0.0901189
fs-0-8-25-33	0.103339
fs-0-8-25-34	0.0751453
fs-0-8-25-35	0.0715712
fs-0-8-25-36	0.102455
fs-0-8-25-37	0.132387
fs-0-8-26-27	0.0559864
fs-0-8-26-28	0.0627114
fs-0-8-26-29	0.142154
fs-0-8-26-30	0.077374
fs-0-8-26-31	0.115971
fs-0-8-26-32	0.0855075
fs-0-8-26-33	0.0891836
fs-0-8-26-34	0.110227
fs-0-8-26-35	0.0634988
fs-0-8-26-36	0.121925
fs-0-8-26-37	0.0988261
fs-0-8-27-28	0.0603865
fs-0-8-27-29	0.140229
fs-0-8-27-30	0.0532747
fs-0-8-27-31	0.113099
fs-0-8-27-32	0.0922458
fs-0-8-27-33	0.0859056
fs-0-8-27-34	0.0558181
fs-0-8-27-35	0.0541059
fs-0-8-27-36	0.0822587
fs-0-8-27-37	0.0960382
fs-0-8-28-29	0.167937
fs-0-8-28-30	0.0603865
fs-0-8-28-31	0.119824
fs-0-8-28-32	0.119975
fs-0-8-28-33	0.091647
fs-0-8-28-34	0.0629299
fs-0-8-28-35	0.0722276
fs-0-8-28-36	0.0874621
fs-0-8-28-37	0.10294
fs-0-8-29-30	0.140229
fs-0-8-29-31	0.18854
fs-0-8-29-32	0.167583
fs-0-8-29-33	0.181952
fs-0-8-29-34	0.143421
fs-0-8-29-35	0.148999
fs-0-8-29-36	0.192361
fs-0-8-29-37	0.191378
fs-0-8-30-31	0.113099
fs-0-8-30-32	0.0922458
fs-0-8-30-33	0.0859056
fs-0-8-30-34	0.0717424
fs-0-8-30-35	0.0541059
fs-0-8-30-36	0.0822587
fs-0-8-30-37	0.0960382
fs-0-8-31-32	0.143017
fs-0-8-31-33	0.143018
fs-0-8-31-34	0.113099
fs-0-8-31-35	0.112629
fs-0-8-31-36	0.14122
fs-0-8-31-37	0.120804
fs-0-8-32-33	0.0993345
fs-0-8-32-34	0.0935684
fs-0-8-32-35	0.0723171
fs-0-8-32-36	0.15482
fs-0-8-32-37	0.110662
fs-0-8-33-34	0.088449
fs-0-8-33-35	0.0864757
fs-0-8-33-36	0.111798
fs-0-8-33-37	0.128915
fs-0-8-34-35	0.0568719
fs-0-8-34-36	0.0848021
fs-0-8-34-37	0.0960382
fs-0-8-35-36	0.101168
fs-0-8-35-37	0.0956074
fs-0-8-36-37	0.124501
fs-0-9-10-11	0.146333
fs-0-9-10-12	0.114891
fs-0-9-10-13	0.0712482
fs-0-9-10-14	0.0686565
fs-0-9-10-15	0.098947
fs-0-9-10-16	0.0869827
fs-0-9-10-17	0.0686565
fs-0-9-10-18	0.0948952
fs-0-9-10-19	0.0933728
fs-0-9-10-20	0.0772746
fs-0-9-10-21	0.0686565
fs-0-9-10-22	0.170087
fs-0-9-10-23	0.0925035
fs-0-9-10-24	0.0932262
fs-0-9-10-25	0.0987599
fs-0-9-10-26	0.098947
fs-0-9-10-27	0.0686565
fs-0-9-10-28	0.0947834
fs-0-9-10-29	0.158312
fs-0-9-10-30	0.0929129
fs-0-9-10-31	0.100742
fs-0-9-10-32	0.10577
fs-0-9-10-33	0.0922088
fs-0-9-10-34	0.109421
fs-0-9-10-35	0.0687535
fs-0-9-10-36	0.109429
fs-0-9-10-37	0.0686565
fs-0-9-11-12	0.0656762
fs-0-9-11-13	0.0912521
fs-0-9-11-14	0.0656762
fs-0-9-11-15	0.0787095
fs-0-9-11-16	0.0878917
fs-0-9-11-17	0.0778015
fs-0-9-11-18	0.0978556
fs-0-9-11-19	0.103131
fs-0-9-11-20	0.104477
fs-0-9-11-21	0.0656762
fs-0-9-11-22	0.139831
fs-0-9-11-23	0.0866417
fs-0-9-11-24	0.0963038
fs-0-9-11-25	0.10395
fs-0-9-11-26	0.0968748
fs-0-9-11-27	0.0656762
fs-0-9-11-28	0.102838
fs-0-9-11-29	0.213787
fs-0-9-11-30	0.0656762
fs-0-9-11-31	0.106918
fs-0-9-11-32	0.112478
fs-0-9-11-33	0.100925
fs-0-9-11-34	0.117184
fs-0-9-11-35	0.0709516
fs-0-9-11-36	0.109428
fs-0-9-11-37	0.0656762
fs-0-9-12-13	0.0445839
fs-0-9-12-14	0.0399354
fs-0-9-12-15	0.0407019
fs-0-9-12-16	0.0642188
fs-0-9-12-17	0.051807
fs-0-9-12-18	0.0445839
fs-0-9-12-19	0.078331
fs-0-9-12-20	0.061839
fs-0-9-12-21	0.0399354
fs-0-9-12-22	0.116056
fs-0-9-12-23	0.0652048
fs-0-9-12-24	0.0681645
fs-0-9-12-25	0.051807
fs-0-9-12-26	0.0889944
fs-0-9-12-27	0.0399354
fs-0-9-12-28	0.0540523
fs-0-9-12-29	0.142938
fs-0-9-12-30	0.0826207
fs-0-9-12-31	0.0564555
fs-0-9-12-32	0.0985582
fs-0-9-12-33	0.0705925
fs-0-9-12-34	0.11985
fs-0-9-12-35	0.0399573
fs-0-9-12-36	0.0816794
fs-0-9-12-37	0.0399354
fs-0-9-13-14	0.0226059
fs-0-9-13-15	0.023149
fs-0-9-13-16	0.0464199
fs-0-9-13-17	0.0344775
fs-0-9-13-18	0.027752
fs-0-9-13-19	0.0605322
fs-0-9-13-20	0.0652054
fs-0-9-13-21	0.0226059
fs-0-9-13-22	0.12275
fs-0-9-13-23	0.0469624
fs-0-9-13-24	0.0730332
fs-0-9-13-25	0.0506255
fs-0-9-13-26	0.023149
fs-0-9-13-27	0.0226059
fs-0-9-13-28	0.0540523
fs-0-9-13-29	0.143483
fs-0-9-13-30	0.0226059
fs-0-9-13-31	0.061382
fs-0-9-13-32	0.0644777
fs-0-9-13-33	0.0525735
fs-0-9-13-34	0.0685676
fs-0-9-13-35	0.023149
fs-0-9-13-36	0.0797839
fs-0-9-13-37	0.0226059
fs-0-9-14-15	0.0187239
fs-0-9-14-16	0.0422408
fs-0-9-14-17	0.029829
fs-0-9-14-18	0.0226059
fs-0-9-14-19	0.056353
fs-0-9-14-20	0.039861
fs-0-9-14-21	0.0179574
fs-0-9-14-22	0.116056
fs-0-9-14-23	0.0432267
fs-0-9-14-24	0.0681645
fs-0-9-14-25	0.029829
fs-0-9-14-26	0.0187239
fs-0-9-14-27	0.0323973
fs-0-9-14-28	0.0320743
fs-0-9-14-29	0.12096
fs-0-9-14-30	0.0179574
fs-0-9-14-31	0.0344775
fs-0-9-14-32	0.0765802
fs-0-9-14-33	0.0486145
fs-0-9-14-34	0.0636989
fs-0-9-14-35	0.0179793
fs-0-9-14-36	0.0597014
fs-0-9-14-37	0.0179574
fs-0-9-15-16	0.0432274
fs-0-9-15-17	0.0305954
fs-0-9-15-18	0.023149
fs-0-9-15-19	0.056353
fs-0-9-15-20	0.0410794
fs-0-9-15-21	0.0187239
fs-0-9-15-22	0.115959
fs-0-9-15-23	0.0444376
fs-0-9-15-24	0.0688276
fs-0-9-15-25	0.078888
fs-0-9-15-26	0.0241109
fs-0-9-15-27	0.0187239
fs-0-9-15-28	0.0327374
fs-0-9-15-29	0.122946
fs-0-9-15-30	0.0187239
fs-0-9-15-31	0.0350206
fs-0-9-15-32	0.0753871
fs-0-9-15-33	0.0497113
fs-0-9-15-34	0.064362
fs-0-9-15-35	0.0251773
fs-0-9-15-36	0.0993677
fs-0-9-15-37	0.0187239
fs-0-9-16-17	0.0422408
fs-0-9-16-18	0.0540523
fs-0-9-16-19	0.0773278
fs-0-9-16-20	0.0672847
fs-0-9-16-21	0.0422408
fs-0-9-16-22	0.138394
fs-0-9-16-23	0.061687
fs-0-9-16-24	0.0803591
fs-0-9-16-25	0.0523472
fs-0-9-16-26	0.0432274
fs-0-9-16-27	0.0422408
fs-0-9-16-28	0.0583811
fs-0-9-16-29	0.148522
fs-0-9-16-30	0.0422408
fs-0-9-16-31	0.0641587
fs-0-9-16-32	0.0906055
fs-0-9-16-33	0.0717934
fs-0-9-16-34	0.0817404
fs-0-9-16-35	0.0422431
fs-0-9-16-36	0.0822626
fs-0-9-16-37	0.0422408
fs-0-9-17-18	0.0344775
fs-0-9-17-19	0.0644725
fs-0-9-17-20	0.0539732
fs-0-9-17-21	0.029829
fs-0-9-17-22	0.127928
fs-0-9-17-23	0.0550983
fs-0-9-17-24	0.0681645
fs-0-9-17-25	0.0399354
fs-0-9-17-26	0.0305954
fs-0-9-17-27	0.029829
fs-0-9-17-28	0.0461865
fs-0-9-17-29	0.131066
fs-0-9-17-30	0.029829
fs-0-9-17-31	0.0445839
fs-0-9-17-32	0.0679811
fs-0-9-17-33	0.0587209
fs-0-9-17-34	0.0695458
fs-0-9-17-35	0.0298509
fs-0-9-17-36	0.071573
fs-0-9-17-37	0.029829
fs-0-9-18-19	0.0605322
fs-0-9-18-20	0.0435968
fs-0-9-18-21	0.0226059
fs-0-9-18-22	0.12275
fs-0-9-18-23	0.0469624
fs-0-9-18-24	0.0730332
fs-0-9-18-25	0.0344775
fs-0-9-18-26	0.023149
fs-0-9-18-27	0.0226059
fs-0-9-18-28	0.036943
fs-0-9-18-29	0.120499
fs-0-9-18-30	0.0226059
fs-0-9-18-31	0.0396236
fs-0-9-18-32	0.0644777
fs-0-9-18-33	0.0525735
fs-0-9-18-34	0.0685676
fs-0-9-18-35	0.0226691
fs-0-9-18-36	0.0661692
fs-0-9-18-37	0.0226059
fs-0-9-19-20	0.0754042
fs-0-9-19-21	0.056353
fs-0-9-19-22	0.152506
fs-0-9-19-23	0.0825033
fs-0-9-19-24	0.0983313
fs-0-9-19-25	0.0738654
fs-0-9-19-26	0.0573396
fs-0-9-19-27	0.056353
fs-0-9-19-28	0.0665006
fs-0-9-19-29	0.17004
fs-0-9-19-30	0.056353
fs-0-9-19-31	0.0780446
fs-0-9-19-32	0.100085
fs-0-9-19-33	0.0933116
fs-0-9-19-34	0.0758935
fs-0-9-19-35	0.0563553
fs-0-9-19-36	0.0963748
fs-0-9-19-37	0.056353
fs-0-9-20-21	0.0443248
fs-0-9-20-22	0.134403
fs-0-9-20-23	0.066977
fs-0-9-20-24	0.0777604
fs-0-9-20-25	0.0544313
fs-0-9-20-26	0.0410794
fs-0-9-20-27	0.039861
fs-0-9-20-28	0.106082
fs-0-9-20-29	0.133749
fs-0-9-20-30	0.039861
fs-0-9-20-31	0.0537032
fs-0-9-20-32	0.0746768
fs-0-9-20-33	0.0701176
fs-0-9-20-34	0.0791417
fs-0-9-20-35	0.0551008
fs-0-9-20-36	0.109292
fs-0-9-20-37	0.039861
fs-0-9-21-22	0.116056
fs-0-9-21-23	0.0432267
fs-0-9-21-24	0.0681645
fs-0-9-21-25	0.029829
fs-0-9-21-26	0.0187239
fs-0-9-21-27	0.0179574
fs-0-9-21-28	0.0320743
fs-0-9-21-29	0.13609
fs-0-9-21-30	0.0179574
fs-0-9-21-31	0.0344775
fs-0-9-21-32	0.0578747
fs-0-9-21-33	0.0486145
fs-0-9-21-34	0.0636989
fs-0-9-21-35	0.0274387
fs-0-9-21-36	0.0597014
fs-0-9-21-37	0.0179574
fs-0-9-22-23	0.137642
fs-0-9-22-24	0.145133
fs-0-9-22-25	0.127928
fs-0-9-22-26	0.115959
fs-0-9-22-27	0.116056
fs-0-9-22-28	0.131021
fs-0-9-22-29	0.198222
fs-0-9-22-30	0.116056
fs-0-9-22-31	0.134622
fs-0-9-22-32	0.150013
fs-0-9-22-33	0.143907
fs-0-9-22-34	0.162646
fs-0-9-22-35	0.116373
fs-0-9-22-36	0.147279
fs-0-9-22-37	0.116056
fs-0-9-23-24	0.0930002
fs-0-9-23-25	0.0550983
fs-0-9-23-26	0.0444376
fs-0-9-23-27	0.0432267
fs-0-9-23-28	0.05691
fs-0-9-23-29	0.157958
fs-0-9-23-30	0.0432267
fs-0-9-23-31	0.066256
fs-0-9-23-32	0.0915442
fs-0-9-23-33	0.0683911
fs-0-9-23-34	0.0885346
fs-0-9-23-35	0.0432292
fs-0-9-23-36	0.0817014
fs-0-9-23-37	0.0432267
fs-0-9-24-25	0.076284
fs-0-9-24-26	0.0688276
fs-0-9-24-27	0.0681645
fs-0-9-24-28	0.0880221
fs-0-9-24-29	0.178889
fs-0-9-24-30	0.0681645
fs-0-9-24-31	0.0982621
fs-0-9-24-32	0.105139
fs-0-9-24-33	0.094746
fs-0-9-24-34	0.101067
fs-0-9-24-35	0.0682025
fs-0-9-24-36	0.110669
fs-0-9-24-37	0.0681645
fs-0-9-25-26	0.0305954
fs-0-9-25-27	0.029829
fs-0-9-25-28	0.0421807
fs-0-9-25-29	0.150202
fs-0-9-25-30	0.029829
fs-0-9-25-31	0.0485897
fs-0-9-25-32	0.0719869
fs-0-9-25-33	0.0627267
fs-0-9-25-34	0.0872342
fs-0-9-25-35	0.0393103
fs-0-9-25-36	0.071573
fs-0-9-25-37	0.0403698
fs-0-9-26-27	0.0187239
fs-0-9-26-28	0.0327374
fs-0-9-26-29	0.12231
fs-0-9-26-30	0.0386646
fs-0-9-26-31	0.0350206
fs-0-9-26-32	0.069842
fs-0-9-26-33	0.0497113
fs-0-9-26-34	0.104139
fs-0-9-26-35	0.0251773
fs-0-9-26-36	0.0993677
fs-0-9-26-37	0.0187239
fs-0-9-27-28	0.0320743
fs-0-9-27-29	0.12096
fs-0-9-27-30	0.0179574
fs-0-9-27-31	0.0344775
fs-0-9-27-32	0.0765802
fs-0-9-27-33	0.0486145
fs-0-9-27-34	0.0636989
fs-0-9-27-35	0.0179793
fs-0-9-27-36	0.0597014
fs-0-9-27-37	0.0179574
fs-0-9-28-29	0.153299
fs-0-9-28-30	0.0320743
fs-0-9-28-31	0.0470494
fs-0-9-28-32	0.105376
fs-0-9-28-33	0.0606426
fs-0-9-28-34	0.071891
fs-0-9-28-35	0.0568631
fs-0-9-28-36	0.0807555
fs-0-9-28-37	0.0320743
fs-0-9-29-30	0.12096
fs-0-9-29-31	0.134612
fs-0-9-29-32	0.160183
fs-0-9-29-33	0.162164
fs-0-9-29-34	0.15181
fs-0-9-29-35	0.131276
fs-0-9-29-36	0.184771
fs-0-9-29-37	0.121536
fs-0-9-30-31	0.0344775
fs-0-9-30-32	0.0765802
fs-0-9-30-33	0.0486145
fs-0-9-30-34	0.069729
fs-0-9-30-35	0.0179793
fs-0-9-30-36	0.0597014
fs-0-9-30-37	0.0179574
fs-0-9-31-32	0.104781
fs-0-9-31-33	0.0525735
fs-0-9-31-34	0.0921029
fs-0-9-31-35	0.0345407
fs-0-9-31-36	0.0780408
fs-0-9-31-37	0.0601025
fs-0-9-32-33	0.0881441
fs-0-9-32-34	0.102731
fs-0-9-32-35	0.0592034
fs-0-9-32-36	0.159528
fs-0-9-32-37	0.0578747
fs-0-9-33-34	0.105696
fs-0-9-33-35	0.0486145
fs-0-9-33-36	0.0878693
fs-0-9-33-37	0.0486145
fs-0-9-34-35	0.0637369
fs-0-9-34-36	0.106203
fs-0-9-34-37	0.0636989
fs-0-9-35-36	0.0773828
fs-0-9-35-37	0.0179793
fs-0-9-36-37	0.0597014
fs-0-10-11-12	0.141514
fs-0-10-11-13	0.132774
fs-0-10-11-14	0.128421
fs-0-10-11-15	0.155768
fs-0-10-11-16	0.138469
fs-0-10-11-17	0.133349
fs-0-10-11-18	0.177498
fs-0-10-11-19	0.146053
fs-0-10-11-20	0.156232
fs-0-10-11-21	0.128421
fs-0-10-11-22	0.207115
fs-0-10-11-23	0.146053
fs-0-10-11-24	0.14314
fs-0-10-11-25	0.167391
fs-0-10-11-26	0.167391
fs-0-10-11-27	0.128421
fs-0-10-11-28	0.15169
fs-0-10-11-29	0.253502
fs-0-10-11-30	0.141514
fs-0-10-11-31	0.137649
fs-0-10-11-32	0.148672
fs-0-10-11-33	0.155529
fs-0-10-11-34	0.15098
fs-0-10-11-35	0.135411
fs-0-10-11-36	0.156141
fs-0-10-11-37	0.128421
fs-0-10-12-13	0.0880154
fs-0-10-12-14	0.0841923
fs-0-10-12-15	0.110457
fs-0-10-12-16	0.0914889
fs-0-10-12-17	0.0923118
fs-0-10-12-18	0.114834
fs-0-10-12-19	0.108604
fs-0-10-12-20	0.101487
fs-0-10-12-21	0.0841923
fs-0-10-12-22	0.161994
fs-0-10-12-23	0.108604
fs-0-10-12-24	0.104606
fs-0-10-12-25	0.110457
fs-0-10-12-26	0.102337
fs-0-10-12-27	0.0841923
fs-0-10-12-28	0.0973214
fs-0-10-12-29	0.176959
fs-0-10-12-30	0.0961726
fs-0-10-12-31	0.106791
fs-0-10-12-32	0.0950712
fs-0-10-12-33	0.108604
fs-0-10-12-34	0.108604
fs-0-10-12-35	0.0842503
fs-0-10-12-36	0.119543
fs-0-10-12-37	0.0841923
fs-0-10-13-14	0.0488997
fs-0-10-13-15	0.071891
fs-0-10-13-16	0.0591799
fs-0-10-13-17	0.0547466
fs-0-10-13-18	0.0865898
fs-0-10-13-19	0.0719944
fs-0-10-13-20	0.0838915
fs-0-10-13-21	0.0488997
fs-0-10-13-22	0.151553
fs-0-10-13-23	0.0719944
fs-0-10-13-24	0.0866694
fs-0-10-13-25	0.0880154
fs-0-10-13-26	0.071891
fs-0-10-13-27	0.0488997
fs-0-10-13-28	0.0736244
fs-0-10-13-29	0.156973
fs-0-10-13-30	0.0660374
fs-0-10-13-31	0.0766845
fs-0-10-13-32	0.0672666
fs-0-10-13-33	0.0719944
fs-0-10-13-34	0.0778413
fs-0-10-13-35	0.049152
fs-0-10-13-36	0.107011
fs-0-10-13-37	0.0488997
fs-0-10-14-15	0.0681645
fs-0-10-14-16	0.051895
fs-0-10-14-17	0.0507092
fs-0-10-14-18	0.0771443
fs-0-10-14-19	0.0673005
fs-0-10-14-20	0.0589968
fs-0-10-14-21	0.043795
fs-0-10-14-22	0.145627
fs-0-10-14-23	0.0673005
fs-0-10-14-24	0.0834628
fs-0-10-14-25	0.0681645
fs-0-10-14-26	0.0681645
fs-0-10-14-27	0.0577419
fs-0-10-14-28	0.057645
fs-0-10-14-29	0.131332
fs-0-10-14-30	0.0622143
fs-0-10-14-31	0.0688839
fs-0-10-14-32	0.0852184
fs-0-10-14-33	0.0673005
fs-0-10-14-34	0.0742147
fs-0-10-14-35	0.0439132
fs-0-10-14-36	0.0791994
fs-0-10-14-37	0.043795
fs-0-10-15-16	0.0755759
fs-0-10-15-17	0.076284
fs-0-10-15-18	0.0984951
fs-0-10-15-19	0.0866265
fs-0-10-15-20	0.0858799
fs-0-10-15-21	0.0681645
fs-0-10-15-22	0.167111
fs-0-10-15-23	0.0930002
fs-0-10-15-24	0.11046
fs-0-10-15-25	0.0866265
fs-0-10-15-26	0.0884786
fs-0-10-15-27	0.0681645
fs-0-10-15-28	0.0809827
fs-0-10-15-29	0.148792
fs-0-10-15-30	0.0884786
fs-0-10-15-31	0.0905456
fs-0-10-15-32	0.093338
fs-0-10-15-33	0.0930002
fs-0-10-15-34	0.10112
fs-0-10-15-35	0.0694703
fs-0-10-15-36	0.133226
fs-0-10-15-37	0.0681645
fs-0-10-16-17	0.0738731
fs-0-10-16-18	0.087307
fs-0-10-16-19	0.0758935
fs-0-10-16-20	0.0665097
fs-0-10-16-21	0.051895
fs-0-10-16-22	0.152493
fs-0-10-16-23	0.069729
fs-0-10-16-24	0.104233
fs-0-10-16-25	0.0755759
fs-0-10-16-26	0.0755759
fs-0-10-16-27	0.051895
fs-0-10-16-28	0.065329
fs-0-10-16-29	0.141681
fs-0-10-16-30	0.0695109
fs-0-10-16-31	0.0888643
fs-0-10-16-32	0.07593
fs-0-10-16-33	0.0758935
fs-0-10-16-34	0.0817404
fs-0-10-16-35	0.0519767
fs-0-10-16-36	0.0854924
fs-0-10-16-37	0.051895
fs-0-10-17-18	0.0820715
fs-0-10-17-19	0.0742147
fs-0-10-17-20	0.0671163
fs-0-10-17-21	0.0507092
fs-0-10-17-22	0.152541
fs-0-10-17-23	0.0742147
fs-0-10-17-24	0.0834628
fs-0-10-17-25	0.076284
fs-0-10-17-26	0.076284
fs-0-10-17-27	0.0507092
fs-0-10-17-28	0.0645591
fs-0-10-17-29	0.138246
fs-0-10-17-30	0.0703338
fs-0-10-17-31	0.0738112
fs-0-10-17-32	0.0708598
fs-0-10-17-33	0.0742147
fs-0-10-17-34	0.0823342
fs-0-10-17-35	0.0508274
fs-0-10-17-36	0.0873189
fs-0-10-17-37	0.0507092
fs-0-10-18-19	0.0993009
fs-0-10-18-20	0.0890772
fs-0-10-18-21	0.0771443
fs-0-10-18-22	0.181963
fs-0-10-18-23	0.0993009
fs-0-10-18-24	0.112857
fs-0-10-18-25	0.0984951
fs-0-10-18-26	0.0984951
fs-0-10-18-27	0.0771443
fs-0-10-18-28	0.0920543
fs-0-10-18-29	0.156602
fs-0-10-18-30	0.0928557
fs-0-10-18-31	0.109297
fs-0-10-18-32	0.0958576
fs-0-10-18-33	0.0993009
fs-0-10-18-34	0.104228
fs-0-10-18-35	0.0773897
fs-0-10-18-36	0.112415
fs-0-10-18-37	0.0771443
fs-0-10-19-20	0.0842467
fs-0-10-19-21	0.0673005
fs-0-10-19-22	0.165399
fs-0-10-19-23	0.0925699
fs-0-10-19-24	0.106558
fs-0-10-19-25	0.0930002
fs-0-10-19-26	0.0930002
fs-0-10-19-27	0.0673005
fs-0-10-19-28	0.0798016
fs-0-10-19-29	0.166456
fs-0-10-19-30	0.0866265
fs-0-10-19-31	0.0914483
fs-0-10-19-32	0.0841383
fs-0-10-19-33	0.0925699
fs-0-10-19-34	0.0866265
fs-0-10-19-35	0.0673224
fs-0-10-19-36	0.100381
fs-0-10-19-37	0.0673005
fs-0-10-20-21	0.0639128
fs-0-10-20-22	0.157391
fs-0-10-20-23	0.0842467
fs-0-10-20-24	0.0913557
fs-0-10-20-25	0.0821632
fs-0-10-20-26	0.0858799
fs-0-10-20-27	0.0589968
fs-0-10-20-28	0.106771
fs-0-10-20-29	0.141697
fs-0-10-20-30	0.0795085
fs-0-10-20-31	0.081199
fs-0-10-20-32	0.0771593
fs-0-10-20-33	0.0842467
fs-0-10-20-34	0.0923662
fs-0-10-20-35	0.0742366
fs-0-10-20-36	0.125198
fs-0-10-20-37	0.0589968
fs-0-10-21-22	0.145627
fs-0-10-21-23	0.0673005
fs-0-10-21-24	0.0834628
fs-0-10-21-25	0.0681645
fs-0-10-21-26	0.0681645
fs-0-10-21-27	0.043795
fs-0-10-21-28	0.057645
fs-0-10-21-29	0.147422
fs-0-10-21-30	0.0622143
fs-0-10-21-31	0.0688839
fs-0-10-21-32	0.0627403
fs-0-10-21-33	0.0673005
fs-0-10-21-34	0.0742147
fs-0-10-21-35	0.0538001
fs-0-10-21-36	0.0791994
fs-0-10-21-37	0.043795
fs-0-10-22-23	0.165399
fs-0-10-22-24	0.164138
fs-0-10-22-25	0.167111
fs-0-10-22-26	0.167111
fs-0-10-22-27	0.145627
fs-0-10-22-28	0.162464
fs-0-10-22-29	0.212052
fs-0-10-22-30	0.161994
fs-0-10-22-31	0.172879
fs-0-10-22-32	0.159525
fs-0-10-22-33	0.165399
fs-0-10-22-34	0.172313
fs-0-10-22-35	0.146214
fs-0-10-22-36	0.169378
fs-0-10-22-37	0.145627
fs-0-10-23-24	0.106558
fs-0-10-23-25	0.0930002
fs-0-10-23-26	0.0930002
fs-0-10-23-27	0.0673005
fs-0-10-23-28	0.0798016
fs-0-10-23-29	0.166456
fs-0-10-23-30	0.0866265
fs-0-10-23-31	0.0993009
fs-0-10-23-32	0.0906924
fs-0-10-23-33	0.086086
fs-0-10-23-34	0.0994841
fs-0-10-23-35	0.0673224
fs-0-10-23-36	0.100381
fs-0-10-23-37	0.0673005
